id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401632071101854303,401632071,4016320711,2,1,14:56,UNLV,Utah Tech,0,0,64,1,10,1,Rush,Ricky White III run for 1 yd to the UNLV 37,-0.8530905486726476,2024-09-07T19:03:14.000Z
401632071101854304,401632071,4016320711,3,1,14:56,UNLV,Utah Tech,0,0,63,2,9,36,Pass Reception,Matthew Sluka pass complete to Jacob De Jesus for 36 yds to the UTU 27 for a 1ST down,3.2590023150564926,2024-09-07T19:03:14.000Z
401632071101864501,401632071,4016320711,4,1,13:54,UNLV,Utah Tech,7,0,27,1,10,27,Rushing Touchdown,Jai'Den Thomas run for 27 yds for a TD (Caden Chittenden KICK),2.741280841391486,2024-09-07T19:05:07.000Z
401632071101854301,401632071,4016320711,1,1,14:56,Utah Tech,UNLV,0,0,65,1,10,4,Kickoff,"Ilya Uvaydov kickoff for 33 yds , Kaleo Ballungay return for 4 yds to the UNLV 36",,2024-09-07T19:03:14.000Z
401632071101864505,401632071,4016320712,2,1,13:54,Utah Tech,UNLV,0,7,75,1,10,7,Pass Reception,Deacon Hill pass complete to Eric Olsen for 7 yds to the UTU 32,0.604642460086338,2024-09-07T19:06:36.000Z
401632071101864506,401632071,4016320712,3,1,13:54,Utah Tech,UNLV,0,7,68,2,3,4,Rush,Chris Street run for 4 yds to the UTU 36 for a 1ST down,0.3259200518596525,2024-09-07T19:08:20.000Z
401632071101874201,401632071,4016320712,4,1,12:57,Utah Tech,UNLV,7,7,64,1,10,64,Passing Touchdown,Deacon Hill pass complete to Alec Burton for 64 yds for a TD (Ilya Uvaydov KICK),5.147192607775331,2024-09-07T19:09:19.000Z
401632071101874202,401632071,4016320712,5,1,12:57,Utah Tech,UNLV,7,7,3,1,10,-5,Penalty,"PENALTY UTT Delay Of Game (Uvaydov,Ilya) 5 yards from UNLV03 to UNLV08. NO PLAY.",,2024-09-07T19:09:19.000Z
401632071101864503,401632071,4016320712,1,1,13:54,UNLV,Utah Tech,7,0,65,1,10,0,Kickoff,Caden Chittenden kickoff for 65 yds,,2024-09-07T19:06:36.000Z
401632071101874303,401632071,4016320713,2,1,12:56,UNLV,Utah Tech,7,7,51,1,10,12,Rush,Jacob De Jesus run for 12 yds to the UTU 39 for a 1ST down,0.782928648961388,2024-09-07T19:13:46.000Z
401632071101874304,401632071,4016320713,3,1,12:56,UNLV,Utah Tech,7,7,39,1,10,5,Rush,Greg Burrell run for 5 yds to the UTU 34,0.086001265551813,2024-09-07T19:13:46.000Z
401632071101874305,401632071,4016320713,4,1,12:56,UNLV,Utah Tech,7,7,34,2,5,0,Pass Incompletion,Matthew Sluka pass incomplete,-0.834862003904032,2024-09-07T19:13:46.000Z
401632071101874306,401632071,4016320713,5,1,12:56,UNLV,Utah Tech,7,7,34,3,5,8,Rush,Matthew Sluka run for 8 yds to the UTU 26 for a 1ST down,1.1692971708755895,2024-09-07T19:13:46.000Z
401632071101874307,401632071,4016320713,6,1,12:56,UNLV,Utah Tech,7,7,26,1,10,6,Rush,Hajj-Malik Williams run for 6 yds to the UTU 20,0.1981539364012105,2024-09-07T19:13:46.000Z
401632071101874311,401632071,4016320713,7,1,12:56,UNLV,Utah Tech,7,7,20,2,4,15,Rush,"Greg Burrell run for 11 yds to the UTU 9 for a 1ST down Utah Tech Penalty, UNS: Unsportsmanlike Conduct (Malakai Fakahua) to the UTU 5 for a 1ST down",0.638067345448096,2024-09-07T19:13:46.000Z
401632071101894001,401632071,4016320713,8,1,10:59,UNLV,Utah Tech,14,7,5,1,5,5,Passing Touchdown,Matthew Sluka pass complete to Ricky White III for 5 yds for a TD (Caden Chittenden KICK),1.883780840558874,2024-09-07T19:19:02.000Z
401632071101874301,401632071,4016320713,1,1,12:56,Utah Tech,UNLV,7,7,65,1,10,0,Kickoff,"Ilya Uvaydov kickoff for 16 yds , Kayden McGee return for no gain to the UNLV 49",,2024-09-07T19:12:33.000Z
401632071101894005,401632071,4016320714,2,1,10:59,Utah Tech,UNLV,7,14,75,1,10,1,Rush,Bryce Parker run for 1 yd to the UTU 26,-0.5874795431016855,2024-09-07T19:19:02.000Z
401632071101894006,401632071,4016320714,3,1,10:59,Utah Tech,UNLV,7,14,74,2,9,1,Rush,Deacon Hill run for 1 yd to the UTU 27,-0.3439316523569813,2024-09-07T19:19:02.000Z
401632071101894007,401632071,4016320714,4,1,10:59,Utah Tech,UNLV,7,14,73,3,8,0,Pass Incompletion,Deacon Hill pass incomplete,-0.22421028645399854,2024-09-07T19:19:02.000Z
401632071101907201,401632071,4016320714,5,1,9:27,Utah Tech,UNLV,7,14,73,4,8,0,Punt,"Andy Day punt for 49 yds, punt out-of-bounds at the UNLV 24",,2024-09-07T19:24:18.000Z
401632071101894003,401632071,4016320714,1,1,10:59,UNLV,Utah Tech,14,7,65,1,10,0,Kickoff,Caden Chittenden kickoff for 65 yds,,2024-09-07T19:19:02.000Z
401632071101907203,401632071,4016320715,1,1,9:27,UNLV,Utah Tech,14,7,76,1,10,11,Pass Reception,Matthew Sluka pass complete to Kaleo Ballungay for 11 yds to the UNLV 35 for a 1ST down,0.9029013327244559,2024-09-07T19:24:18.000Z
401632071101907204,401632071,4016320715,2,1,9:27,UNLV,Utah Tech,14,7,65,1,10,0,Rush,Michael Allen run for no gain to the UNLV 35,-1.0146424556055624,2024-09-07T19:24:18.000Z
401632071101907205,401632071,4016320715,3,1,9:27,UNLV,Utah Tech,14,7,65,2,10,10,Rush,Matthew Sluka run for 10 yds to the UNLV 45 for a 1ST down,1.9807462289805322,2024-09-07T19:24:18.000Z
401632071101926601,401632071,4016320715,4,1,7:33,UNLV,Utah Tech,21,7,55,1,10,55,Passing Touchdown,Matthew Sluka pass complete to Ricky White III for 55 yds for a TD (Caden Chittenden KICK),4.276613237316365,2024-09-07T19:27:01.000Z
401632071101926605,401632071,4016320716,2,1,7:33,Utah Tech,UNLV,7,21,75,1,10,-8,Sack,Deacon Hill sacked by Cooper Webb for a loss of 8 yards to the UTU 17,-1.17598648705635,2024-09-07T19:27:04.000Z
401632071101926606,401632071,4016320716,3,1,7:33,Utah Tech,UNLV,7,21,83,2,18,3,Rush,Reggie Graff run for 3 yds to the UTU 20,-0.04012598744036122,2024-09-07T19:27:04.000Z
401632071101926607,401632071,4016320716,4,1,7:33,Utah Tech,UNLV,7,21,80,3,15,0,Pass Incompletion,Deacon Hill pass incomplete,-0.06579665004736057,2024-09-07T19:27:04.000Z
401632071101944101,401632071,4016320716,5,1,5:58,Utah Tech,UNLV,7,21,80,4,15,0,Punt,"Andy Day punt for 42 yds, fair catch by Jacob De Jesus at the UNLV 38",,2024-09-07T19:31:45.000Z
