id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401635538101868601,401635538,4016355381,5,1,13:13,Cincinnati,Pittsburgh,0,0,61,2,8,15,Pass Reception,Brendan Sorsby pass complete to Sterling Berkhalter for 15 yds to the PITT 46 for a 1ST down,2.1628881455094113,2024-09-07T16:00:38.000Z
401635538101876201,401635538,4016355381,6,1,12:37,Cincinnati,Pittsburgh,0,0,46,1,10,3,Rush,Evan Pryor run for 3 yds to the PITT 43,-0.3418939310329067,2024-09-07T16:00:38.000Z
401635538101884601,401635538,4016355381,7,1,11:53,Cincinnati,Pittsburgh,0,0,43,2,7,0,Pass Incompletion,Brendan Sorsby pass incomplete,-1.0810154131899805,2024-09-07T16:00:38.000Z
401635538101885201,401635538,4016355381,8,1,11:47,Cincinnati,Pittsburgh,0,0,43,3,7,-7,Sack,Brendan Sorsby sacked by Sincere Edwards for a loss of 7 yards to the 50 yard line,-1.9302472193876223,2024-09-07T16:07:00.000Z
401635538101889301,401635538,4016355381,9,1,11:06,Cincinnati,Pittsburgh,0,0,50,4,14,0,Punt,Mason Fletcher punt for 50 yds for a touchback,,2024-09-07T16:00:38.000Z
401635538101849911,401635538,4016355381,2,1,15:00,Cincinnati,Pittsburgh,0,0,75,1,10,1,Pass Reception,Brendan Sorsby pass complete to Joe Royer for 1 yd to the CIN 26,-0.5874795431016855,2024-09-07T16:00:38.000Z
401635538101857601,401635538,4016355381,3,1,14:23,Cincinnati,Pittsburgh,0,0,74,2,9,11,Rush,Corey Kiner run for 11 yds to the CIN 37 for a 1ST down,1.6147238692452568,2024-09-07T16:00:38.000Z
401635538101865201,401635538,4016355381,4,1,13:47,Cincinnati,Pittsburgh,0,0,63,1,10,2,Rush,Corey Kiner run for 2 yds to the CIN 39,-0.6556647600661254,2024-09-07T16:00:38.000Z
401635538101849908,401635538,4016355381,1,1,15:00,Pittsburgh,Cincinnati,0,0,65,0,0,0,Kickoff,Ben Sauls kickoff for 65 yds for a touchback,,2024-09-07T16:00:38.000Z
401635538101898701,401635538,4016355382,4,1,10:12,Pittsburgh,Cincinnati,0,0,44,2,10,0,Pass Incompletion,Eli Holstein pass incomplete,-1.0658475431296655,2024-09-07T16:00:38.000Z
401635538101899101,401635538,4016355382,5,1,10:08,Pittsburgh,Cincinnati,0,0,44,3,10,15,Pass Reception,Eli Holstein pass complete to Konata Mumpfield for 15 yds to the CIN 29 for a 1ST down,2.6594558134492003,2024-09-07T16:00:38.000Z
401635538101905501,401635538,4016355382,6,1,9:44,Pittsburgh,Cincinnati,0,0,29,1,10,3,Rush,Desmond Reid run for 3 yds to the CIN 26,-0.165753158468877,2024-09-07T16:00:38.000Z
401635538101908501,401635538,4016355382,7,1,9:14,Pittsburgh,Cincinnati,0,0,26,2,7,0,Pass Interception Return,"Eli Holstein pass intercepted, touchback. Josh Minkins return for no gain",-4.045945656933011,2024-09-07T16:00:38.000Z
401635538101896301,401635538,4016355382,2,1,10:36,Pittsburgh,Cincinnati,0,0,67,1,10,23,Rush,Desmond Reid run for 23 yds to the CIN 44 for a 1ST down,2.0161743116311275,2024-09-07T16:00:38.000Z
401635538101894201,401635538,4016355382,1,1,10:57,Pittsburgh,Cincinnati,0,0,80,1,10,13,Pass Reception,Eli Holstein pass complete to Gavin Bartholomew for 13 yds to the PITT 33 for a 1ST down,0.957001126463954,2024-09-07T16:00:38.000Z
401635538101898301,401635538,4016355382,3,1,10:16,Pittsburgh,Cincinnati,0,0,44,1,10,0,Pass Incompletion,Eli Holstein pass incomplete,-0.9690270974076257,2024-09-07T16:00:38.000Z
401635538101909202,401635538,4016355383,1,1,9:07,Cincinnati,Pittsburgh,0,0,80,1,10,28,Rush,Corey Kiner run for 28 yds to the CIN 48 for a 1ST down,2.3780035068946717,2024-09-07T16:12:13.000Z
401635538101916201,401635538,4016355383,2,1,8:37,Cincinnati,Pittsburgh,0,0,52,1,10,0,Rush,Corey Kiner run for no gain to the CIN 48,-1.1430602484821704,2024-09-07T16:00:38.000Z
401635538101919801,401635538,4016355383,3,1,8:01,Cincinnati,Pittsburgh,0,0,52,2,10,0,Pass Incompletion,Brendan Sorsby pass incomplete,-0.9850636246407553,2024-09-07T16:00:38.000Z
401635538101925201,401635538,4016355383,4,1,7:47,Cincinnati,Pittsburgh,7,0,52,3,10,52,Passing Touchdown,Brendan Sorsby pass complete to Jamoi Mayes for 52 yds for a TD (Carter Brown KICK),6.136178161833357,2024-09-07T16:17:42.000Z
401635538101939701,401635538,4016355384,6,1,6:02,Pittsburgh,Cincinnati,0,7,41,2,6,5,Rush,Eli Holstein run for 5 yds to the CIN 36,0.0966963838501388,2024-09-07T16:00:38.000Z
401635538101946201,401635538,4016355384,7,1,5:37,Pittsburgh,Cincinnati,0,7,36,3,1,4,Rush,Desmond Reid run for 4 yds to the CIN 32 for a 1ST down,0.6245009937336496,2024-09-07T16:00:38.000Z
401635538101954501,401635538,4016355384,8,1,4:54,Pittsburgh,Cincinnati,0,7,32,1,10,0,Pass Incompletion,Eli Holstein pass incomplete,-0.6082596672078662,2024-09-07T16:00:38.000Z
401635538101955101,401635538,4016355384,9,1,4:48,Pittsburgh,Cincinnati,0,7,32,2,10,3,Rush,Eli Holstein run for 3 yds to the CIN 29,-0.2673817153639586,2024-09-07T16:26:51.000Z
401635538101925702,401635538,4016355384,2,1,7:42,Pittsburgh,Cincinnati,0,7,77,1,10,14,Rush,Desmond Reid run for 14 yds to the PITT 37 for a 1ST down,1.1598463006116466,2024-09-07T16:23:56.000Z
401635538101927901,401635538,4016355384,3,1,7:20,Pittsburgh,Cincinnati,0,7,63,1,10,6,Rush,Desmond Reid run for 6 yds to the PITT 43,0.4024109850387187,2024-09-07T16:00:38.000Z
401635538101929901,401635538,4016355384,4,1,7:00,Pittsburgh,Cincinnati,0,7,57,2,4,12,Pass Reception,Eli Holstein pass complete to Raphael Williams Jr. for 12 yds to the CIN 45 for a 1ST down,1.1715857234719635,2024-09-07T16:00:38.000Z
401635538101936601,401635538,4016355384,5,1,6:33,Pittsburgh,Cincinnati,0,7,45,1,10,4,Rush,Desmond Reid run for 4 yds to the CIN 41,-0.1162027181056828,2024-09-07T16:00:38.000Z
401635538101925203,401635538,4016355384,1,1,7:47,Cincinnati,Pittsburgh,7,0,65,0,0,21,Kickoff Return (Offense),"Nathan Hawks kickoff for 63 yds , Kenny Johnson return for 21 yds to the PITT 23",,2024-09-07T16:22:44.000Z
401635538101955601,401635538,4016355384,10,1,4:43,Pittsburgh,Cincinnati,0,7,29,3,7,0,Timeout,"Timeout Pittsburgh, clock 04:43",,2024-09-07T16:27:33.000Z
