id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401635531101854401,401635531,4016355311,2,1,14:55,Boston College,Duquesne,0,0,79,1,10,-1,Pass Reception,Thomas Castellanos pass complete to Lewis Bond for a loss of 1 yard to the BC 20,-0.6653743866116795,2024-09-07T19:31:54.000Z
401635531101858001,401635531,4016355311,3,1,14:19,Boston College,Duquesne,0,0,80,2,11,-1,Pass Reception,Thomas Castellanos pass complete to Lewis Bond for a loss of 1 yard to the BC 19,-0.26228297974464176,2024-09-07T19:31:54.000Z
401635531101865501,401635531,4016355311,4,1,13:44,Boston College,Duquesne,0,0,81,3,12,8,Rush,Thomas Castellanos run for 8 yds to the BC 27,0.12935223197226084,2024-09-07T19:31:54.000Z
401635531101849903,401635531,4016355311,1,1,15:00,Duquesne,Boston College,0,0,65,0,0,18,Kickoff,"Andrew Smith kickoff for 62 yds , Jayden McGowan return for 18 yds to the BC 21",,2024-09-07T19:31:54.000Z
401635531101869901,401635531,4016355311,5,1,13:00,Boston College,Duquesne,0,0,73,4,4,0,Punt,Sam Candotti punt for 20 yds,,2024-09-07T19:31:54.000Z
401635531101878101,401635531,4016355312,1,1,12:18,Duquesne,Boston College,0,0,39,2,7,2,Rush,JaMario Clements run for 2 yds to the BC 37,-0.5455624473584936,2024-09-07T19:37:42.000Z
401635531101886101,401635531,4016355312,2,1,11:38,Duquesne,Boston College,0,0,37,3,5,0,Pass Incompletion,Darius Perrantes pass incomplete,-1.0644495812891197,2024-09-07T19:31:54.000Z
401635531101886501,401635531,4016355312,3,1,11:34,Duquesne,Boston College,0,0,37,4,5,-5,Penalty,"Duquesne Penalty, Delay Of Game (Darius Perrantes) to the BC 42",,2024-09-07T19:38:59.000Z
401635531101886502,401635531,4016355312,4,1,11:34,Duquesne,Boston College,0,0,42,4,10,0,Punt,Kyle Romenick punt for 42 yds for a touchback,,2024-09-07T19:38:59.000Z
401635531101994301,401635531,4016355312,5,1,0:56,Duquesne,Boston College,0,0,42,1,10,3,Rush,JaMario Clements run for 3 yds to the BC 39,-0.2936970531139116,2024-09-07T19:37:00.000Z
401635531101887402,401635531,4016355313,1,1,11:25,Boston College,Duquesne,0,0,80,1,10,2,Rush,Kye Robichaux run for 2 yds to the BC 22,-0.3623882030735057,2024-09-07T19:31:54.000Z
401635531101894601,401635531,4016355313,2,1,10:53,Boston College,Duquesne,0,0,78,2,8,30,Pass Reception,Thomas Castellanos pass complete to Jerand Bradley for 30 yds to the DUQ 48 for a 1ST down,3.0622121623986516,2024-09-07T19:31:54.000Z
401635531101897401,401635531,4016355313,3,1,10:25,Boston College,Duquesne,0,0,48,1,10,15,Penalty,"Duquesne Penalty, Block below the waist on DAVIS, Carnell enforced (Nell Davis) to the DUQ 31 for a 1ST down",,2024-09-07T19:31:54.000Z
401635531101898601,401635531,4016355313,4,1,10:13,Boston College,Duquesne,0,0,31,1,10,2,Rush,Kye Robichaux run for 2 yds to the DUQ 29,-0.3100175172690756,2024-09-07T19:31:54.000Z
401635531101906601,401635531,4016355313,5,1,9:33,Boston College,Duquesne,0,0,29,2,8,0,Pass Incompletion,Thomas Castellanos pass incomplete,-0.6971224254482103,2024-09-07T19:31:54.000Z
401635531101907101,401635531,4016355313,6,1,9:28,Boston College,Duquesne,0,0,29,3,8,26,Pass Reception,Thomas Castellanos pass complete to Lewis Bond for 26 yds to the DUQ 3 for a 1ST down,2.384634380058897,2024-09-07T19:31:54.000Z
401635531101915901,401635531,4016355313,7,1,8:40,Boston College,Duquesne,7,0,3,1,3,3,Rushing Touchdown,Treshaun Ward run for 3 yds for a TD (Luca Lombardo KICK),1.464451732731337,2024-09-07T19:49:43.000Z
401635531101935801,401635531,4016355314,6,1,6:41,Duquesne,Boston College,0,7,65,4,0,5,Rush,JaMario Clements run for 5 yds to the DUQ 40 for a 1ST down,,2024-09-07T19:31:54.000Z
401635531101915903,401635531,4016355314,1,1,8:40,Boston College,Duquesne,7,0,65,0,0,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-07T19:49:43.000Z
401635531101916101,401635531,4016355314,2,1,8:38,Duquesne,Boston College,0,7,75,1,10,1,Pass Reception,Darius Perrantes pass complete to Jermaine Johnson for 1 yd to the DUQ 26,-0.5874795431016855,2024-09-07T19:31:54.000Z
401635531101919801,401635531,4016355314,3,1,8:01,Duquesne,Boston College,0,7,74,2,9,4,Rush,JaMario Clements run for 4 yds to the DUQ 30,-0.07170781243074043,2024-09-07T19:31:54.000Z
401635531101927701,401635531,4016355314,4,1,7:22,Duquesne,Boston College,0,7,70,3,5,0,Rush,Darius Perrantes run for no gain to the DUQ 30,-0.3716239049161505,2024-09-07T19:31:54.000Z
401635531101935101,401635531,4016355314,5,1,6:48,Duquesne,Boston College,0,7,70,4,5,5,Penalty,"(06:48) ROMENICK, Kyle punt 38 yards to the BOS32, fair catch by MCGOWAN, Jayden, clock 06:46. PENALTY BOS Running Into the kicker on MCGOWAN, Owen enforced 5 yards from the DUQ30 to the DUQ35 and results in a 1ST DOWN [FAKE PUNT]. NO PLAY (replay the down).",,2024-09-07T19:31:54.000Z
401635531101939301,401635531,4016355314,7,1,6:06,Duquesne,Boston College,0,7,60,1,10,6,Rush,JaMario Clements run for 6 yds to the DUQ 46,0.4012419719961234,2024-09-07T19:31:54.000Z
401635531101947101,401635531,4016355314,8,1,5:28,Duquesne,Boston College,0,7,54,2,4,6,Pass Reception,Darius Perrantes pass complete to Jermaine Johnson for 6 yds to the BC 48 for a 1ST down,0.669424795867595,2024-09-07T19:31:54.000Z
401635531101954801,401635531,4016355314,9,1,4:51,Duquesne,Boston College,0,7,48,1,10,1,Rush,JaMario Clements run for 1 yd to the BC 47,-0.8372206360227173,2024-09-07T19:31:54.000Z
401635531101959101,401635531,4016355314,10,1,4:08,Duquesne,Boston College,0,7,47,2,9,0,Pass Incompletion,Darius Perrantes pass incomplete,-1.0830328413329795,2024-09-07T19:31:54.000Z
401635531101964001,401635531,4016355314,11,1,3:59,Duquesne,Boston College,0,7,47,3,9,0,Punt,"Michael Berarducci punt for 41 yds, downed at the BC 6",,2024-09-07T19:31:54.000Z
401635531101965001,401635531,4016355315,1,1,3:49,Boston College,Duquesne,7,0,94,1,10,7,Rush,Treshaun Ward run for 7 yds to the BC 13,0.3376322450612754,2024-09-07T19:31:54.000Z
401635531101968101,401635531,4016355315,2,1,3:18,Boston College,Duquesne,7,0,87,2,3,2,Rush,Treshaun Ward run for 2 yds to the BC 15,-0.311451367040144,2024-09-07T19:31:54.000Z
401635531101975901,401635531,4016355315,3,1,2:40,Boston College,Duquesne,7,0,85,3,1,11,Rush,Kye Robichaux run for 11 yds to the BC 26 for a 1ST down,0.8637362702989293,2024-09-07T19:31:54.000Z
401635531101984801,401635531,4016355315,4,1,1:51,Boston College,Duquesne,7,0,74,1,10,2,Rush,Treshaun Ward run for 2 yds to the BC 28,-0.4716869696142973,2024-09-07T19:31:54.000Z
401635531101987901,401635531,4016355315,5,1,1:20,Boston College,Duquesne,14,0,72,2,8,72,Passing Touchdown,Thomas Castellanos pass complete to Reed Harris for 72 yds for a TD (Luca Lombardo KICK),6.478463282075263,2024-09-07T20:05:52.000Z
401635531101988501,401635531,4016355316,2,1,1:14,Duquesne,Boston College,0,14,80,1,10,3,Pass Reception,Darius Perrantes pass complete to Shawn Solomon Jr. for 3 yds to the DUQ 23,-0.2366097161141063,2024-09-07T19:31:54.000Z
401635531101994302,401635531,4016355316,3,1,0:56,Duquesne,Boston College,0,14,77,2,7,15,Pass Reception,Darius Perrantes pass complete to Tedy Afful for 15 yds to the DUQ 38 for a 1ST down,1.6696638710397185,2024-09-07T19:37:00.000Z
401635531102849902,401635531,4016355316,6,2,15:00,Duquesne,Boston College,0,14,57,1,5,0,Rush,Shawn Solomon Jr. run for no gain to the DUQ 43,-1.402799460286996,2024-09-07T20:15:41.000Z
401635531102857601,401635531,4016355316,7,2,14:23,Duquesne,Boston College,0,14,57,2,5,0,Pass Reception,Darius Perrantes pass complete to Tedy Afful for no gain to the DUQ 43,-1.1346829709010997,2024-09-07T20:15:41.000Z
401635531102867101,401635531,4016355316,8,2,13:28,Duquesne,Boston College,0,21,57,3,5,45,Interception Return Touchdown,Khari Johnson 45 Yd Interception Return (Luca Lombardo Kick),-8.022761724562574,2024-09-07T20:17:26.000Z
401635531101999903,401635531,4016355316,5,1,0:00,Duquesne,Boston College,0,14,62,0,10,5,End Period,End of 1st Quarter,,2024-09-07T20:11:16.000Z
401635531101999902,401635531,4016355316,4,1,0:00,Duquesne,Boston College,0,14,62,1,10,5,Penalty,"PERRANTES, Darius pass deep to the right incomplete intended for AFFUL, Tedy broken up by JACKSON, Amari at the BOS30, clock 00:00. PENALTY BOS Offsides on EZEIRUAKU, Donovan enforced 5 yards from the DUQ38 to the DUQ43 [NHSG]. NO PLAY (replay the down).",,2024-09-07T20:11:16.000Z
401635531101987903,401635531,4016355316,1,1,1:20,Boston College,Duquesne,14,0,65,0,0,14,Kickoff Return (Offense),"Luca Lombardo kickoff for 59 yds , Jermaine Johnson return for 14 yds to the DUQ 20",,2024-09-07T20:05:52.000Z
401635531102867201,401635531,4016355317,2,2,13:27,Duquesne,Boston College,0,21,75,1,10,6,Rush,JaMario Clements run for 6 yds to the DUQ 31,0.3333748010525683,2024-09-07T20:15:41.000Z
401635531102876001,401635531,4016355317,3,2,12:39,Duquesne,Boston College,0,21,69,2,4,4,Rush,JaMario Clements run for 4 yds to the DUQ 35 for a 1ST down,0.5016633079774184,2024-09-07T20:15:41.000Z
401635531102867103,401635531,4016355317,1,2,13:28,Boston College,Duquesne,21,0,65,0,0,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-07T20:17:26.000Z
401635531102877301,401635531,4016355317,4,2,12:26,Duquesne,Boston College,0,21,65,1,10,0,Timeout,"Timeout Boston College, clock 12:26",,2024-09-07T20:21:30.000Z
401635531102877302,401635531,4016355317,5,2,12:26,Duquesne,Boston College,0,21,65,1,10,-2,Rush,JaMario Clements run for a loss of 2 yards to the DUQ 33,-1.3169300165905415,2024-09-07T20:21:30.000Z
401635531102885901,401635531,4016355317,6,2,11:40,Duquesne,Boston College,0,21,67,2,12,0,Pass Incompletion,Darius Perrantes pass incomplete,-0.4542686160428877,2024-09-07T20:15:41.000Z
401635531102886001,401635531,4016355317,7,2,11:39,Duquesne,Boston College,0,21,67,3,12,0,Pass Incompletion,Darius Perrantes pass incomplete,-0.21933845556457765,2024-09-07T20:25:08.000Z
401635531102886901,401635531,4016355317,8,2,11:30,Duquesne,Boston College,0,21,67,4,12,12,Punt,"Kyle Romenick punt for 41 yds , Jayden McGowan returns for 12 yds to the BC 38",,2024-09-07T20:15:41.000Z
401635531102887601,401635531,4016355318,1,2,11:23,Boston College,Duquesne,21,0,62,1,10,3,Rush,Treshaun Ward run for 3 yds to the BC 41,-0.4251117664036599,2024-09-07T20:15:41.000Z
401635531102895201,401635531,4016355318,2,2,10:47,Boston College,Duquesne,21,0,59,2,7,25,Pass Reception,Thomas Castellanos pass complete to Lewis Bond for 25 yds to the DUQ 34 for a 1ST down,2.4413892461694804,2024-09-07T20:15:41.000Z
401635531102897901,401635531,4016355318,3,2,10:20,Boston College,Duquesne,21,0,34,1,10,5,Rush,Treshaun Ward run for 5 yds to the DUQ 29,0.08067951505409,2024-09-07T20:15:41.000Z
401635531102906001,401635531,4016355318,4,2,9:39,Boston College,Duquesne,21,0,29,2,5,19,Rush,Turbo Richard run for 19 yds to the DUQ 10 for a 1ST down,0.342219803610138,2024-09-07T20:15:41.000Z
401635531102909401,401635531,4016355318,5,2,9:05,Boston College,Duquesne,21,0,10,1,10,3,Rush,Turbo Richard run for 3 yds to the DUQ 7,-0.093321625768295,2024-09-07T20:15:41.000Z
401635531102915901,401635531,4016355318,6,2,8:40,Boston College,Duquesne,21,0,7,2,7,3,Rush,Kye Robichaux run for 3 yds to the DUQ 4,-0.0888244534588445,2024-09-07T20:15:41.000Z
401635531102924001,401635531,4016355318,7,2,7:59,Boston College,Duquesne,28,0,4,3,4,4,Passing Touchdown,Thomas Castellanos pass complete to Kamari Morales for 4 yds for a TD (Luca Lombardo KICK),2.6959729214765815,2024-09-07T20:33:25.000Z
401635531102924003,401635531,4016355319,1,2,7:59,Boston College,Duquesne,28,0,65,0,0,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-07T20:33:25.000Z
401635531102924101,401635531,4016355319,2,2,7:58,Duquesne,Boston College,0,28,75,1,10,2,Rush,Shawn Solomon Jr. run for 2 yds to the DUQ 27,-0.45260367932203766,2024-09-07T20:15:41.000Z
401635531102928601,401635531,4016355319,3,2,7:13,Duquesne,Boston College,0,28,73,2,8,-2,Rush,Shawn Solomon Jr. run for a loss of 2 yards to the DUQ 25,-0.5974712198433529,2024-09-07T20:15:41.000Z
401635531102937101,401635531,4016355319,4,2,6:28,Duquesne,Boston College,0,28,75,3,10,0,Pass Incompletion,Darius Perrantes pass incomplete,-0.15871308844886392,2024-09-07T20:15:41.000Z
401635531102938001,401635531,4016355319,5,2,6:19,Duquesne,Boston College,0,28,75,4,10,7,Punt,"Kyle Romenick punt for 35 yds , Jayden McGowan returns for 7 yds to the BC 47",,2024-09-07T21:01:36.000Z
401635531102938701,401635531,40163553110,1,2,6:12,Boston College,Duquesne,28,0,53,1,10,4,Rush,Datrell Jones run for 4 yds to the DUQ 49,-0.1543469215353017,2024-09-07T20:15:41.000Z
401635531102946801,401635531,40163553110,2,2,5:31,Boston College,Duquesne,35,0,49,2,6,49,Passing Touchdown,Thomas Castellanos pass complete to Lewis Bond for 49 yds for a TD (Luca Lombardo KICK),4.249646355108609,2024-09-07T20:43:18.000Z
401635531102946803,401635531,40163553111,1,2,5:31,Boston College,Duquesne,35,0,65,0,0,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-07T20:43:18.000Z
401635531102947001,401635531,40163553111,2,2,5:29,Duquesne,Boston College,0,35,75,1,10,4,Pass Reception,Darius Perrantes pass complete to Jermaine Johnson for 4 yds to the DUQ 29,-0.1142886249388964,2024-09-07T20:15:41.000Z
401635531102948801,401635531,40163553111,3,2,5:11,Duquesne,Boston College,0,35,71,2,6,16,Rush,JaMario Clements run for 16 yds to the DUQ 45 for a 1ST down,1.915430507343853,2024-09-07T20:15:41.000Z
401635531102956101,401635531,40163553111,4,2,4:38,Duquesne,Boston College,0,35,55,1,10,0,Rush,Shawn Solomon Jr. run for no gain to the DUQ 45,-1.1618692012952412,2024-09-07T20:15:41.000Z
401635531102964201,401635531,40163553111,5,2,3:57,Duquesne,Boston College,0,35,55,2,10,10,Pass Reception,Darius Perrantes pass complete to Tedy Afful for 10 yds to the BC 45 for a 1ST down,1.9619683535445382,2024-09-07T20:15:41.000Z
401635531102968801,401635531,40163553111,6,2,3:11,Duquesne,Boston College,0,35,45,1,10,2,Rush,Shawn Solomon Jr. run for 2 yds to the BC 43,-0.548127712470997,2024-09-07T20:15:41.000Z
401635531102977501,401635531,40163553111,7,2,2:24,Duquesne,Boston College,0,35,43,2,8,0,Pass Incompletion,Darius Perrantes pass incomplete,-1.0744871250513215,2024-09-07T20:15:41.000Z
401635531102977802,401635531,40163553111,8,2,2:21,Duquesne,Boston College,0,35,43,3,8,0,Penalty,"Duquesne Penalty, turnover on downs. PENALTY Intentional Grounding on PERRANTES, Darius enforced a result of a (Yards) to the DUQ 48",,2024-09-07T20:49:47.000Z
401635531102979301,401635531,40163553111,9,2,2:06,Duquesne,Boston College,0,35,53,4,18,4,Punt,"Kyle Romenick punt for 42 yds , Jayden McGowan returns for 4 yds to the BC 15",,2024-09-07T20:15:41.000Z
401635531102994801,401635531,40163553112,5,2,0:51,Boston College,Duquesne,42,0,30,2,4,30,Passing Touchdown,Thomas Castellanos pass complete to Treshaun Ward for 30 yds for a TD (Luca Lombardo KICK),2.771260433512953,2024-09-07T20:57:52.000Z
401635531102979901,401635531,40163553112,1,2,2:00,Boston College,Duquesne,35,0,85,1,10,7,Rush,Kye Robichaux run for 7 yds to the BC 22,0.4482007778738044,2024-09-07T20:52:42.000Z
401635531102984101,401635531,40163553112,2,2,1:58,Boston College,Duquesne,35,0,78,2,3,27,Rush,Treshaun Ward run for 27 yds to the BC 49 for a 1ST down,2.2493935681084665,2024-09-07T20:15:41.000Z
401635531102986102,401635531,40163553112,3,2,1:38,Boston College,Duquesne,35,0,51,1,10,15,Penalty,"(01:38) CASTELLANOS, Thomas pass deep to the right incomplete intended for MCGOWAN, Jayden thrown to the DUQ15, clock 01:36. PENALTY DUQ Pass Interference on JONES, T.J. enforced 15 yards to the DUQ36 and results in automatic 1ST DOWN [SG]. NO PLAY (replay the down).",,2024-09-07T20:15:41.000Z
401635531102986401,401635531,40163553112,4,2,1:35,Boston College,Duquesne,35,0,36,1,10,6,Rush,Treshaun Ward run for 6 yds to the DUQ 30,0.239517661500843,2024-09-07T20:15:41.000Z
401635531102994803,401635531,40163553113,1,2,0:51,Boston College,Duquesne,42,0,65,0,0,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-07T20:58:41.000Z
401635531102999902,401635531,40163553113,4,2,0:00,Duquesne,Boston College,0,42,75,0,8,0,End of Half,End of 2nd Quarter,,2024-09-07T20:15:41.000Z
401635531102995201,401635531,40163553113,2,2,0:47,Duquesne,Boston College,0,42,75,1,10,2,Rush,Shawn Solomon Jr. run for 2 yds to the DUQ 27,-0.45260367932203766,2024-09-07T20:15:41.000Z
401635531102999301,401635531,40163553113,3,2,0:06,Duquesne,Boston College,0,42,73,2,8,-2,Rush,"(00:06) [NH] Kneel down by PERRANTES, Darius at DUQ25 (team loss of 2).",-0.5974712198433529,2024-09-07T20:15:41.000Z
