id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643782101849909,401643782,4016437821,1,1,15:00,Southern Miss,SE Louisiana,0,0,65,0,0,16,Kickoff Return (Offense),"Luke Stewart kickoff for 65 yds , Brandon Hayes return for 16 yds to the SELA 6",,2024-09-07T23:02:37.000Z
401643782101898001,401643782,4016437821,12,1,10:19,Southern Miss,SE Louisiana,0,0,91,1,10,0,Timeout,"Timeout Southern Miss, clock 10:19",,2024-09-07T23:02:37.000Z
401643782101897401,401643782,4016437821,11,1,10:25,SE Louisiana,Southern Miss,0,0,40,4,5,0,Punt,Jack Hunter punt for 31 yds,,2024-09-07T23:10:27.000Z
401643782101854501,401643782,4016437821,2,1,14:54,SE Louisiana,Southern Miss,0,0,93,1,10,8,Pass Reception,Eli Sawyer pass complete to Darius Lewis for 8 yds to the SELA 15,0.53370326760328,2024-09-07T23:02:37.000Z
401643782101858001,401643782,4016437821,3,1,14:19,SE Louisiana,Southern Miss,0,0,85,2,2,7,Rush,Antonio Martin Jr. run for 7 yds to the SELA 22 for a 1ST down,0.0678191419576484,2024-09-07T23:02:37.000Z
401643782101864801,401643782,4016437821,4,1,13:51,SE Louisiana,Southern Miss,0,0,78,1,10,6,Pass Reception,Eli Sawyer pass complete to Da'shun Hugley for 6 yds to the SELA 28,0.3066560644610403,2024-09-07T23:02:37.000Z
401643782101868301,401643782,4016437821,5,1,13:16,SE Louisiana,Southern Miss,0,0,72,2,4,10,Pass Reception,Eli Sawyer pass complete to Errol Rogers for 10 yds to the SELA 38 for a 1ST down,1.0123250972005913,2024-09-07T23:02:37.000Z
401643782101876001,401643782,4016437821,6,1,12:39,SE Louisiana,Southern Miss,0,0,62,1,10,2,Rush,Antonio Martin Jr. run for 2 yds to the SELA 40,-0.6656376494811928,2024-09-07T23:02:37.000Z
401643782101879102,401643782,4016437821,7,1,12:08,SE Louisiana,Southern Miss,0,0,60,2,8,15,Penalty,"(12:08) MARTIN JR., Anthonio rush to the right for a loss of 1 yard to the SLU39 (ROLAND, Demeco), clock 12:03. PENALTY USM Face mask on ROLAND, Demeco enforced 15 yards from the SLU40 to the USM45 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-09-07T23:02:37.000Z
401643782101884901,401643782,4016437821,8,1,11:50,SE Louisiana,Southern Miss,0,0,45,1,10,1,Rush,Tanner Murray run for 1 yd to the USM 44,-0.7709607025343227,2024-09-07T23:02:37.000Z
401643782101888501,401643782,4016437821,9,1,11:14,SE Louisiana,Southern Miss,0,0,44,2,9,4,Rush,Antonio Martin Jr. run for 4 yds to the USM 40,-0.1545685058460223,2024-09-07T23:02:37.000Z
401643782101896501,401643782,4016437821,10,1,10:34,SE Louisiana,Southern Miss,0,0,40,3,5,0,Pass Incompletion,Eli Sawyer pass incomplete,-1.0838891412979983,2024-09-07T23:02:37.000Z
401643782101898002,401643782,4016437822,1,1,10:19,Southern Miss,SE Louisiana,0,0,91,1,10,1,Fumble Recovery (Opponent),"Tiaquelin Mims run for 1 yd to the USM 10 Tiaquelin Mims fumbled, recovered by SELA Kaleb Proctor K. Proctor return for 0 yds",-0.1778140439751219,2024-09-07T23:02:37.000Z
401643782101918503,401643782,4016437823,5,1,8:14,SE Louisiana,Southern Miss,0,0,65,0,0,0,Timeout,"Timeout Southern Miss, clock 08:14",,2024-09-07T23:19:41.000Z
401643782101918501,401643782,4016437823,4,1,8:14,SE Louisiana,Southern Miss,3,0,7,4,7,25,Field Goal Good,Riley Callaghan 25 yd FG GOOD,,2024-09-07T23:16:35.000Z
401643782101898702,401643782,4016437823,1,1,10:12,SE Louisiana,Southern Miss,0,0,10,1,10,3,Rush,Tanner Murray run for 3 yds to the USM 7,-0.093321625768295,2024-09-07T23:14:12.000Z
401643782101906601,401643782,4016437823,2,1,9:33,SE Louisiana,Southern Miss,0,0,7,2,7,-1,Rush,Antonio Martin Jr. run for a loss of 1 yard to the USM 8,-0.338937716173518,2024-09-07T23:02:37.000Z
401643782101914101,401643782,4016437823,3,1,8:58,SE Louisiana,Southern Miss,0,0,8,3,8,1,Pass Reception,Eli Sawyer pass complete to Harlan Dixon for 1 yd to the USM 7,-0.263544205262241,2024-09-07T23:02:37.000Z
401643782101918504,401643782,4016437824,1,1,8:14,SE Louisiana,Southern Miss,3,0,65,0,0,13,Kickoff Return (Offense),"Alec Mahler kickoff for 64 yds , JQ Gray return for 13 yds to the USM 14",,2024-09-07T23:19:41.000Z
401643782101919202,401643782,4016437824,2,1,8:07,Southern Miss,SE Louisiana,0,3,86,1,10,3,Rush,Tate Rodemaker run for 3 yds to the USM 17,-0.17692987996152973,2024-09-07T23:20:00.000Z
401643782101926201,401643782,4016437824,3,1,7:37,Southern Miss,SE Louisiana,0,3,83,2,7,-1,Rush,Kenyon Clay run for a loss of 1 yard to the USM 16,-0.36610171987827034,2024-09-07T23:02:37.000Z
401643782101929801,401643782,4016437824,4,1,7:01,Southern Miss,SE Louisiana,0,3,84,3,8,0,Pass Incompletion,Tate Rodemaker pass incomplete,-0.11808565048813158,2024-09-07T23:02:37.000Z
401643782101934401,401643782,4016437824,5,1,6:55,Southern Miss,SE Louisiana,0,3,84,4,8,0,Punt,"Bryce Lofton punt for 46 yds, fair catch by Darius Lewis at the SELA 38",,2024-09-07T23:21:51.000Z
401643782101955701,401643782,4016437825,5,1,4:42,Southern Miss,SE Louisiana,0,3,61,1,10,0,Timeout,"Timeout Southern Miss, clock 04:42",,2024-09-07T23:26:11.000Z
401643782101935201,401643782,4016437825,1,1,6:47,SE Louisiana,Southern Miss,3,0,62,1,10,-6,Rush,Brandon Hayes run for a loss of 6 yards to the SELA 32,-1.9073270788177048,2024-09-07T23:02:37.000Z
401643782101938501,401643782,4016437825,2,1,6:14,SE Louisiana,Southern Miss,3,0,68,2,16,4,Pass Reception,Eli Sawyer pass complete to Darius Lewis for 4 yds to the SELA 36,-0.06119993720097749,2024-09-07T23:02:37.000Z
401643782101946601,401643782,4016437825,3,1,5:33,SE Louisiana,Southern Miss,3,0,64,3,12,4,Pass Reception,Eli Sawyer pass complete to Jaylon Domingeaux for 4 yds to the SELA 40,-0.05467550040822822,2024-09-07T23:02:37.000Z
401643782101954801,401643782,4016437825,4,1,4:51,SE Louisiana,Southern Miss,3,0,60,4,8,0,Punt,Jack Hunter punt for 21 yds,,2024-09-07T23:02:37.000Z
401643782101955501,401643782,4016437826,1,1,4:44,Southern Miss,SE Louisiana,0,3,61,1,10,-9,Sack,Tate Rodemaker sacked by Warren Peeples for a loss of 9 yards to the USM 30,-2.194577060452664,2024-09-07T23:02:37.000Z
401643782101958801,401643782,4016437826,2,1,4:11,Southern Miss,SE Louisiana,0,3,70,2,19,0,Pass Incompletion,Tate Rodemaker pass incomplete,-0.1994305052505796,2024-09-07T23:02:37.000Z
401643782101959501,401643782,4016437826,3,1,4:04,Southern Miss,SE Louisiana,0,3,70,3,19,0,Pass Reception,Tate Rodemaker pass complete to Rodrigues Clark for no gain to the USM 30,-0.09044356940514398,2024-09-07T23:02:37.000Z
401643782101967301,401643782,4016437826,4,1,3:26,Southern Miss,SE Louisiana,0,3,70,4,19,55,Punt,"Bryce Lofton punt for 55 yds , Darius Lewis returns for no gain to the SELA 13 , returns for no gain to the SELA 13",,2024-09-07T23:32:34.000Z
401643782101968202,401643782,4016437827,1,1,3:17,Southern Miss,SE Louisiana,0,3,13,1,10,8,Rush,Rodrigues Clark run for 8 yds to the SELA 5,0.446550170719648,2024-09-07T23:32:53.000Z
401643782101974901,401643782,4016437827,2,1,2:50,Southern Miss,SE Louisiana,0,3,5,2,2,2,Rush,Ethan Crawford run for 2 yds to the SELA 3 for a 1ST down,0.627927311594862,2024-09-07T23:02:37.000Z
401643782101979102,401643782,4016437827,3,1,2:08,Southern Miss,SE Louisiana,0,3,3,1,3,-5,Penalty,"(02:08) CLARK, Rodrigues rush up the middle for no gain to the SLU3 (HILL, Charles;RENO, KK), clock 02:01. PENALTY Before the snap, USM Illegal Formation enforced 5 yards from the SLU3 to the SLU8. NO PLAY (replay the down).",,2024-09-07T23:02:37.000Z
401643782101984601,401643782,4016437827,4,1,1:53,Southern Miss,SE Louisiana,0,3,8,1,8,-1,Rush,Rodrigues Clark run for a loss of 1 yard to the SELA 9,-0.42043663451309,2024-09-07T23:02:37.000Z
401643782101989601,401643782,4016437827,5,1,1:03,Southern Miss,SE Louisiana,7,3,9,2,9,9,Passing Touchdown,Tate Rodemaker pass complete to Kyirin Heath for 9 yds for a TD (Andrew Stein KICK),2.740036203212782,2024-09-07T23:37:35.000Z
401643782101989603,401643782,4016437828,1,1,1:03,Southern Miss,SE Louisiana,7,3,65,0,0,0,Kickoff,Luke Stewart kickoff for 65 yds for a touchback,,2024-09-07T23:39:31.000Z
401643782102879501,401643782,4016437828,11,2,12:04,Southern Miss,SE Louisiana,7,3,88,1,10,0,Timeout,"Timeout Southern Miss, clock 12:04",,2024-09-07T23:53:13.000Z
401643782101996402,401643782,4016437828,4,1,0:00,SE Louisiana,Southern Miss,3,7,68,0,3,-2,End Period,End of 1st Quarter,,2024-09-07T23:41:40.000Z
