id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634198101849918,401634198,4016341981,1,1,15:00,North Dakota,Montana,0,0,65,0,0,0,Kickoff,Luke Silvernale kickoff for 55 yds,,2024-09-07T23:06:44.000Z
401634198101849921,401634198,4016341981,2,1,15:00,Montana,North Dakota,0,0,65,1,10,0,Rush,Eli Gillman run for no gain to the MONT 35,-1.0146424556055624,2024-09-07T23:06:44.000Z
401634198101849926,401634198,4016341981,3,1,15:00,Montana,North Dakota,0,0,65,2,10,-2,Fumble Recovery (Own),"Keali'i Ah Yat sacked for a loss of 2 yards to the MONT 33 Keali'i Ah Yat fumbled, recovered by MONT , return for 0 yards",-0.7565561770278668,2024-09-07T23:06:44.000Z
401634198101849928,401634198,4016341981,4,1,15:00,Montana,North Dakota,0,0,67,3,12,6,Pass Reception,Keali'i Ah Yat pass complete to Stevie Rocker Jr. for 6 yds to the MONT 39,0.09616765321814835,2024-09-07T23:06:44.000Z
401634198101868601,401634198,4016341981,5,1,13:13,Montana,North Dakota,0,0,61,4,6,51,Punt,"Ty Morrison punt for 51 yds , Bo Belquist returns for no gain to the UND 10 , returns for no gain to the UND 10",,2024-09-07T23:06:44.000Z
401634198101868603,401634198,4016341982,1,1,13:13,North Dakota,Montana,0,0,90,1,10,0,Pass Incompletion,Simon Romfo pass incomplete,-0.34929852451643395,2024-09-07T23:06:44.000Z
401634198101868604,401634198,4016341982,2,1,13:13,North Dakota,Montana,0,0,90,2,10,0,Pass Incompletion,Simon Romfo pass incomplete,-0.15260394363025487,2024-09-07T23:06:44.000Z
401634198101868605,401634198,4016341982,3,1,13:13,North Dakota,Montana,0,0,90,3,10,0,Pass Incompletion,Simon Romfo pass incomplete,-0.06553619706167702,2024-09-07T23:06:44.000Z
401634198101877101,401634198,4016341982,4,1,12:28,North Dakota,Montana,0,0,90,4,10,0,Punt,Luke Silvernale punt for 46 yds,,2024-09-07T23:06:44.000Z
401634198101877103,401634198,4016341983,1,1,12:28,Montana,North Dakota,0,0,56,1,10,6,Rush,Nick Ostmo run for 6 yds to the 50 yard line,0.3867807823815586,2024-09-07T23:15:10.000Z
401634198101877104,401634198,4016341983,2,1,12:28,Montana,North Dakota,0,0,50,2,4,5,Rush,Nick Ostmo run for 5 yds to the UND 45 for a 1ST down,0.5068879139306794,2024-09-07T23:15:10.000Z
401634198101877105,401634198,4016341983,3,1,12:28,Montana,North Dakota,0,0,45,1,10,8,Pass Reception,Keali'i Ah Yat pass complete to Xavier Harris for 8 yds to the UND 37,0.73144036017254,2024-09-07T23:15:10.000Z
401634198101889101,401634198,4016341983,4,1,11:08,Montana,North Dakota,7,0,37,2,2,37,Passing Touchdown,Keali'i Ah Yat pass complete to Xavier Harris for 37 yds for a TD (Ty Morrison KICK),2.745073724894528,2024-09-07T23:16:29.000Z
401634198101889601,401634198,4016341984,1,1,11:03,Montana,North Dakota,7,0,65,0,0,30,Kickoff,"Grant Glasgow kickoff for 60 yds , Nate DeMontagnac return for 30 yds to the UND 35",,2024-09-07T23:20:10.000Z
401634198101889603,401634198,4016341984,2,1,11:03,North Dakota,Montana,0,7,65,1,10,18,Rush,Sawyer Seidl run for 18 yds to the MONT 47 for a 1ST down,1.6295147694249048,2024-09-07T23:20:10.000Z
401634198101889604,401634198,4016341984,3,1,11:03,North Dakota,Montana,0,7,47,1,10,-1,Rush,Sawyer Seidl run for a loss of 1 yard to the MONT 48,-1.284498394545322,2024-09-07T23:21:23.000Z
401634198101889605,401634198,4016341984,4,1,11:03,North Dakota,Montana,0,7,48,2,11,13,Rush,Gaven Ziebarth run for 13 yds to the MONT 35 for a 1ST down,1.925111852034796,2024-09-07T23:21:23.000Z
401634198101889606,401634198,4016341984,5,1,11:03,North Dakota,Montana,0,7,35,1,10,3,Rush,Gaven Ziebarth run for 3 yds to the MONT 32,-0.2162251621009335,2024-09-07T23:21:23.000Z
401634198101889607,401634198,4016341984,6,1,11:03,North Dakota,Montana,0,7,32,2,7,3,Rush,Gaven Ziebarth run for 3 yds to the MONT 29,-0.2469589427082235,2024-09-07T23:21:23.000Z
