id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643781101854303,401643781,4016437811,2,1,14:56,South Alabama,Ohio,0,0,87,1,10,-2,Rush,Kentrel Bullock run for a loss of 2 yards to the USA 11,-0.4978496931424319,2024-09-07T22:03:21.000Z
401643781101854301,401643781,4016437811,1,1,14:56,Ohio,South Alabama,0,0,65,0,0,13,Kickoff Return (Offense),"Gianni Spetic kickoff for 65 yds , Shamar Sandgren return for 13 yds to the USA 13",,2024-09-07T22:03:21.000Z
401643781101854304,401643781,4016437811,3,1,14:56,South Alabama,Ohio,0,0,89,2,12,10,Pass Reception,Bishop Davenport pass complete to Jeremiah Webb for 10 yds to the USA 21,0.38762786928226767,2024-09-07T22:05:48.000Z
401643781101854305,401643781,4016437811,4,1,14:56,South Alabama,Ohio,0,0,79,3,2,2,Pass Reception,Bishop Davenport pass complete to DJ Thomas-Jones for 2 yds to the USA 23 for a 1ST down,0.596660348538399,2024-09-07T22:03:21.000Z
401643781101854306,401643781,4016437811,5,1,14:56,South Alabama,Ohio,0,0,77,1,10,14,Pass Reception,Bishop Davenport pass complete to Devin Voisin for 14 yds to the USA 37 for a 1ST down,1.1598463006116466,2024-09-07T22:03:21.000Z
401643781101854307,401643781,4016437811,6,1,14:56,South Alabama,Ohio,0,0,63,1,10,3,Rush,Bishop Davenport run for 3 yds to the USA 40,-0.4199785122886155,2024-09-07T22:05:48.000Z
401643781101854308,401643781,4016437811,7,1,14:56,South Alabama,Ohio,0,0,60,2,7,0,Pass Incompletion,Bishop Davenport pass incomplete,-0.9294870713655641,2024-09-07T22:05:48.000Z
401643781101854309,401643781,4016437811,8,1,14:56,South Alabama,Ohio,0,0,60,3,7,3,Pass Reception,Bishop Davenport pass complete to PJ Martin for 3 yds to the USA 43,-0.23230244616271634,2024-09-07T22:05:48.000Z
401643781101887101,401643781,4016437811,9,1,11:28,South Alabama,Ohio,0,0,57,4,4,0,Punt,"Aleksi Pulkkinen punt for 36 yds , Tony Mathis returns for no gain to the OHIO 21",,2024-09-07T22:07:43.000Z
401643781101887103,401643781,4016437812,1,1,11:28,Ohio,South Alabama,0,0,79,1,10,-2,Rush,Anthony Tyus III run for a loss of 2 yards to the OHIO 19,-0.7325616754847815,2024-09-07T22:07:43.000Z
401643781101919402,401643781,4016437812,8,1,8:05,South Alabama,Ohio,0,0,89,1,10,0,Timeout,"Timeout Ohio, clock 08:05",,2024-09-07T22:02:49.000Z
401643781101887104,401643781,4016437812,2,1,11:28,Ohio,South Alabama,0,0,81,2,12,11,Fumble Recovery (Own),"Parker Navarro pass complete to Rodney Harris II for 11 yds fumbled, forced by Blayne Myrick, recovered by OHIO Rodney Harris II R. Harris II return for 0 yds",0.7232055999348068,2024-09-07T22:07:43.000Z
401643781101887105,401643781,4016437812,3,1,11:28,Ohio,South Alabama,0,0,70,3,1,2,Rush,Anthony Tyus III run for 2 yds to the OHIO 32 for a 1ST down,0.8205801497252709,2024-09-07T22:07:43.000Z
401643781101887106,401643781,4016437812,4,1,11:28,Ohio,South Alabama,0,0,68,1,10,0,Pass Incompletion,Parker Navarro pass incomplete,-0.9262377870973815,2024-09-07T22:07:43.000Z
401643781101887107,401643781,4016437812,5,1,11:28,Ohio,South Alabama,0,0,68,2,10,1,Rush,Parker Navarro run for 1 yd to the OHIO 33,-0.43133289269019487,2024-09-07T22:07:43.000Z
401643781101887108,401643781,4016437812,6,1,11:28,Ohio,South Alabama,0,0,67,3,9,7,Pass Reception,Parker Navarro pass complete to Coleman Owen for 7 yds to the OHIO 40,0.25079560166534964,2024-09-07T22:07:43.000Z
401643781101919401,401643781,4016437812,7,1,8:05,Ohio,South Alabama,0,0,60,4,2,0,Punt,Jack Wilson punt for 49 yds,,2024-09-07T22:02:49.000Z
401643781101956102,401643781,4016437813,11,1,4:38,Ohio,South Alabama,0,0,81,1,10,0,Timeout,"Timeout Ohio, clock 04:38",,2024-09-07T22:02:49.000Z
401643781101956101,401643781,4016437813,10,1,4:38,South Alabama,Ohio,0,0,44,4,11,0,Punt,Aleksi Pulkkinen punt for 25 yds,,2024-09-07T22:02:49.000Z
401643781101919408,401643781,4016437813,4,1,8:05,South Alabama,Ohio,0,0,68,1,10,2,Rush,Fluff Bothwell run for 2 yds to the USA 34,-0.5836824413377926,2024-09-07T22:16:09.000Z
401643781101919407,401643781,4016437813,3,1,8:05,South Alabama,Ohio,0,0,86,2,7,18,Rush,Fluff Bothwell run for 18 yds to the USA 32 for a 1ST down,1.3970777716197658,2024-09-07T22:16:09.000Z
401643781101919404,401643781,4016437813,1,1,8:05,South Alabama,Ohio,0,0,89,1,10,8,Rush,Bishop Davenport run for 8 yds to the USA 19,0.6039486313732949,2024-09-07T22:16:09.000Z
401643781101919406,401643781,4016437813,2,1,8:05,South Alabama,Ohio,0,0,81,2,2,-5,Penalty,"BOTHWELL, Fluff rush to the right for a gain of 12 yards to the USA31 (BRAWLEY, Austin). PENALTY Before the snap, USA Illegal Shift enforced 5 yards from the USA19 to the USA14. NO PLAY (replay the down).",,2024-09-07T22:16:09.000Z
401643781101919409,401643781,4016437813,5,1,8:05,South Alabama,Ohio,0,0,66,2,8,0,Pass Incompletion,Bishop Davenport pass incomplete,-0.6778990972831398,2024-09-07T22:16:09.000Z
401643781101919410,401643781,4016437813,6,1,8:05,South Alabama,Ohio,0,0,66,3,8,23,Pass Reception,Bishop Davenport pass complete to PJ Martin for 23 yds to the OHIO 43 for a 1ST down,3.4285221663319376,2024-09-07T22:16:09.000Z
401643781101919411,401643781,4016437813,7,1,8:05,South Alabama,Ohio,0,0,43,1,10,-1,Rush,Iverson Celestine run for a loss of 1 yard to the OHIO 44,-1.1611287423243868,2024-09-07T22:16:09.000Z
401643781101919412,401643781,4016437813,8,1,8:05,South Alabama,Ohio,0,0,44,2,11,0,Pass Incompletion,Bishop Davenport pass incomplete,-1.053107660949898,2024-09-07T22:16:09.000Z
401643781101919413,401643781,4016437813,9,1,8:05,South Alabama,Ohio,0,0,44,3,11,0,Pass Incompletion,Bishop Davenport pass incomplete,-0.8472380426787085,2024-09-07T22:16:09.000Z
401643781101956104,401643781,4016437814,1,1,4:38,Ohio,South Alabama,0,0,81,1,10,59,Rush,Rickey Hunt Jr. run for 59 yds to the USA 22 for a 1ST down,3.7909967543543366,2024-09-07T22:26:15.000Z
401643781101956105,401643781,4016437814,2,1,4:38,Ohio,South Alabama,0,0,22,1,10,0,Pass Incompletion,Parker Navarro pass incomplete,-0.402662020534962,2024-09-07T22:26:15.000Z
