id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628459101854201,401628459,4016284591,2,1,14:57,UCLA,Hawai'i,0,0,60,1,10,11,Rush,Ethan Garbers run for 11 yds to the HAW 49 for a 1ST down,0.994570052506427,2024-08-31T23:40:15.000Z
401628459101857901,401628459,4016284591,3,1,14:20,UCLA,Hawai'i,0,0,49,1,10,0,Pass Incompletion,Ethan Garbers pass incomplete,-1.0955888671820908,2024-08-31T23:40:15.000Z
401628459101858701,401628459,4016284591,4,1,14:12,UCLA,Hawai'i,0,0,49,2,10,5,Rush,T.J. Harden run for 5 yds to the HAW 44,0.0743034836232805,2024-08-31T23:40:15.000Z
401628459101866901,401628459,4016284591,5,1,13:30,UCLA,Hawai'i,0,0,44,3,5,0,Pass Incompletion,Ethan Garbers pass incomplete,-1.0618160775042256,2024-08-31T23:40:15.000Z
401628459101849906,401628459,4016284591,1,1,15:00,Hawai'i,UCLA,0,0,65,0,0,52,Kickoff,"Ben Falck kickoff for 65 yds for a touchback Hawai'i Penalty, Personal Foul (Kilinahe Mendiola-Jensen)",,2024-08-31T23:40:15.000Z
401628459101867501,401628459,4016284591,6,1,13:24,UCLA,Hawai'i,0,0,44,4,5,0,Punt,"Chase Barry punt for 17 yds, downed at the HAW 27",,2024-08-31T23:40:15.000Z
401628459101869101,401628459,4016284592,1,1,13:08,Hawai'i,UCLA,0,0,73,1,10,3,Rush,Brayden Schager run for 3 yds to the HAW 30,-0.3204076759721195,2024-08-31T23:40:15.000Z
401628459101875601,401628459,4016284592,2,1,12:43,Hawai'i,UCLA,0,0,70,2,7,0,Rush,Landon Sims run for no gain to the HAW 30,-0.6162594068002241,2024-08-31T23:40:15.000Z
401628459101879901,401628459,4016284592,3,1,12:00,Hawai'i,UCLA,0,0,70,3,7,1,Pass Reception,Brayden Schager pass complete to Landon Sims for 1 yd to the HAW 31,-0.25292049559803154,2024-08-31T23:40:15.000Z
401628459101887801,401628459,4016284592,4,1,11:21,Hawai'i,UCLA,0,0,69,4,6,19,Rush,Lucas Borrow run for 19 yds to the 50 yard line for a 1ST down,3.280891080470939,2024-08-31T23:40:15.000Z
401628459101896801,401628459,4016284592,5,1,10:31,Hawai'i,UCLA,0,0,50,1,10,8,Pass Reception,Brayden Schager pass complete to Nick Cenacle for 8 yds to the UCLA 42,0.838762649996877,2024-08-31T23:40:15.000Z
401628459101904501,401628459,4016284592,6,1,9:54,Hawai'i,UCLA,0,0,42,2,2,3,Pass Reception,Brayden Schager pass complete to Tylan Hines for 3 yds to the UCLA 39 for a 1ST down,-0.137789272807055,2024-08-31T23:40:15.000Z
401628459101908901,401628459,4016284592,7,1,9:10,Hawai'i,UCLA,0,0,39,1,10,9,Pass Reception,Brayden Schager pass complete to Pofele Ashlock for 9 yds to the UCLA 30,0.819805400875158,2024-08-31T23:40:15.000Z
401628459101917001,401628459,4016284592,8,1,8:29,Hawai'i,UCLA,0,0,30,2,1,11,Pass Reception,Brayden Schager pass complete to Tylan Hines for 11 yds to the UCLA 19 for a 1ST down,-0.28381447458113,2024-08-31T23:40:15.000Z
401628459101925601,401628459,4016284592,9,1,7:43,Hawai'i,UCLA,7,0,19,1,10,19,Passing Touchdown,Brayden Schager pass complete to Pofele Ashlock for 19 yds for a TD (Kansei Matsuzawa KICK),2.604447628637523,2024-08-31T23:53:48.000Z
401628459101925605,401628459,4016284593,2,1,7:43,UCLA,Hawai'i,0,7,75,1,10,1,Rush,T.J. Harden run for 1 yd to the UCLA 26,-0.5874795431016855,2024-08-31T23:57:28.000Z
401628459101955501,401628459,4016284593,5,1,4:44,UCLA,Hawai'i,0,7,45,1,10,-2,Pass Reception,Ethan Garbers pass complete to T.J. Harden for a loss of 2 yards to the HAW 47,-1.456436989817803,2024-08-31T23:40:15.000Z
401628459101925603,401628459,4016284593,1,1,7:43,Hawai'i,UCLA,7,0,65,0,0,0,Kickoff,Ben Falck kickoff for 65 yds for a touchback,,2024-08-31T23:57:28.000Z
401628459101929501,401628459,4016284593,3,1,7:04,UCLA,Hawai'i,0,7,74,2,9,15,Penalty,"Hawai'i Penalty, Personal Foul (Nalu Emerson) to the UCLA 48 for a 1ST down",,2024-08-31T23:40:15.000Z
