id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401636363101854301,401636363,4016363631,2,1,14:56,South Florida,Bethune-Cookman,0,0,80,1,10,2,Rush,Kelley Joiner run for 2 yds to the USF 22,-0.3623882030735057,2024-08-31T23:00:46.000Z
401636363101856401,401636363,4016363631,3,1,14:35,South Florida,Bethune-Cookman,0,0,78,2,8,4,Rush,Byrum Brown run for 4 yds to the USF 26,-0.06044976469947195,2024-08-31T23:00:46.000Z
401636363101857701,401636363,4016363631,4,1,14:22,South Florida,Bethune-Cookman,0,0,74,3,4,3,Rush,Byrum Brown run for 3 yds to the USF 29,-0.14447029454152727,2024-08-31T23:00:46.000Z
401636363101849907,401636363,4016363631,1,1,15:00,Bethune-Cookman,South Florida,0,0,65,0,0,4,Kickoff,"Cade Hechter kickoff for 49 yds , Nay'Quan Wright return for 4 yds to the USF 20",,2024-08-31T23:00:46.000Z
401636363101865501,401636363,4016363631,5,1,13:44,South Florida,Bethune-Cookman,0,0,71,4,1,0,Timeout,"Timeout South Florida, clock 13:44",,2024-08-31T23:00:46.000Z
401636363101865801,401636363,4016363631,6,1,13:41,South Florida,Bethune-Cookman,0,0,71,4,1,2,Punt,"Andrew Stokes punt for 50 yds , Maleek Huggins returns for 2 yds to the BCU 23",,2024-08-31T23:00:46.000Z
401636363101877901,401636363,4016363632,3,1,12:20,Bethune-Cookman,South Florida,0,0,80,3,13,15,Penalty,"South Florida Penalty, Personal Foul (Jhalyn Shuler) to the BCU 38 for a 1ST down",,2024-08-31T23:00:46.000Z
401636363101869601,401636363,4016363632,2,1,13:03,Bethune-Cookman,South Florida,0,0,78,2,11,-2,Rush,Micah Bowens run for a loss of 2 yards to the BCU 20,-0.3236792405351423,2024-08-31T23:00:46.000Z
401636363101866601,401636363,4016363632,1,1,13:33,Bethune-Cookman,South Florida,0,0,77,1,10,-1,Rush,Courtney Reese run for a loss of 1 yard to the BCU 22,-0.7311835987198103,2024-08-31T23:00:46.000Z
401636363101908801,401636363,4016363632,10,1,9:11,South Florida,Bethune-Cookman,0,0,82,1,10,0,Timeout,"Timeout South Florida, clock 09:11",,2024-08-31T23:15:05.000Z
401636363101884301,401636363,4016363632,4,1,11:56,Bethune-Cookman,South Florida,0,0,62,1,10,10,Penalty,"(11:56) BOWENS, Micah pass to the right incomplete intended for NANCE, Thomas broken up by SHULER, Jhalyn at the BCU38, clock 11:52. PENALTY USF Holding on BANKS, Kajuan enforced 10 yards from the BCU38 to the BCU48 and results in automatic 1ST DOWN [SG]. NO PLAY (replay the down).",,2024-08-31T23:00:46.000Z
401636363101884801,401636363,4016363632,5,1,11:51,Bethune-Cookman,South Florida,0,0,52,1,10,0,Rush,Courtney Reese run for no gain to the BCU 48,-1.1430602484821704,2024-08-31T23:00:46.000Z
401636363101888801,401636363,4016363632,6,1,11:11,Bethune-Cookman,South Florida,0,0,52,2,10,1,Rush,Courtney Reese run for 1 yd to the BCU 49,-0.802950491419379,2024-08-31T23:00:46.000Z
401636363101897302,401636363,4016363632,7,1,10:26,Bethune-Cookman,South Florida,0,0,51,3,9,-10,Penalty,"(10:26) QB Keeper BOWENS, Micah rush to the left for a gain of 8 yards to the USF43 (HARRIS, Mac;MOSLEY, Ashton), clock 10:20. PENALTY BCU Holding on HAMMOND, Trevaris enforced 10 yards from the BCU49 to the BCU39 [NHSG]. NO PLAY (replay the down).",,2024-08-31T23:00:46.000Z
401636363101904401,401636363,4016363632,8,1,9:55,Bethune-Cookman,South Florida,0,0,61,3,19,1,Rush,Courtney Reese run for 1 yd to the BCU 40,-0.14949707135295576,2024-08-31T23:00:46.000Z
401636363101908101,401636363,4016363632,9,1,9:18,Bethune-Cookman,South Florida,0,0,60,4,18,41,Punt,"Anthony Frederique punt for 41 yds , Sean Atkins returns for a loss of 1 yard to the USF 18",,2024-08-31T23:00:46.000Z
401636363101908901,401636363,4016363633,1,1,9:10,South Florida,Bethune-Cookman,0,0,82,1,10,4,Rush,Nay'Quan Wright run for 4 yds to the USF 22,-0.07889451759108734,2024-08-31T23:00:46.000Z
