id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401645319101877901,401645319,4016453191,6,1,12:20,Lehigh,Army,0,0,45,1,10,0,Pass Incompletion,Dante Perri pass incomplete,-0.997770018980635,2024-08-30T22:09:17.000Z
401645319101887001,401645319,4016453191,8,1,11:29,Lehigh,Army,0,0,45,3,10,4,Rush,Dante Perri run for 4 yds to the ARMY 41,-0.155259534662564,2024-08-30T22:10:47.000Z
401645319101894701,401645319,4016453191,9,1,10:52,Lehigh,Army,0,0,41,4,6,0,Punt,Connor Poole punt for 41 yds for a touchback,,2024-08-30T22:11:22.000Z
401645319101849903,401645319,4016453191,1,1,15:00,Army,Lehigh,0,0,65,1,10,0,Kickoff,Anderson Britton kickoff for 65 yds,,2024-08-30T22:08:49.000Z
401645319101854501,401645319,4016453191,2,1,14:54,Lehigh,Army,0,0,75,1,10,4,Rush,Jaden Green run for 4 yds to the LEH 29,-0.1142886249388964,2024-08-30T22:08:49.000Z
401645319101858501,401645319,4016453191,3,1,14:14,Lehigh,Army,0,0,71,2,6,6,Pass Reception,Dante Perri pass complete to Geoffrey Jamiel for a 1ST down,0.9493267339688831,2024-08-30T22:08:49.000Z
401645319101866201,401645319,4016453191,4,1,13:37,Lehigh,Army,0,0,65,1,10,0,Rush,Dante Perri run for no gain to the LEH 35,-1.0146424556055624,2024-08-30T22:08:49.000Z
401645319101874301,401645319,4016453191,5,1,12:56,Lehigh,Army,0,0,65,2,10,20,Pass Reception,Dante Perri pass complete to Mason Humphrey for a 1ST down,2.7808453812298293,2024-08-30T22:08:49.000Z
401645319101878701,401645319,4016453191,7,1,12:12,Lehigh,Army,0,0,45,2,10,0,Rush,Jaden Green run for no gain to the ARMY 45,-1.067301371027259,2024-08-30T22:10:08.000Z
401645319101938001,401645319,4016453192,8,1,6:19,Army,Lehigh,0,0,23,2,6,22,Pass Reception,Bryson Daily pass complete to Casey Reynolds for a 1ST down,1.8438121794620006,2024-08-30T22:20:18.000Z
401645319101895601,401645319,4016453192,1,1,10:43,Army,Lehigh,0,0,80,1,10,1,Rush,Kanye Udoh run for 1 yd to the ARMY 21,-0.46882789768185695,2024-08-30T22:14:34.000Z
401645319101899101,401645319,4016453192,2,1,10:08,Army,Lehigh,0,0,79,2,9,6,Rush,Noah Short run for 6 yds to the ARMY 27,0.16234836916667564,2024-08-30T22:15:07.000Z
401645319101907401,401645319,4016453192,3,1,9:25,Army,Lehigh,0,0,73,3,3,1,Rush,Bryson Daily run for 1 yd to the ARMY 28,-0.3364882618828009,2024-08-30T22:15:50.000Z
401645319101915601,401645319,4016453192,4,1,8:43,Army,Lehigh,0,0,72,4,2,35,Rush,Andon Thomas run for 35 yds to the LEH 37 for a 1ST down,3.977616954526342,2024-08-30T22:16:43.000Z
401645319101918101,401645319,4016453192,5,1,8:18,Army,Lehigh,0,0,37,1,10,7,Rush,Noah Short run for 7 yds to the LEH 30,0.4132162669128242,2024-08-30T22:17:24.000Z
401645319101925501,401645319,4016453192,6,1,7:44,Army,Lehigh,0,0,30,2,3,3,Rush,Noah Short run for 3 yds to the LEH 27 for a 1ST down,-0.103088476827567,2024-08-30T22:18:11.000Z
401645319101934101,401645319,4016453192,7,1,6:58,Army,Lehigh,0,0,27,1,10,4,Penalty,"Lehigh Penalty, unsportsmanlike conduct (4 Yards) to the LEH 23",,2024-08-30T22:19:03.000Z
401645319101944201,401645319,4016453192,9,1,5:57,Army,Lehigh,7,0,1,1,1,1,Rushing Touchdown,Bryson Daily run for 1 yd for a TD (Trey Gronotte KICK),0.938021275120443,2024-08-30T22:20:42.000Z
401645319101964301,401645319,4016453193,5,1,3:56,Lehigh,Army,0,7,59,2,7,22,Pass Reception,Dante Perri pass complete to Mason Humphrey for a 1ST down,2.3267067756064073,2024-08-30T22:27:26.000Z
401645319101967301,401645319,4016453193,6,1,3:26,Lehigh,Army,0,7,37,1,10,7,Pass Reception,Dante Perri pass complete to Logan Galletta,0.4132162669128242,2024-08-30T22:28:16.000Z
401645319101979401,401645319,4016453193,8,1,2:05,Lehigh,Army,0,7,26,1,10,6,Pass Reception,Dante Perri pass complete to Mason Humphrey,0.1981539364012105,2024-08-30T22:29:26.000Z
401645319101944901,401645319,4016453193,2,1,5:50,Lehigh,Army,0,7,75,1,10,4,Rush,Luke Yoder run for 4 yds to the LEH 29,-0.1142886249388964,2024-08-30T22:25:29.000Z
401645319101954001,401645319,4016453193,3,1,4:59,Lehigh,Army,0,7,71,2,6,9,Rush,Matt Machalik run for 9 yds to the LEH 38 for a 1ST down,1.2390401039807273,2024-08-30T22:26:26.000Z
401645319101955601,401645319,4016453193,4,1,4:43,Lehigh,Army,0,7,62,1,10,3,Rush,Luke Yoder run for 3 yds to the LEH 41,-0.4251117664036599,2024-08-30T22:26:43.000Z
401645319101944203,401645319,4016453193,1,1,5:57,Army,Lehigh,7,0,65,1,10,0,Kickoff,Anderson Britton kickoff for 65 yds for a touchback,,2024-08-30T22:20:42.000Z
401645319101975401,401645319,4016453193,7,1,2:45,Lehigh,Army,0,7,30,2,3,4,Rush,Luke Yoder run for 4 yds to the ARMY 26 for a 1ST down,-0.0818097578442615,2024-08-30T22:28:44.000Z
