id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634212101859201,401634212,4016342121,4,1,14:07,South Dakota State,Oklahoma State,0,0,74,2,7,10,Pass Reception,Mark Gronowski pass complete to Griffin Wilde for a 1ST down,1.3345841415408177,2024-08-31T18:03:53.000Z
401634212101867001,401634212,4016342121,5,1,13:29,South Dakota State,Oklahoma State,0,0,64,1,10,13,Pass Reception,Mark Gronowski pass complete to Amar Johnson for a 1ST down,1.223825403882392,2024-08-31T18:03:53.000Z
401634212101874401,401634212,4016342121,6,1,12:55,South Dakota State,Oklahoma State,0,0,51,1,10,5,Rush,Mark Gronowski run for 5 yds to the OKST 46,0.1032144590601496,2024-08-31T18:03:53.000Z
401634212101878901,401634212,4016342121,7,1,12:10,South Dakota State,Oklahoma State,0,0,46,2,5,3,Pass Reception,Mark Gronowski pass complete to Davin Stoffel,-0.4027010207769539,2024-08-31T18:06:48.000Z
401634212101886701,401634212,4016342121,8,1,11:32,South Dakota State,Oklahoma State,0,0,43,3,2,0,Pass Incompletion,Mark Gronowski pass incomplete,-1.159364972203658,2024-08-31T18:06:52.000Z
401634212101887201,401634212,4016342121,9,1,11:27,South Dakota State,Oklahoma State,0,0,43,4,2,0,Pass Incompletion,Mark Gronowski pass incomplete,-1.6177812621865986,2024-08-31T18:07:38.000Z
401634212101854602,401634212,4016342121,2,1,14:53,Oklahoma State,South Dakota State,0,0,65,1,10,19,Kickoff Return (Offense),"Logan Ward kickoff for 61 yds , Angel Johnson return for 19 yds to the SDST 23",,2024-08-31T18:03:53.000Z
401634212101854601,401634212,4016342121,1,1,14:53,Oklahoma State,South Dakota State,0,0,65,1,10,19,Kickoff,"Logan Ward kickoff for 61 yds , Angel Johnson return for 19 yds to the SDST 23",,2024-08-31T18:03:53.000Z
401634212101855101,401634212,4016342121,3,1,14:48,South Dakota State,Oklahoma State,0,0,77,1,10,3,Rush,Amar Johnson run for 3 yds to the SDST 26,-0.2714196551267518,2024-08-31T18:03:53.000Z
401634212101906001,401634212,4016342122,7,1,9:39,Oklahoma State,South Dakota State,0,0,37,4,3,6,Pass Reception,Alan Bowman pass complete to Rashod Owens for a 1ST down,2.0949687640802015,2024-08-31T18:10:41.000Z
401634212101888601,401634212,4016342122,1,1,11:13,Oklahoma State,South Dakota State,0,0,57,1,10,3,Pass Reception,Alan Bowman pass complete to Brennan Presley,-0.4309799951978805,2024-08-31T18:08:32.000Z
401634212101894301,401634212,4016342122,2,1,10:56,Oklahoma State,South Dakota State,0,0,54,2,7,0,Pass Reception,Alan Bowman pass complete to Brennan Presley,-1.0786402011262728,2024-08-31T18:08:51.000Z
401634212101895901,401634212,4016342122,3,1,10:40,Oklahoma State,South Dakota State,0,0,54,3,7,10,Rush,Ollie Gordon II run for 10 yds to the SDST 44 for a 1ST down,2.5620545363254585,2024-08-31T18:09:12.000Z
401634212101898101,401634212,4016342122,4,1,10:18,Oklahoma State,South Dakota State,0,0,44,1,10,4,Rush,Brennan Presley run for 4 yds to the SDST 40,-0.1108700500197327,2024-08-31T18:09:31.000Z
401634212101899401,401634212,4016342122,5,1,10:05,Oklahoma State,South Dakota State,0,0,40,2,6,3,Rush,Ollie Gordon II run for 3 yds to the SDST 37,-0.338109427446941,2024-08-31T18:09:48.000Z
401634212101904801,401634212,4016342122,6,1,9:51,Oklahoma State,South Dakota State,0,0,37,3,3,0,Pass Incompletion,Alan Bowman pass incomplete,-1.0750530991764542,2024-08-31T18:10:00.000Z
401634212101908801,401634212,4016342122,8,1,9:11,Oklahoma State,South Dakota State,0,0,31,1,10,0,Pass Incompletion,Alan Bowman pass incomplete,-0.5824837756999947,2024-08-31T18:11:11.000Z
401634212101909801,401634212,4016342122,9,1,9:01,Oklahoma State,South Dakota State,0,0,31,2,10,6,Pass Reception,Alan Bowman pass complete to Brennan Presley,0.1970405086538066,2024-08-31T18:11:49.000Z
401634212101917901,401634212,4016342122,10,1,8:20,Oklahoma State,South Dakota State,0,0,25,3,4,0,Pass Incompletion,Alan Bowman pass incomplete,-0.7496565816018813,2024-08-31T18:12:28.000Z
