id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634206101854001,401634206,4016342061,2,1,14:59,North Dakota State,Colorado,0,0,75,1,10,3,Rush,TK Marshall run for 3 yds to the NDSU 28,-0.2957674139440157,2024-08-30T00:07:02.000Z
401634206101849903,401634206,4016342061,1,1,15:00,Colorado,North Dakota State,0,0,65,1,10,0,Kickoff,Jace Feely kickoff for 65 yds for a touchback,,2024-08-29T23:45:34.000Z
401634206101866901,401634206,4016342061,4,1,13:30,North Dakota State,Colorado,0,0,24,1,10,6,Rush,CharMar Brown run for 6 yds to the COLO 18,0.193301563662509,2024-08-30T00:08:17.000Z
401634206101858101,401634206,4016342061,3,1,14:18,North Dakota State,Colorado,0,0,72,2,7,48,Pass Reception,Cam Miller pass complete to TK Marshall for 48 yds to the COLO 24 for a 1ST down,3.692084585058362,2024-08-30T00:07:35.000Z
401634206101874902,401634206,4016342061,5,1,12:50,North Dakota State,Colorado,0,0,18,2,4,0,Pass Incompletion,Cam Miller pass incomplete to Joe Stoffel,-0.476369848169347,2024-08-30T00:09:04.000Z
401634206101876201,401634206,4016342061,6,1,12:37,North Dakota State,Colorado,0,0,18,3,4,0,Rush,CharMar Brown run for no gain to the COLO 18,-0.5441679919678444,2024-08-30T00:09:58.000Z
401634206101878701,401634206,4016342061,7,1,12:12,North Dakota State,Colorado,3,0,18,4,4,36,Field Goal Good,Griffin Crosa 36 Yd Field Goal ,,2024-08-30T00:10:30.000Z
401634206101878702,401634206,4016342062,1,1,12:12,North Dakota State,Colorado,3,0,65,4,4,0,Kickoff,Eli Ozick kickoff for 65 yds for a touchback,,2024-08-30T00:11:50.000Z
401634206101878901,401634206,4016342062,2,1,12:10,Colorado,North Dakota State,0,3,75,1,10,1,Pass Reception,Shedeur Sanders pass complete to Drelon Miller for 1 yd to the COLO 26,-0.5874795431016855,2024-08-30T00:12:52.000Z
401634206101886001,401634206,4016342062,3,1,11:39,Colorado,North Dakota State,0,3,74,2,9,5,Rush,Drelon Miller run for 5 yds to the COLO 31,0.05274725954590843,2024-08-30T00:13:10.000Z
401634206101889001,401634206,4016342062,4,1,11:09,Colorado,North Dakota State,0,3,69,3,4,5,Rush,Charlie Offerdahl run for 5 yds to the COLO 36 for a 1ST down,1.4652947955017677,2024-08-30T00:13:46.000Z
401634206101896101,401634206,4016342062,5,1,10:38,Colorado,North Dakota State,0,3,64,1,10,9,Pass Reception,Shedeur Sanders pass complete to Jimmy Horn Jr. for 9 yds to the COLO 45,1.3816838899351875,2024-08-30T00:14:20.000Z
401634206101898901,401634206,4016342062,6,1,10:10,Colorado,North Dakota State,0,3,55,2,1,14,Pass Reception,Shedeur Sanders pass complete to LaJohntay Wester for 14 yds to the NDSU 41 for a 1ST down,0.524989091943624,2024-08-30T00:15:04.000Z
401634206101906801,401634206,4016342062,7,1,9:30,Colorado,North Dakota State,7,3,41,1,10,41,Passing Touchdown,Travis Hunter 41 Yd pass from Shedeur Sanders (Alejandro Mata Kick),3.2405196258965194,2024-08-30T00:15:57.000Z
401634206101964001,401634206,4016342063,11,1,3:59,North Dakota State,Colorado,10,7,7,3,7,7,Passing Touchdown,Joe Stoffel 7 Yd pass from Cam Miller (Griffin Crosa Kick),2.884594628720352,2024-08-30T00:26:58.000Z
401634206101955701,401634206,4016342063,10,1,4:42,North Dakota State,Colorado,3,7,8,2,8,1,Rush,Barika Kpeenu run for 1 yd to the COLO 7,-0.207823673987287,2024-08-30T00:26:11.000Z
401634206101907001,401634206,4016342063,2,1,9:29,North Dakota State,Colorado,3,7,75,1,10,-3,Rush,Cam Miller run for a loss of 3 yards to the NDSU 22,-0.9562833890771465,2024-08-30T00:20:54.000Z
401634206101915101,401634206,4016342063,3,1,8:48,North Dakota State,Colorado,3,7,78,2,13,13,Pass Reception,Cam Miller pass complete to Braylon Henderson for 13 yds to the NDSU 35 for a 1ST down,1.7913214981071333,2024-08-30T00:21:31.000Z
401634206101917801,401634206,4016342063,4,1,8:21,North Dakota State,Colorado,3,7,65,1,10,8,Rush,Bryce Lance run for 8 yds to the NDSU 43,1.037188716394402,2024-08-30T00:22:10.000Z
401634206101906803,401634206,4016342063,1,1,9:31,Colorado,North Dakota State,0,3,65,1,10,0,Kickoff,Jace Feely kickoff for 65 yds for a touchback,,2024-08-30T00:19:56.000Z
401634206101925701,401634206,4016342063,5,1,7:42,North Dakota State,Colorado,3,7,57,2,2,6,Pass Reception,Cam Miller pass complete to Braylon Henderson for 6 yds to the NDSU 49 for a 1ST down,0.2821610904039938,2024-08-30T00:22:50.000Z
401634206101928201,401634206,4016342063,6,1,7:17,North Dakota State,Colorado,3,7,51,1,10,2,Rush,CharMar Brown run for 2 yds to the COLO 49,-0.643630697434087,2024-08-30T00:23:24.000Z
401634206101936801,401634206,4016342063,7,1,6:31,North Dakota State,Colorado,3,7,49,2,8,16,Pass Reception,Cam Miller pass complete to Joe Stoffel for 16 yds to the COLO 33 for a 1ST down,1.663923127825038,2024-08-30T00:23:50.000Z
401634206101944001,401634206,4016342063,8,1,5:59,North Dakota State,Colorado,3,7,33,1,10,27,Pass Reception,Cam Miller pass complete to Braylon Henderson for 27 yds to the COLO 6 for a 1ST down,0.850585002436711,2024-08-30T00:24:33.000Z
401634206101948201,401634206,4016342063,9,1,5:17,North Dakota State,Colorado,3,7,6,1,6,-2,Rush,Cam Miller run for a loss of 2 yards to the COLO 8,-0.624281183667788,2024-08-30T00:25:19.000Z
401634206101964003,401634206,4016342064,1,1,3:59,North Dakota State,Colorado,10,7,65,3,11,0,Kickoff,Eli Ozick kickoff for 65 yds for a touchback,,2024-08-30T00:30:58.000Z
401634206101964101,401634206,4016342064,2,1,3:58,Colorado,North Dakota State,7,10,75,1,10,6,Rush,Dallan Hayden run for 6 yds to the COLO 31,0.3333748010525683,2024-08-30T00:35:02.000Z
401634206101968401,401634206,4016342064,3,1,3:15,Colorado,North Dakota State,14,10,69,2,4,69,Passing Touchdown,Jimmy Horn Jr. 69 Yd pass from Shedeur Sanders (Alejandro Mata Kick),5.744380318668753,2024-08-30T00:36:11.000Z
401634206101999902,401634206,4016342065,7,1,0:00,North Dakota State,Colorado,10,14,44,0,7,8,End Period,End of 1st Quarter,,2024-08-30T00:42:07.000Z
401634206101969601,401634206,4016342065,2,1,3:03,North Dakota State,Colorado,10,14,77,1,10,1,Rush,Barika Kpeenu run for 1 yd to the NDSU 24,-0.5380287086286026,2024-08-30T00:38:30.000Z
401634206101977301,401634206,4016342065,3,1,2:26,North Dakota State,Colorado,10,14,76,2,9,29,Rush,"Cam Miller run for 14 yds to the COLO 38 for a 1ST down Colorado Penalty, Personal Foul (Taurean Carter II) to the COLO 47 for a 1ST down",3.1351835615515693,2024-08-30T00:39:49.000Z
401634206101984501,401634206,4016342065,4,1,1:54,North Dakota State,Colorado,10,14,47,1,10,4,Rush,Cam Miller run for 4 yds to the COLO 43,-0.126781416396501,2024-08-30T00:40:22.000Z
401634206101988901,401634206,4016342065,5,1,1:10,North Dakota State,Colorado,10,14,43,2,6,-1,Rush,CharMar Brown run for a loss of 1 yard to the COLO 44,-1.3240296816160038,2024-08-30T00:41:24.000Z
401634206101999901,401634206,4016342065,6,1,0:00,North Dakota State,Colorado,10,14,44,3,7,8,Pass Reception,Cam Miller pass complete to Joe Stoffel for 8 yds to the COLO 36 for a 1ST down,2.0532352442651387,2024-08-30T00:42:07.000Z
401634206101968403,401634206,4016342065,1,1,3:15,Colorado,North Dakota State,14,10,65,2,4,23,Kickoff Return (Offense),"Jace Feely kickoff for 65 yds , RaJa Nelson return for 23 yds to the NDSU 23",,2024-08-30T00:38:03.000Z
401634206102867101,401634206,4016342065,11,2,13:28,North Dakota State,Colorado,10,14,28,3,2,0,Timeout,"Timeout North Dakota State, clock 13:28",,2024-08-30T00:51:42.000Z
