id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628603101849905,401628603,4016286031,1,1,15:00,Coastal Carolina,William & Mary,0,0,65,0,0,0,Kickoff,Liam Gray kickoff for 65 yds for a touchback,,2024-09-07T23:04:38.000Z
401628603101849908,401628603,4016286031,2,1,15:00,William & Mary,Coastal Carolina,0,0,75,1,10,0,Rush,Bronson Yoder run for no gain to the W&M 25,-0.7029700220436519,2024-09-07T23:04:38.000Z
401628603101849910,401628603,4016286031,3,1,15:00,William & Mary,Coastal Carolina,0,0,75,2,10,7,Rush,Bronson Yoder run for 7 yds to the W&M 32,0.3138158809285007,2024-09-07T23:04:38.000Z
401628603101849911,401628603,4016286031,4,1,15:00,William & Mary,Coastal Carolina,0,0,68,3,3,0,Pass Incompletion,Darius Wilson pass incomplete,-0.5139435334013278,2024-09-07T23:04:38.000Z
401628603101866601,401628603,4016286031,5,1,13:33,William & Mary,Coastal Carolina,0,0,68,4,3,15,Punt,"Ruben Anderson punt for 40 yds , Tray Taylor returns for 15 yds to the CCU 43",,2024-09-07T23:07:17.000Z
401628603101866603,401628603,4016286032,1,1,13:33,Coastal Carolina,William & Mary,0,0,57,1,10,1,Rush,Ethan Vasko run for 1 yd to the CCU 44,-0.9288647615840891,2024-09-07T23:07:17.000Z
401628603101866604,401628603,4016286032,2,1,13:33,Coastal Carolina,William & Mary,0,0,56,2,9,10,Rush,Ja'Vin Simpkins run for 10 yds to the W&M 46 for a 1ST down,1.8508940509609513,2024-09-07T23:07:17.000Z
401628603101866605,401628603,4016286032,3,1,13:33,Coastal Carolina,William & Mary,0,0,46,1,10,3,Rush,Ja'Vin Simpkins run for 3 yds to the W&M 43,-0.3418939310329067,2024-09-07T23:08:36.000Z
401628603101866606,401628603,4016286032,4,1,13:33,Coastal Carolina,William & Mary,0,0,43,2,7,39,Pass Reception,Ethan Vasko pass complete to Tray Taylor for 39 yds to the W&M 4 for a 1ST down,2.196990820453396,2024-09-07T23:08:36.000Z
401628603101879701,401628603,4016286032,5,1,12:02,Coastal Carolina,William & Mary,7,0,4,1,4,4,Rushing Touchdown,Braydon Bennett run for 4 yds for a TD (Kade Hensley KICK),1.688190518713975,2024-09-07T23:09:50.000Z
