id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634303101849908,401634303,4016343031,2,1,15:00,SMU,Houston Christian,0,0,75,1,10,0,Pass Incompletion,Preston Stone pass incomplete,-0.7029700220436519,2024-09-01T00:01:28.000Z
401634303101849911,401634303,4016343031,3,1,15:00,SMU,Houston Christian,0,0,75,2,10,3,Rush,LJ Johnson Jr. run for 3 yds to the SMU 28,-0.15222912011238687,2024-09-01T00:04:41.000Z
401634303101849913,401634303,4016343031,4,1,15:00,SMU,Houston Christian,0,0,72,3,7,0,Pass Incompletion,Preston Stone pass incomplete,-0.26587881160037785,2024-09-01T00:04:41.000Z
401634303101859201,401634303,4016343031,5,1,14:07,SMU,Houston Christian,0,0,72,4,7,0,Punt,"Isaac Pearson punt for 40 yds, downed at the HCU 22",,2024-09-01T00:08:37.000Z
401634303101849906,401634303,4016343031,1,1,15:00,Houston Christian,SMU,0,0,65,0,0,0,Kickoff,Dillon Fedor kickoff for 65 yds for a touchback,,2024-09-01T00:01:28.000Z
401634303101859205,401634303,4016343032,3,1,14:07,Houston Christian,SMU,0,0,67,1,10,12,Pass Reception,Cutter Stewart pass complete to Collin Sullivan for 12 yds to the HCU 45 for a 1ST down,1.1524434318247838,2024-09-01T00:08:37.000Z
401634303101859206,401634303,4016343032,4,1,14:07,Houston Christian,SMU,0,0,55,1,10,-3,Rush,Champ Dozier run for a loss of 3 yards to the HCU 42,-1.781333657908843,2024-09-01T00:08:37.000Z
401634303101859207,401634303,4016343032,5,1,14:07,Houston Christian,SMU,0,0,58,2,13,0,Pass Incompletion,Cutter Stewart pass incomplete,-0.676437863974467,2024-09-01T00:08:37.000Z
401634303101859208,401634303,4016343032,6,1,14:07,Houston Christian,SMU,0,0,58,3,13,0,Pass Incompletion,Cutter Stewart pass incomplete,-0.36317352114341883,2024-09-01T00:08:37.000Z
401634303101879201,401634303,4016343032,7,1,12:07,Houston Christian,SMU,0,0,58,4,13,1,Punt,"Reed Chandley punt for 43 yds , Roderick Daniels Jr. returns for 1 yd to the SMU 16",,2024-09-01T00:10:15.000Z
