id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
-2108,401644730,-278,10,1,10:32,Central Michigan,Central Connecticut,7,0,3,0,0,1,Uncategorized,T.Mattson extra point is good.,,
-2099,401644730,-278,1,1,15:00,Central Michigan,Central Connecticut,0,0,35,0,0,59,Kickoff,J.Barnum kicks 59 yards from CCSU 35 to the CMC 6. S.Bracey returns the kickoff. Tackled by CCSU at CMC 21.,,
-2100,401644730,-278,2,1,14:55,Central Michigan,Central Connecticut,0,0,79,1,10,4,Rush,M.Bailey rushed for 4 yards. Tackled by CCSU at CMC 25.,-0.09341756947157,
-2101,401644730,-278,3,1,14:29,Central Michigan,Central Connecticut,0,0,75,2,6,21,Pass Reception,J.Labas pass complete. Catch made by C.Parker for 21 yards. Tackled by CCSU at CMC 46.,2.239054821603518,
-2102,401644730,-278,4,1,13:51,Central Michigan,Central Connecticut,0,0,54,1,10,16,Pass Reception,J.Labas pass complete. Catch made by S.Davis for 16 yards. Tackled by CCSU at CCSU 38.,1.09030488910002,
-2103,401644730,-278,5,1,13:18,Central Michigan,Central Connecticut,0,0,38,1,10,12,Pass Reception,J.Labas pass complete. Catch made by C.Parker for 12 yards. Tackled by CCSU at CCSU 26.,0.3745905261770075,
-2104,401644730,-278,6,1,12:29,Central Michigan,Central Connecticut,0,0,26,1,10,5,Pass Reception,J.Labas pass complete. Catch made by G.Harris for 5 yards. Tackled by CCSU at CCSU 21.,0.0757087852917575,
-2105,401644730,-278,7,1,11:52,Central Michigan,Central Connecticut,0,0,21,2,5,0,Rush,M.Bailey rushed for 0 yards. Tackled by CCSU at CCSU 21.,-0.498915817517064,
-2106,401644730,-278,8,1,11:10,Central Michigan,Central Connecticut,0,0,21,3,5,7,Pass Reception,"J.Labas pass complete. Catch made by M.Bailey for 7 yards. Tackled by CCSU at CCSU 14. PENALTY on CCSU-M.Wright, Personal Foul / Defense, 7 yards, accepted.",0.5949259794544055,
-2107,401644730,-278,9,1,10:36,Central Michigan,Central Connecticut,7,0,7,1,7,7,Rushing Touchdown,M.Bailey rushed for 7 yards. TOUCHDOWN.,2.196754630327211,
-2120,401644730,-279,12,1,5:55,Central Connecticut,Central Michigan,7,7,3,0,0,1,Uncategorized,J.Barnum extra point is good.,,
-2109,401644730,-279,1,1,10:32,Central Connecticut,Central Michigan,0,7,35,0,0,65,Kickoff,T.Mattson kicks 65 yards from CMC 35 to the CCSU End Zone. Touchback.,,
-2119,401644730,-279,11,1,6:04,Central Connecticut,Central Michigan,7,7,3,3,2,3,Rushing Touchdown,E.Howard rushed for 3 yards. TOUCHDOWN.,2.554387631408499,
-2118,401644730,-279,10,1,6:29,Central Connecticut,Central Michigan,0,7,10,2,9,7,Rush,B.Olson rushed for 7 yards. Pushed out of bounds by CMC at CMC 3.,0.197694179853562,
-2117,401644730,-279,9,1,7:18,Central Connecticut,Central Michigan,0,7,11,1,10,1,Pass Reception,B.Olson pass complete. Catch made by S.O'Brien for 1 yards. Tackled by CMC at CMC 10.,-0.230342397894136,
-2116,401644730,-279,8,1,7:27,Central Connecticut,Central Michigan,0,7,32,2,12,10,Rush,"B.Olson rushed for 10 yards. B.Olson ran out of bounds. PENALTY on CMC-E.Rikard, Personal Foul / Defense, 11 yards, accepted.",0.7462479339282365,
-2115,401644730,-279,7,1,8:01,Central Connecticut,Central Michigan,0,7,30,1,10,-2,Rush,E.Howard rushed for -2 yards. Tackled by CMC at CMC 32.,-0.8501693771274875,
-2114,401644730,-279,6,1,8:30,Central Connecticut,Central Michigan,0,7,56,3,6,26,Pass Reception,B.Olson pass complete. Catch made by J.Robertson for 26 yards. Tackled by CMC at CMC 30.,3.203797625557532,
-2113,401644730,-279,5,1,8:59,Central Connecticut,Central Michigan,0,7,59,2,9,3,Rush,E.Howard rushed for 3 yards. Tackled by CMC at CCSU 44.,-0.349718626066422,
-2112,401644730,-279,4,1,9:33,Central Connecticut,Central Michigan,0,7,60,1,10,1,Rush,E.Howard rushed for 1 yards. Tackled by CMC at CCSU 41.,-0.9114215282702052,
-2111,401644730,-279,3,1,9:59,Central Connecticut,Central Michigan,0,7,69,2,4,9,Pass Reception,B.Olson pass complete. Catch made by M.Plaskon for 9 yards. Tackled by CMC at CCSU 40.,0.9874797145250778,
-2110,401644730,-279,2,1,10:32,Central Connecticut,Central Michigan,0,7,75,1,10,6,Rush,E.Howard rushed for 6 yards. Tackled by CMC at CCSU 31.,0.3333748010525683,
-2123,401644730,-280,3,1,5:39,Central Connecticut,Central Michigan,7,14,97,0,0,1,Uncategorized,T.Mattson extra point is good.,,
-2122,401644730,-280,2,1,5:55,Central Connecticut,Central Michigan,7,14,30,1,10,57,Kickoff,J.Barnum kicks 57 yards from CCSU 30 to the CMC 13. S.Bracey returns the kickoff. TOUCHDOWN.,,
-2121,401644730,-280,1,1,5:55,Central Connecticut,Central Michigan,7,7,65,0,0,60,Kickoff,"J.Barnum kicks 60 yards from CCSU 35 to the CMC 5. S.Bracey returns the kickoff. Tackled by CCSU at CMC 11. PENALTY on CCSU-S.Mitchell, Offensive Offside, 5 yards, accepted. No Play.",,
-2124,401644730,-281,1,1,5:39,Central Connecticut,Central Michigan,7,14,35,0,0,65,Kickoff,T.Mattson kicks 65 yards from CMC 35 to the CCSU End Zone. Touchback.,,
-2130,401644730,-281,7,1,3:36,Central Connecticut,Central Michigan,7,14,66,4,11,43,Punt,"A.Clark punts 43 yards to CMC 23, Center-C.Escoto. D.Kent returned punt from the CMC 23. Tackled by CCSU at CMC 40.",,
-2129,401644730,-281,6,1,3:46,Central Connecticut,Central Michigan,7,14,61,4,6,43,Punt,"A.Clark punts 43 yards to CMC 18, Center-C.Escoto. Downed by CCSU. PENALTY on CCSU-CCSU, Illegal Formation, 5 yards, accepted. No Play.",,
-2128,401644730,-281,5,1,4:02,Central Connecticut,Central Michigan,7,14,61,3,6,0,Pass Incompletion,B.Olson steps back to pass. Pass incomplete intended for S.O'Brien.,-0.5500549337832448,
-2127,401644730,-281,4,1,4:37,Central Connecticut,Central Michigan,7,14,65,2,10,4,Rush,E.Howard rushed for 4 yards. Tackled by CMC at CCSU 39.,-0.1103335900264737,
-2126,401644730,-281,3,1,5:13,Central Connecticut,Central Michigan,7,14,65,1,10,0,Rush,E.Howard rushed for 0 yards. Tackled by CMC at CCSU 35.,-1.0146424556055624,
-2125,401644730,-281,2,1,5:39,Central Connecticut,Central Michigan,7,14,75,1,10,10,Pass Reception,B.Olson pass complete. Catch made by E.Howard for 10 yards. Pushed out of bounds by CMC at CCSU 35.,0.8350381090299867,
-2137,401644730,-282,7,1,0:55,Central Michigan,Central Connecticut,14,7,45,4,7,32,Punt,"D.Chapeau punts 32 yards to CCSU 13, Center-B.Pratt. Fair catch by M.Plaskon.",,
-2136,401644730,-282,6,1,1:37,Central Michigan,Central Connecticut,14,7,57,3,19,12,Pass Reception,J.Labas pass complete. Catch made by M.Bailey for 12 yards. Tackled by CCSU at CCSU 45.,0.8468997207869213,
-2135,401644730,-282,5,1,1:43,Central Michigan,Central Connecticut,14,7,57,2,19,0,Pass Incompletion,J.Labas steps back to pass. Pass incomplete intended for J.Prewitt.,-0.4693608391953026,
-2134,401644730,-282,4,1,2:14,Central Michigan,Central Connecticut,14,7,47,2,9,0,Pass Incompletion,"J.Labas pass complete. Catch made by S.Bracey for yards. Tackled by CCSU at CCSU 47. PENALTY on CMC-M.Koivisto, Offensive Holding, 10 yards, accepted. No Play.",-1.0830328413329795,
-2133,401644730,-282,3,1,2:48,Central Michigan,Central Connecticut,14,7,48,1,10,1,Rush,J.Labas rushed for 1 yards. J.Labas ran out of bounds.,-0.8372206360227173,
-2132,401644730,-282,2,1,3:08,Central Michigan,Central Connecticut,14,7,69,1,19,21,Pass Reception,J.Labas pass complete. Catch made by J.Prewitt for 21 yards. Tackled by CCSU at CCSU 48.,2.8977105410609516,
-2131,401644730,-282,1,1,3:36,Central Michigan,Central Connecticut,14,7,60,1,10,0,Rush,"M.Bailey rushed for 0 yards. Tackled by CCSU at CMC 47. PENALTY on CMC-B.Swartout, Offensive Holding, 10 yards, accepted.",-1.1247712359915258,
-2139,401644730,-283,2,1,0:00,Central Connecticut,Central Michigan,7,14,82,2,5,0,End Period,End Quarter 1,-0.4433564834556636,
-2143,401644730,-283,6,2,13:23,Central Connecticut,Central Michigan,7,14,78,4,1,35,Punt,"A.Clark punts 35 yards to CMC 43, Center-C.Escoto. D.Kent returned punt from the CMC 43. Tackled by CCSU at CCSU 46.",,
