id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628463101855001,401628463,4016284631,2,1,14:49,Indiana,Western Illinois,0,0,68,1,10,0,Pass Incompletion,Kurtis Rourke pass incomplete,-0.9262377870973815,2024-09-06T23:02:40.000Z
401628463101855201,401628463,4016284631,3,1,14:47,Indiana,Western Illinois,0,0,68,2,10,17,Pass Reception,Kurtis Rourke pass complete to Myles Price for 17 yds to the IU 49 for a 1ST down,2.522181298846302,2024-09-06T23:02:47.000Z
401628463101858801,401628463,4016284631,4,1,14:11,Indiana,Western Illinois,0,0,51,1,10,5,Rush,Ty Son Lawton run for 5 yds to the WIU 46,0.1032144590601496,2024-09-06T23:02:40.000Z
401628463101866101,401628463,4016284631,5,1,13:38,Indiana,Western Illinois,0,0,46,2,5,8,Pass Reception,Kurtis Rourke pass complete to Myles Price for 8 yds to the WIU 38 for a 1ST down,0.7255600962476014,2024-09-06T23:02:40.000Z
401628463101874601,401628463,4016284631,6,1,12:53,Indiana,Western Illinois,7,0,38,1,10,38,Passing Touchdown,Kurtis Rourke pass complete to Andison Coby for 38 yds for a TD (Nicolas Radicic KICK),3.094592648585188,2024-09-06T23:04:53.000Z
401628463101849906,401628463,4016284631,1,1,15:00,Western Illinois,Indiana,0,0,65,0,0,32,Kickoff Return (Offense),"Antonio Chadha kickoff for 65 yds , Solomon Vanhorse return for 32 yds to the IU 32",,2024-09-06T23:02:40.000Z
401628463101874801,401628463,4016284632,2,1,12:51,Western Illinois,Indiana,0,7,75,1,10,0,Pass Incompletion,Nathan Lamb pass incomplete,-0.7029700220436519,2024-09-06T23:02:40.000Z
401628463101875001,401628463,4016284632,3,1,12:49,Western Illinois,Indiana,0,7,75,2,10,1,Rush,Cameren Smith run for 1 yd to the WIU 26,-0.29282347426074384,2024-09-06T23:02:40.000Z
401628463101879001,401628463,4016284632,4,1,12:09,Western Illinois,Indiana,0,7,74,3,9,0,Pass Incompletion,Nathan Lamb pass incomplete,-0.18876768235831598,2024-09-06T23:02:40.000Z
401628463101879701,401628463,4016284632,5,1,12:02,Western Illinois,Indiana,0,7,74,4,9,0,Punt,"Jared Campbell punt for 45 yds , Myles Price returns for no gain to the IU 26 Western Illinois Penalty, Personal Foul (-15 Yards) to the IU 47",,2024-09-06T23:02:40.000Z
401628463101874603,401628463,4016284632,1,1,12:53,Indiana,Western Illinois,7,0,65,0,0,0,Kickoff,Derek McCormick kickoff for 65 yds for a touchback,,2024-09-06T23:04:53.000Z
401628463101884702,401628463,4016284633,1,1,11:52,Indiana,Western Illinois,7,0,53,1,10,2,Rush,Justice Ellison run for 2 yds to the IU 49,-0.6653184217084503,2024-09-06T23:11:22.000Z
401628463101888201,401628463,4016284633,2,1,11:17,Indiana,Western Illinois,7,0,51,2,8,16,Rush,Justice Ellison run for 16 yds to the WIU 35 for a 1ST down,1.788029071504802,2024-09-06T23:02:40.000Z
401628463101895901,401628463,4016284633,3,1,10:40,Indiana,Western Illinois,7,0,35,1,10,23,Pass Reception,Kurtis Rourke pass complete to Elijah Sarratt for 23 yds to the WIU 12 for a 1ST down,0.4424942417410305,2024-09-06T23:02:40.000Z
401628463101899701,401628463,4016284633,4,1,10:02,Indiana,Western Illinois,7,0,12,1,10,10,Rush,Justice Ellison run for 10 yds to the WIU 2 for a 1ST down,1.3168592443638274,2024-09-06T23:02:40.000Z
401628463101906901,401628463,4016284633,5,1,9:30,Indiana,Western Illinois,14,0,2,1,2,2,Rushing Touchdown,Justice Ellison run for 2 yds for a TD (Nicolas Radicic KICK),1.213235297672098,2024-09-06T23:02:40.000Z
401628463101906905,401628463,4016284634,2,1,9:30,Western Illinois,Indiana,0,14,75,1,10,0,Rush,Torrance Farmer Jr. run for no gain to the WIU 25,-0.7029700220436519,2024-09-06T23:02:40.000Z
401628463101914301,401628463,4016284634,3,1,8:56,Western Illinois,Indiana,0,14,75,2,10,-5,Penalty,"Western Illinois Penalty, False Start (-5 Yards) to the WIU 20",,2024-09-06T23:23:12.000Z
401628463101916201,401628463,4016284634,4,1,8:37,Western Illinois,Indiana,0,14,80,2,15,0,Pass Incompletion,Nathan Lamb pass incomplete,-0.14903888205704785,2024-09-06T23:02:40.000Z
401628463101916401,401628463,4016284634,5,1,8:35,Western Illinois,Indiana,0,14,80,3,15,14,Pass Reception,Nathan Lamb pass complete to Christian Anaya for 14 yds to the WIU 34,0.49243215638336135,2024-09-06T23:23:37.000Z
401628463101924201,401628463,4016284634,7,1,7:57,Western Illinois,Indiana,0,14,66,4,1,0,Punt,"Jared Campbell punt for 37 yds, fair catch by Myles Price at the IU 29",,2024-09-06T23:02:40.000Z
401628463101924001,401628463,4016284634,6,1,7:59,Western Illinois,Indiana,0,14,66,4,1,0,Timeout,"Timeout Indiana, clock 07:59",,2024-09-06T23:25:02.000Z
401628463101906903,401628463,4016284634,1,1,9:30,Indiana,Western Illinois,14,0,65,0,0,0,Kickoff,Derek McCormick kickoff for 65 yds for a touchback,,2024-09-06T23:02:40.000Z
401628463101925801,401628463,4016284635,1,1,7:41,Indiana,Western Illinois,21,0,71,1,10,71,Passing Touchdown,Kurtis Rourke pass complete to Elijah Sarratt for 71 yds for a TD (Nicolas Radicic KICK),5.775616872754965,2024-09-06T23:28:42.000Z
401628463101929401,401628463,4016284636,3,1,7:05,Western Illinois,Indiana,0,21,74,2,9,6,Pass Reception,Nathan Lamb pass complete to Demari Davis for 6 yds to the WIU 32,0.19832540198653434,2024-09-06T23:02:40.000Z
401628463101937701,401628463,4016284636,5,1,6:22,Western Illinois,Indiana,0,21,68,4,3,2,Punt,"Jared Campbell punt for 42 yds , Myles Price returns for 2 yds to the IU 28",,2024-09-06T23:02:40.000Z
401628463101926001,401628463,4016284636,2,1,7:39,Western Illinois,Indiana,0,21,75,1,10,1,Rush,Cameren Smith run for 1 yd to the WIU 26,-0.5874795431016855,2024-09-06T23:02:40.000Z
401628463101925803,401628463,4016284636,1,1,7:41,Indiana,Western Illinois,21,0,65,0,0,0,Kickoff,Derek McCormick kickoff for 65 yds for a touchback,,2024-09-06T23:30:32.000Z
401628463101937101,401628463,4016284636,4,1,6:28,Western Illinois,Indiana,0,21,68,3,3,0,Pass Incompletion,Nathan Lamb pass incomplete,-0.5139435334013278,2024-09-06T23:02:40.000Z
401628463101938701,401628463,4016284637,1,1,6:12,Indiana,Western Illinois,21,0,72,1,10,5,Rush,Ty Son Lawton run for 5 yds to the IU 33,0.0997589035143243,2024-09-06T23:02:40.000Z
401628463101945901,401628463,4016284637,2,1,5:40,Indiana,Western Illinois,21,0,67,2,5,-3,Rush,Myles Price run for a loss of 3 yards to the IU 30,-1.168348218176324,2024-09-06T23:02:40.000Z
401628463101954301,401628463,4016284637,3,1,4:56,Indiana,Western Illinois,21,0,70,3,8,15,Pass Reception,Kurtis Rourke pass complete to Elijah Sarratt for 15 yds to the IU 45 for a 1ST down,2.647608789611687,2024-09-06T23:02:40.000Z
401628463101957601,401628463,4016284637,4,1,4:23,Indiana,Western Illinois,21,0,55,1,10,11,Pass Reception,Kurtis Rourke pass complete to Omar Cooper Jr. for 11 yds to the WIU 44 for a 1ST down,0.8637308798063437,2024-09-06T23:02:40.000Z
401628463101965201,401628463,4016284637,5,1,3:47,Indiana,Western Illinois,21,0,44,1,10,14,Pass Reception,Kurtis Rourke pass complete to Solomon Vanhorse for 14 yds to the WIU 30 for a 1ST down,0.5986392245872503,2024-09-06T23:02:40.000Z
401628463101968702,401628463,4016284637,6,1,3:12,Indiana,Western Illinois,21,0,30,1,10,-15,Penalty,"(03:12) ROURKE, Kurtis pass short up the middle complete for 7 yards to BOMBA, James caught at the WIU27 and advanced to the WIU23 (HUSTON, Kendall;HENRY, Tyler), clock 03:05. PENALTY IND Pass Interference on HORTON, Zach enforced 15 yards to the WIU45 [NHSG]. NO PLAY (replay the down).",,2024-09-06T23:02:40.000Z
