id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401644727101849905,401644727,4016447272,2,1,15:00,Buffalo,Lafayette,0,0,75,1,10,7,Pass Reception,C.J. Ogbonna pass complete to Nik McMillan for 7 yds to the BUF 32,0.604642460086338,2024-08-29T23:02:50.000Z
401644727101849906,401644727,4016447272,3,1,15:00,Buffalo,Lafayette,0,0,68,2,3,0,Pass Incompletion,"C.J. Ogbonna pass incomplete, broken up by Tyree Morris",-0.9937966012014892,2024-08-29T23:02:50.000Z
401644727101849907,401644727,4016447272,4,1,15:00,Buffalo,Lafayette,0,0,68,3,3,0,Pass Incompletion,pass incomplete to Nik McMillan,-0.5139435334013278,2024-08-29T23:02:50.000Z
401644727101857601,401644727,4016447272,5,1,14:23,Buffalo,Lafayette,0,0,68,4,3,0,Punt,Ethan Duane punt for 28 yds,,2024-08-29T23:05:36.000Z
401644727101849902,401644727,4016447272,1,1,15:00,Lafayette,Buffalo,0,0,65,1,10,0,Kickoff,Jakob Trestik kickoff for 65 yds for a touchback,,2024-08-29T23:02:50.000Z
401644727101857602,401644727,4016447273,1,1,14:23,Lafayette,Buffalo,0,0,60,1,10,1,Rush,Jamar Curtis run for 1 yd to the LAF 41,-0.9114215282702052,2024-08-29T23:05:36.000Z
401644727101857603,401644727,4016447273,2,1,14:23,Lafayette,Buffalo,0,0,59,2,9,12,Pass Reception,Dean DeNobile pass complete to Chris Carasia for 12 yds to the BUF 47 for a 1ST down,2.0551198911474504,2024-08-29T23:05:36.000Z
401644727101857604,401644727,4016447273,3,1,14:23,Lafayette,Buffalo,0,0,47,1,10,1,Rush,Jamar Curtis run for 1 yd to the BUF 46,-0.8163903948325457,2024-08-29T23:05:36.000Z
401644727101857605,401644727,4016447273,4,1,14:23,Lafayette,Buffalo,0,0,46,2,9,4,Pass Reception,Dean DeNobile pass complete to Dallas Holmes for 4 yds to the BUF 42,-0.1607286522101798,2024-08-29T23:05:36.000Z
401644727101879801,401644727,4016447273,5,1,12:01,Lafayette,Buffalo,0,0,42,3,5,0,Interception,Dean DeNobile pass intercepted,-2.4096787116908445,2024-08-29T23:09:36.000Z
401644727101879802,401644727,4016447274,1,1,12:01,Buffalo,Lafayette,0,0,60,1,10,-3,Rush,Al-Jay Henderson run for a loss of 3 yards to the BUF 37,-1.652536227611515,2024-08-29T23:09:36.000Z
401644727101879803,401644727,4016447274,2,1,12:01,Buffalo,Lafayette,0,0,63,2,13,18,Pass Reception,C.J. Ogbonna pass complete to Nik McMillan for 18 yds to the LAF 45 for a 1ST down,2.9329227466881225,2024-08-29T23:09:36.000Z
401644727101879804,401644727,4016447274,3,1,12:01,Buffalo,Lafayette,0,0,45,1,10,5,Rush,Al-Jay Henderson run for 5 yds to the LAF 40,0.0943461181043617,2024-08-29T23:09:36.000Z
401644727101879805,401644727,4016447274,4,1,12:01,Buffalo,Lafayette,0,0,40,2,5,5,Rush,Al-Jay Henderson run for 5 yds to the LAF 35 for a 1ST down,0.4095791831857503,2024-08-29T23:09:36.000Z
401644727101879806,401644727,4016447274,5,1,12:01,Buffalo,Lafayette,0,0,35,1,10,7,Pass Reception,C.J. Ogbonna pass complete to Taji Johnson for 7 yds to the LAF 28,0.393521863681004,2024-08-29T23:09:36.000Z
401644727101879807,401644727,4016447274,6,1,12:01,Buffalo,Lafayette,0,0,28,2,3,4,Rush,Al-Jay Henderson run for 4 yds to the LAF 24 for a 1ST down,-0.102371028511023,2024-08-29T23:15:14.000Z
