id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643776101854303,401643776,4016437761,2,1,14:56,Texas State,Lamar,0,0,68,1,10,10,Pass Reception,Jordan McCloud pass complete to Kole Wilson for a 1ST down,0.957607503602544,2024-09-01T00:06:26.000Z
401643776101854304,401643776,4016437761,3,1,14:56,Texas State,Lamar,0,0,58,1,10,5,Rush,Jordan McCloud run for 5 yds to the TXST 47,0.110039551743057,2024-09-01T00:06:26.000Z
401643776101854305,401643776,4016437761,4,1,14:56,Texas State,Lamar,0,0,53,2,5,19,Rush,Ismail Mahdi run for 19 yds to the LAM 34 for a 1ST down,1.5149374993825886,2024-09-01T00:06:26.000Z
401643776101865501,401643776,4016437761,5,1,13:44,Texas State,Lamar,7,0,34,1,10,34,Passing Touchdown,Jaden Williams 34 Yd pass from Jordan McCloud (Mason Shipley Kick),2.93672616091367,2024-09-01T00:06:26.000Z
401643776101854301,401643776,4016437761,1,1,14:56,Lamar,Texas State,0,0,65,1,10,32,Kickoff,"Chase Leon kickoff for 65 yds , Ismail Mahdi return for 32 yds to the TXST 32",,2024-09-01T00:06:26.000Z
401643776101866901,401643776,4016437762,2,1,13:30,Lamar,Texas State,0,7,68,1,10,0,Rush,Khalan Griffin run for no gain to the LAM 32,-0.9262377870973815,2024-09-01T00:06:26.000Z
401643776101874301,401643776,4016437762,3,1,12:56,Lamar,Texas State,0,7,68,2,10,16,Rush,Robert Coleman run for 16 yds to the LAM 48 for a 1ST down,2.43749421402881,2024-09-01T00:06:26.000Z
401643776101877801,401643776,4016437762,4,1,12:21,Lamar,Texas State,0,7,52,1,10,7,Rush,Khalan Griffin run for 7 yds to the TXST 45,0.6193952681357987,2024-09-01T00:06:26.000Z
401643776101885801,401643776,4016437762,5,1,11:41,Lamar,Texas State,0,7,45,2,3,0,Rush,Khalan Griffin run for no gain to the TXST 45,-1.1862154296076763,2024-09-01T00:06:26.000Z
401643776101889701,401643776,4016437762,6,1,11:02,Lamar,Texas State,0,7,45,3,3,0,Pass Incompletion,Robert Coleman pass incomplete,-1.121381999349424,2024-09-01T00:14:45.000Z
401643776101866201,401643776,4016437762,1,1,13:37,Texas State,Lamar,7,0,65,1,10,20,Kickoff,"Brendan Franke kickoff for 53 yds , Damien Moore return for 20 yds to the LAM 32",,2024-09-01T00:11:30.000Z
401643776101889702,401643776,4016437762,7,1,11:02,Lamar,Texas State,0,7,45,4,3,0,Timeout,"Timeout Lamar, clock 11:02",,2024-09-01T00:14:45.000Z
401643776101894001,401643776,4016437762,8,1,10:59,Lamar,Texas State,0,7,45,4,3,0,Pass Incompletion,Robert Coleman pass incomplete,-1.3037435504682673,2024-09-01T00:17:12.000Z
401643776101929701,401643776,4016437763,9,1,7:02,Texas State,Lamar,15,0,1,2,1,1,Rushing Touchdown,Ismail Mahdi 1 Yd Run (David Nunez Pass to Konner Fox for Two-Point Conversion),1.900352237473006,2024-09-01T00:06:26.000Z
401643776101926801,401643776,4016437763,8,1,7:31,Texas State,Lamar,7,0,6,1,6,5,Pass Reception,Jordan McCloud pass complete to Chris Dawn Jr.,0.152137533592271,2024-09-01T00:20:31.000Z
401643776101919301,401643776,4016437763,7,1,8:06,Texas State,Lamar,7,0,22,2,6,16,Rush,Ismail Mahdi run for 16 yds to the LAM 6 for a 1ST down,0.705542116623031,2024-09-01T00:19:48.000Z
401643776101916601,401643776,4016437763,6,1,8:33,Texas State,Lamar,7,0,26,1,10,4,Rush,Ismail Mahdi run for 4 yds to the LAM 22,-0.0380297652801275,2024-09-01T00:19:21.000Z
401643776101915601,401643776,4016437763,5,1,8:43,Texas State,Lamar,7,0,39,2,7,13,Pass Reception,Jordan McCloud pass complete to Kole Wilson for a 1ST down,0.8686304022778552,2024-09-01T00:19:19.000Z
401643776101908201,401643776,4016437763,4,1,9:17,Texas State,Lamar,7,0,42,1,10,3,Rush,Ismail Mahdi run for 3 yds to the LAM 39,-0.2936970531139116,2024-09-01T00:06:26.000Z
401643776101905601,401643776,4016437763,3,1,9:43,Texas State,Lamar,7,0,46,3,1,4,Rush,Deion Hankins run for 4 yds to the LAM 42 for a 1ST down,1.033376719810251,2024-09-01T00:06:26.000Z
401643776101897301,401643776,4016437763,2,1,10:26,Texas State,Lamar,7,0,47,2,2,1,Pass Reception,Jordan McCloud pass complete to Joey Hobert,-0.9937749538003045,2024-09-01T00:06:26.000Z
401643776101895101,401643776,4016437763,1,1,10:48,Texas State,Lamar,7,0,55,1,10,8,Pass Reception,Jordan McCloud pass complete to Chris Dawn Jr.,0.9420759997342945,2024-09-01T00:06:26.000Z
401643776101929703,401643776,4016437764,1,1,7:02,Texas State,Lamar,15,0,65,1,10,0,Kickoff,Brendan Franke kickoff for 65 yds for a touchback,,2024-09-01T00:22:31.000Z
401643776101954401,401643776,4016437764,6,1,4:55,Lamar,Texas State,0,15,77,4,12,17,Punt,"Chase Leon punt for 37 yds , Kole Wilson returns for 17 yds to the LAM 43",,2024-09-01T00:29:22.000Z
401643776101945701,401643776,4016437764,5,1,5:42,Lamar,Texas State,0,15,82,3,17,5,Pass Reception,Robert Coleman pass complete to Khalan Griffin,0.00497511137249697,2024-09-01T00:28:19.000Z
401643776101937301,401643776,4016437764,4,1,6:26,Lamar,Texas State,0,15,85,2,20,3,Rush,Khalan Griffin run for 3 yds to the LAM 18,-0.0283391147801382,2024-09-01T00:27:44.000Z
401643776101934801,401643776,4016437764,3,1,6:51,Lamar,Texas State,0,15,75,2,10,6,Rush,Robert Coleman run for 6 yds to the LAM 31,0.16823773848787482,2024-09-01T00:26:32.000Z
401643776101934001,401643776,4016437764,2,1,6:59,Lamar,Texas State,0,15,75,1,10,0,Pass Incompletion,Robert Coleman pass incomplete,-0.7029700220436519,2024-09-01T00:25:54.000Z
401643776101957403,401643776,4016437765,2,1,4:25,Texas State,Lamar,15,0,24,1,10,0,Pass Incompletion,Jordan McCloud pass incomplete,-0.4346450377339437,2024-09-01T00:33:37.000Z
401643776101958301,401643776,4016437765,3,1,4:16,Texas State,Lamar,15,0,24,2,10,13,Rush,"Jaylen Jenkins run for 11 yds to the LAM 13 run for 13 yds to the LAM 13 Jaylen Jenkins fumbled, forced by Antorius Hambric Jr., recovered by LAM Antorius Hambric Jr.",0.5943435729729937,2024-09-01T00:37:32.000Z
401643776101954408,401643776,4016437765,1,1,4:55,Texas State,Lamar,15,0,24,1,10,0,Timeout,"Timeout Texas State, clock 04:55",,2024-09-01T00:32:11.000Z
401643776101959701,401643776,4016437766,1,1,4:02,Lamar,Texas State,0,15,87,1,10,7,Rush,Damien Moore run for 7 yds to the LAM 20,0.42005087243432726,2024-09-01T00:38:29.000Z
401643776101967901,401643776,4016437766,2,1,3:20,Lamar,Texas State,0,15,64,1,10,0,Pass Incompletion,Robert Coleman pass incomplete,-1.041155320344064,2024-09-01T00:40:11.000Z
401643776101968401,401643776,4016437766,3,1,3:15,Lamar,Texas State,0,15,64,2,10,-6,Sack,Robert Coleman sacked by Tunmise Adeleye for a loss of 6 yards to the LAM 30,-1.006074592144195,2024-09-01T00:40:44.000Z
401643776101977001,401643776,4016437766,4,1,2:29,Lamar,Texas State,0,15,70,3,16,-7,Sack,Robert Coleman sacked for a loss of 7 yards to the LAM 23,-0.18785129061189654,2024-09-01T00:41:28.000Z
401643776101987701,401643776,4016437766,5,1,1:22,Lamar,Texas State,0,15,82,4,28,0,Punt,Chase Leon punt for 56 yds,,2024-09-01T00:43:22.000Z
401643776101988401,401643776,4016437767,1,1,1:15,Texas State,Lamar,15,0,69,1,10,1,Rush,Ismail Mahdi run for 1 yd to the TXST 32,-0.7412392194018765,2024-09-01T00:43:55.000Z
401643776101989901,401643776,4016437767,2,1,1:00,Texas State,Lamar,15,0,68,2,9,0,Pass Incompletion,RJ Martinez pass incomplete,-0.5625030807509734,2024-09-01T00:44:05.000Z
401643776101994301,401643776,4016437767,3,1,0:56,Texas State,Lamar,15,0,68,3,9,0,Pass Incompletion,RJ Martinez pass incomplete,-0.2754994406474012,2024-09-01T00:44:37.000Z
401643776101994901,401643776,4016437767,4,1,0:50,Texas State,Lamar,15,0,53,1,10,0,Rush,Ismail Mahdi run for no gain to the TXST 47,-1.1527089917962545,2024-09-01T00:45:29.000Z
401643776101999901,401643776,4016437767,5,1,0:00,Texas State,Lamar,15,0,53,2,10,6,Pass Reception,RJ Martinez pass complete to Jaden Williams,0.3206201789111418,2024-09-01T00:46:23.000Z
401643776102854501,401643776,4016437767,7,2,14:54,Texas State,Lamar,15,0,47,3,4,7,Pass Reception,RJ Martinez pass complete to Kole Wilson for a 1ST down,1.7383391025210795,2024-09-01T00:50:01.000Z
401643776102857401,401643776,4016437767,8,2,14:25,Texas State,Lamar,15,0,40,1,10,12,Pass Reception,RJ Martinez pass complete to Joey Hobert for a 1ST down,0.42503466979891,2024-09-01T00:50:24.000Z
401643776102859901,401643776,4016437767,9,2,14:00,Texas State,Lamar,15,0,28,1,10,0,Pass Incompletion,RJ Martinez pass incomplete,-0.512081873784803,2024-09-01T00:50:49.000Z
401643776102864401,401643776,4016437767,10,2,13:55,Texas State,Lamar,15,0,28,2,10,3,Pass Reception,RJ Martinez pass complete to Jaden Williams,-0.2204092701735424,2024-09-01T00:52:00.000Z
401643776102867601,401643776,4016437767,11,2,13:23,Texas State,Lamar,15,0,25,3,7,2,Pass Reception,RJ Martinez pass complete to Jaden Williams,-0.4322636159544402,2024-09-01T00:52:40.000Z
401643776102875501,401643776,4016437767,12,2,12:44,Texas State,Lamar,18,0,23,4,5,40,Field Goal Good,Mason Shipley 40 yd FG GOOD,,2024-09-01T00:53:16.000Z
401643776101999902,401643776,4016437767,6,1,0:00,Texas State,Lamar,15,0,53,0,10,6,End Period,End of 1st Quarter,,2024-09-01T00:46:23.000Z
401643776102875901,401643776,4016437768,2,2,12:40,Lamar,Texas State,0,18,75,1,10,0,Pass Incompletion,Robert Coleman pass incomplete,-0.7029700220436519,2024-09-01T00:57:08.000Z
401643776102875502,401643776,4016437768,1,2,12:44,Texas State,Lamar,18,0,65,1,10,0,Kickoff,Brendan Franke kickoff for 65 yds for a touchback,,2024-09-01T00:56:18.000Z
401643776102876402,401643776,4016437768,4,2,12:35,Lamar,Texas State,0,18,70,3,5,0,Timeout,"Timeout Lamar, clock 12:35",,2024-09-01T00:59:24.000Z
