id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401632062101866701,401632062,4016320621,4,1,13:32,Louisville,Austin Peay,0,0,30,1,10,11,Pass Reception,Tyler Shough pass complete to Ja'Corey Brooks for 11 yds to the APSU 19 for a 1ST down,0.209795504285248,2024-08-31T16:01:52.000Z
401632062101874301,401632062,4016320621,5,1,12:56,Louisville,Austin Peay,0,0,19,1,10,0,Rush,Maurice Turner run for no gain to the APSU 19,-0.362321296557512,2024-08-31T16:01:52.000Z
401632062101878201,401632062,4016320621,6,1,12:17,Louisville,Austin Peay,0,0,19,2,10,-2,Rush,Maurice Turner run for a loss of 2 yards to the APSU 21,-0.704754945482979,2024-08-31T16:01:52.000Z
401632062101886801,401632062,4016320621,7,1,11:31,Louisville,Austin Peay,0,0,21,3,12,8,Pass Reception,Tyler Shough pass complete to Ja'Corey Brooks for 8 yds to the APSU 13,0.405848460746249,2024-08-31T16:01:52.000Z
401632062101895101,401632062,4016320621,8,1,10:48,Louisville,Austin Peay,3,0,13,4,4,30,Field Goal Good,Brock Travelstead 30 yd FG GOOD,,2024-08-31T16:08:56.000Z
401632062101849907,401632062,4016320621,1,1,15:00,Austin Peay,Louisville,0,0,65,0,0,0,Kickoff,Carson Smith kickoff for 65 yds for a touchback,,2024-08-31T16:01:52.000Z
401632062101854301,401632062,4016320621,2,1,14:56,Louisville,Austin Peay,0,0,75,1,10,21,Rush,Maurice Turner run for 21 yds to the LOU 46 for a 1ST down,1.8928575820361135,2024-08-31T16:01:52.000Z
401632062101858601,401632062,4016320621,3,1,14:13,Louisville,Austin Peay,0,0,54,1,10,24,Pass Reception,Tyler Shough pass complete to Chris Bell for 24 yds to the APSU 30 for a 1ST down,1.370654404762437,2024-08-31T16:01:52.000Z
401632062101895102,401632062,4016320622,1,1,10:48,Louisville,Austin Peay,3,0,65,0,0,0,Kickoff,Brock Travelstead kickoff for 65 yds for a touchback,,2024-08-31T16:12:59.000Z
401632062101895701,401632062,4016320622,2,1,10:42,Austin Peay,Louisville,0,3,75,1,10,0,Pass Incompletion,Mason Garcia pass incomplete,-0.7029700220436519,2024-08-31T16:13:14.000Z
401632062101896001,401632062,4016320622,3,1,10:39,Austin Peay,Louisville,0,3,75,2,10,0,Pass Incompletion,Mason Garcia pass incomplete,-0.34710487712173865,2024-08-31T16:01:52.000Z
401632062101896501,401632062,4016320622,4,1,10:34,Austin Peay,Louisville,0,3,75,3,10,-2,Sack,Mason Garcia sacked by Tamarion McDonald for a loss of 2 yards to the APSU 23,-0.19593210281754825,2024-08-31T16:01:52.000Z
401632062101904401,401632062,4016320622,5,1,9:55,Austin Peay,Louisville,0,3,77,4,12,29,Punt,"Dominik Stadlman punt for 39 yds , Quincy Riley returns for 29 yds to the APSU 33",,2024-08-31T16:01:52.000Z
401632062101905701,401632062,4016320623,1,1,9:42,Louisville,Austin Peay,3,0,33,1,10,12,Pass Reception,Tyler Shough pass complete to Ja'Corey Brooks for 12 yds to the APSU 21 for a 1ST down,0.270777959706495,2024-08-31T16:34:57.000Z
401632062101909401,401632062,4016320623,2,1,9:05,Louisville,Austin Peay,3,0,21,1,10,0,Pass Incompletion,Tyler Shough pass incomplete,-0.3882383440694163,2024-08-31T16:01:52.000Z
401632062101914001,401632062,4016320623,3,1,8:59,Louisville,Austin Peay,3,0,21,2,10,0,Pass Incompletion,Tyler Shough pass incomplete,-0.4964187188337484,2024-08-31T16:01:52.000Z
401632062101914601,401632062,4016320623,4,1,8:53,Louisville,Austin Peay,3,0,21,3,10,12,Pass Reception,Tyler Shough pass complete to Jamari Johnson for 12 yds to the APSU 9 for a 1ST down,1.0927160530521898,2024-08-31T16:01:52.000Z
401632062101918901,401632062,4016320623,5,1,8:10,Louisville,Austin Peay,10,0,9,1,9,9,Passing Touchdown,Tyler Shough pass complete to Ja'Corey Brooks for 9 yds for a TD (Brock Travelstead KICK),2.424237823646468,2024-08-31T16:18:44.000Z
401632062101918903,401632062,4016320624,1,1,8:10,Louisville,Austin Peay,10,0,65,0,0,0,Kickoff,Brock Travelstead kickoff for 65 yds for a touchback,,2024-08-31T16:22:35.000Z
401632062101919301,401632062,4016320624,2,1,8:06,Austin Peay,Louisville,0,10,75,1,10,1,Rush,O'Shaan Allison run for 1 yd to the APSU 26,-0.5874795431016855,2024-08-31T16:01:52.000Z
401632062101925801,401632062,4016320624,3,1,7:41,Austin Peay,Louisville,0,10,74,2,9,7,Pass Reception,Mason Garcia pass complete to Jaden Barnes for 7 yds to the APSU 33,0.3678920884760765,2024-08-31T16:01:52.000Z
401632062101928201,401632062,4016320624,4,1,7:17,Austin Peay,Louisville,0,10,67,3,2,3,Rush,O'Shaan Allison run for 3 yds to the APSU 36 for a 1ST down,1.1501499665715995,2024-08-31T16:01:52.000Z
401632062101929601,401632062,4016320624,5,1,7:03,Austin Peay,Louisville,0,10,64,1,10,5,Rush,Mason Garcia run for 5 yds to the APSU 41,0.1095374979928448,2024-08-31T16:01:52.000Z
401632062101937501,401632062,4016320624,6,1,6:24,Austin Peay,Louisville,0,10,59,2,5,-3,Sack,Mason Garcia sacked by Tamarion McDonald for a loss of 3 yards to the APSU 38,-1.5590250729609405,2024-08-31T16:01:52.000Z
401632062101945801,401632062,4016320624,7,1,5:41,Austin Peay,Louisville,0,10,62,3,8,-5,Sack,Mason Garcia sacked by Ashton Gillotte for a loss of 5 yards to the APSU 33,-0.6533770021556151,2024-08-31T16:01:52.000Z
401632062101949501,401632062,4016320624,8,1,5:04,Austin Peay,Louisville,0,10,67,4,13,0,Punt,"Dominik Stadlman punt for 21 yds, downed at the LOU 46",,2024-08-31T16:01:52.000Z
401632062101996702,401632062,4016320625,9,1,0:00,Louisville,Austin Peay,10,0,9,0,8,5,End Period,End of 1st Quarter,,2024-08-31T16:34:57.000Z
401632062101954601,401632062,4016320625,1,1,4:53,Louisville,Austin Peay,10,0,54,1,10,8,Rush,Keyjuan Brown run for 8 yds to the APSU 46,0.9228976525664996,2024-08-31T16:01:52.000Z
401632062101957601,401632062,4016320625,2,1,4:23,Louisville,Austin Peay,10,0,46,2,2,7,Rush,Keyjuan Brown run for 7 yds to the APSU 39 for a 1ST down,0.1215613301871574,2024-08-31T16:01:52.000Z
401632062101965201,401632062,4016320625,3,1,3:47,Louisville,Austin Peay,10,0,39,1,10,7,Rush,Keyjuan Brown run for 7 yds to the APSU 32,0.435345095661706,2024-08-31T16:01:52.000Z
401632062101968801,401632062,4016320625,4,1,3:11,Louisville,Austin Peay,10,0,32,2,3,8,Pass Reception,Tyler Shough pass complete to Jamari Johnson for 8 yds to the APSU 24 for a 1ST down,0.02365551066287,2024-08-31T16:01:52.000Z
401632062101976701,401632062,4016320625,5,1,2:32,Louisville,Austin Peay,10,0,24,1,10,9,Pass Reception,Tyler Shough pass complete to Isaac Brown for 9 yds to the APSU 15,0.641938297485138,2024-08-31T16:01:52.000Z
401632062101984601,401632062,4016320625,6,1,1:53,Louisville,Austin Peay,10,0,15,2,1,4,Rush,Isaac Brown run for 4 yds to the APSU 11 for a 1ST down,-0.482239762246088,2024-08-31T16:01:52.000Z
401632062101988301,401632062,4016320625,7,1,1:16,Louisville,Austin Peay,10,0,11,1,10,2,Pass Reception,Tyler Shough pass complete to Ja'Corey Brooks for 2 yds to the APSU 9,-0.165648229401373,2024-08-31T16:01:52.000Z
401632062101996701,401632062,4016320625,8,1,0:32,Louisville,Austin Peay,10,0,9,2,8,5,Rush,Isaac Brown run for 5 yds to the APSU 4,0.052266624606582,2024-08-31T16:01:52.000Z
401632062102854801,401632062,4016320625,10,2,14:51,Louisville,Austin Peay,17,0,4,3,3,4,Rushing Touchdown,Keyjuan Brown run for 4 yds for a TD (Brock Travelstead KICK),2.635121018162716,2024-08-31T16:39:03.000Z
