id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628464101849911,401628464,4016284641,1,1,15:00,Iowa State,Iowa,0,0,65,0,0,0,Kickoff,Keegan Shackford kickoff for 65 yds for a touchback,,2024-09-07T19:40:49.000Z
401628464101854001,401628464,4016284641,2,1,14:59,Iowa,Iowa State,0,0,75,1,10,5,Rush,Kaleb Johnson run for 5 yds to the IOWA 30,0.0945451165334843,2024-09-07T19:40:49.000Z
401628464101857301,401628464,4016284641,3,1,14:26,Iowa,Iowa State,0,0,70,2,5,6,Pass Reception,Cade McNamara pass complete to Kaleb Johnson for 6 yds to the IOWA 36 for a 1ST down,0.8360173954125062,2024-09-07T19:40:49.000Z
401628464101864901,401628464,4016284641,4,1,13:50,Iowa,Iowa State,0,0,64,1,10,10,Pass Reception,Cade McNamara pass complete to Hayden Large for 10 yds to the IOWA 46 for a 1ST down,0.962295070090123,2024-09-07T19:40:49.000Z
401628464101868501,401628464,4016284641,5,1,13:14,Iowa,Iowa State,0,0,54,1,10,4,Pass Reception,Cade McNamara pass complete to Jacob Gill for 4 yds to the 50 yard line,-0.1577860825649198,2024-09-07T19:40:49.000Z
401628464101876001,401628464,4016284641,6,1,12:39,Iowa,Iowa State,0,0,50,2,6,5,Rush,Kaleb Johnson run for 5 yds to the ISU 45,0.1083006243929124,2024-09-07T19:40:49.000Z
401628464101879901,401628464,4016284641,7,1,12:00,Iowa,Iowa State,0,0,45,3,1,6,Rush,Kamari Moulton run for 6 yds to the ISU 39 for a 1ST down,1.0939444409256645,2024-09-07T19:40:49.000Z
401628464101887601,401628464,4016284641,8,1,11:23,Iowa,Iowa State,0,0,39,1,10,-4,Rush,Kaleb Johnson run for a loss of 4 yards to the ISU 43,-1.6579391399326724,2024-09-07T19:40:49.000Z
401628464101894701,401628464,4016284641,9,1,10:52,Iowa,Iowa State,0,0,43,2,14,4,Pass Reception,Cade McNamara pass complete to Zach Ortwerth for 4 yds to the ISU 39,-0.1651750171799426,2024-09-07T19:40:49.000Z
401628464101898601,401628464,4016284641,10,1,10:13,Iowa,Iowa State,0,0,39,3,10,0,Pass Incompletion,Cade McNamara pass incomplete,-0.9911936548982448,2024-09-07T19:40:49.000Z
401628464101899301,401628464,4016284641,11,1,10:06,Iowa,Iowa State,0,0,39,4,10,0,Punt,"Rhys Dakin punt for 38 yds, downed at the ISU 1",,2024-09-07T19:40:49.000Z
401628464101919401,401628464,4016284642,5,1,8:05,Iowa State,Iowa,0,0,98,3,9,0,Timeout,"Timeout Iowa, clock 08:05",,2024-09-07T19:54:14.000Z
401628464101904002,401628464,4016284642,1,1,9:59,Iowa State,Iowa,0,0,99,1,10,3,Rush,Rocco Becht run for 3 yds to the ISU 4,-0.09708351239242496,2024-09-07T19:47:10.000Z
401628464101907301,401628464,4016284642,2,1,9:26,Iowa State,Iowa,0,0,96,2,7,5,Rush,Abu Sama III run for 5 yds to the ISU 9,0.04714587380938263,2024-09-07T19:40:49.000Z
401628464101916001,401628464,4016284642,3,1,8:39,Iowa State,Iowa,0,0,91,3,2,-4,Penalty,"Iowa State Penalty, False Start (Jarrod Hufford) to the ISU 5",,2024-09-07T19:52:21.000Z
401628464101918501,401628464,4016284642,4,1,8:14,Iowa State,Iowa,0,0,95,3,6,-3,Penalty,"Iowa State Penalty, False Start (Yards) to the ISU 2",,2024-09-07T19:53:09.000Z
401628464101919601,401628464,4016284642,6,1,8:03,Iowa State,Iowa,0,0,98,3,9,3,Rush,Abu Sama III run for 3 yds to the ISU 5,-0.02143024175024877,2024-09-07T19:40:49.000Z
401628464101927501,401628464,4016284642,7,1,7:24,Iowa State,Iowa,0,0,95,4,6,9,Punt,"Tyler Perkins punt for 47 yds , Kaden Wetjen returns for 9 yds to the ISU 43",,2024-09-07T19:40:49.000Z
401628464101928601,401628464,4016284643,1,1,7:13,Iowa,Iowa State,0,0,43,1,10,16,Pass Reception,Cade McNamara pass complete to Jacob Gill for 16 yds to the ISU 27 for a 1ST down,0.6110892465393682,2024-09-07T19:40:49.000Z
401628464101937001,401628464,4016284643,2,1,6:29,Iowa,Iowa State,7,0,27,1,10,27,Rushing Touchdown,Kaleb Johnson run for 27 yds for a TD (Drew Stevens KICK),2.741280841391486,2024-09-07T19:59:27.000Z
401628464101937003,401628464,4016284644,1,1,6:29,Iowa,Iowa State,7,0,65,0,0,0,Kickoff,Drew Stevens kickoff for 65 yds for a touchback,,2024-09-07T20:04:09.000Z
401628464101937005,401628464,4016284644,2,1,6:29,Iowa State,Iowa,0,7,75,1,10,2,Rush,Rocco Becht run for 2 yds to the ISU 27,-0.45260367932203766,2024-09-07T20:04:09.000Z
401628464101939601,401628464,4016284644,3,1,6:03,Iowa State,Iowa,0,7,73,2,8,6,Pass Reception,Rocco Becht pass complete to Stevo Klotz for 6 yds to the ISU 33,0.23301622469642863,2024-09-07T19:40:49.000Z
401628464101947901,401628464,4016284644,4,1,5:20,Iowa State,Iowa,0,7,67,3,2,-5,Penalty,"Iowa State Penalty, False Start (Jarrod Hufford) to the ISU 28",,2024-09-07T20:05:32.000Z
401628464101949801,401628464,4016284644,5,1,5:01,Iowa State,Iowa,0,7,72,3,7,-7,Sack,Rocco Becht sacked by Max Llewellyn for a loss of 7 yards to the ISU 21,-0.41681718201664797,2024-09-07T19:40:49.000Z
401628464101958101,401628464,4016284644,6,1,4:18,Iowa State,Iowa,0,7,79,4,14,4,Punt,"Tyler Perkins punt for 46 yds , Kaden Wetjen returns for 4 yds to the IOWA 37",,2024-09-07T19:40:49.000Z
401628464101959002,401628464,4016284645,1,1,4:09,Iowa,Iowa State,7,0,63,1,10,21,Pass Reception,Cade McNamara pass complete to Jacob Gill for 21 yds to the ISU 42 for a 1ST down,1.7555753220056263,2024-09-07T20:07:19.000Z
401628464101966501,401628464,4016284645,2,1,3:34,Iowa,Iowa State,7,0,42,1,10,2,Rush,Kaleb Johnson run for 2 yds to the ISU 40,-0.4922124363662006,2024-09-07T19:40:49.000Z
