id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634250101849904,401634250,4016342502,1,1,15:00,Alabama A&M,Kentucky State,0,0,65,1,10,0,Kickoff,Austin McCready kickoff for 65 yds for a touchback,,2024-09-07T23:03:23.000Z
401634250101849905,401634250,4016342502,2,1,15:00,Kentucky State,Alabama A&M,0,0,75,1,10,2,Pass Reception,Denim Johnson pass complete to Roscoe Parrish Jr. for 2 yds to the KYST 27,-0.45260367932203766,2024-09-07T23:03:23.000Z
401634250101849906,401634250,4016342502,3,1,15:00,Kentucky State,Alabama A&M,0,0,73,2,8,4,Pass Reception,Denim Johnson pass complete to Kale Anderson for 4 yds to the KYST 31,-0.08212860423373947,2024-09-07T23:03:23.000Z
401634250101849907,401634250,4016342502,4,1,15:00,Kentucky State,Alabama A&M,0,0,69,3,4,0,Pass Incompletion,pass incomplete,-0.43770162015070735,2024-09-07T23:03:23.000Z
401634250101865401,401634250,4016342502,5,1,13:45,Kentucky State,Alabama A&M,0,0,69,4,4,0,Punt,Landon Grover punt for 28 yds,,2024-09-07T23:07:15.000Z
401634250101865402,401634250,4016342503,1,1,13:45,Alabama A&M,Kentucky State,0,0,59,1,10,10,Pass Reception,Cornelious Brown IV pass complete to Duke Miller for 10 yds to the KYST 49 for a 1ST down,0.896681798161179,2024-09-07T23:07:15.000Z
401634250101865403,401634250,4016342503,2,1,13:45,Alabama A&M,Kentucky State,0,0,49,1,10,2,Rush,Donovan Eaglin run for 2 yds to the KYST 47,-0.6159141942829951,2024-09-07T23:07:15.000Z
401634250101865404,401634250,4016342503,3,1,13:45,Alabama A&M,Kentucky State,0,0,47,2,8,5,Rush,Donovan Eaglin run for 5 yds to the KYST 42,0.0865022621549461,2024-09-07T23:07:15.000Z
401634250101865405,401634250,4016342503,4,1,13:45,Alabama A&M,Kentucky State,0,0,42,3,3,11,Pass Reception,Cornelious Brown IV pass complete to Duke Miller for 11 yds to the KYST 31 for a 1ST down,1.4497963136923493,2024-09-07T23:07:15.000Z
401634250101865406,401634250,4016342503,5,1,13:45,Alabama A&M,Kentucky State,0,0,31,1,10,0,Pass Incompletion,pass incomplete to Keenan Hambrick,-0.5824837756999947,2024-09-07T23:07:15.000Z
401634250101865407,401634250,4016342503,6,1,13:45,Alabama A&M,Kentucky State,0,0,31,2,10,12,Pass Reception,Cornelious Brown IV pass complete to Keenan Hambrick for 12 yds to the KYST 19 for a 1ST down,0.8199823171354196,2024-09-07T23:07:15.000Z
401634250101865408,401634250,4016342503,7,1,13:45,Alabama A&M,Kentucky State,0,0,19,1,10,3,Rush,Donovan Eaglin run for 3 yds to the KYST 16,-0.114691276393927,2024-09-07T23:07:15.000Z
401634250101865409,401634250,4016342503,8,1,13:45,Alabama A&M,Kentucky State,0,0,16,2,7,4,Rush,Donovan Eaglin run for 4 yds to the KYST 12,-0.030516118226954,2024-09-07T23:07:15.000Z
401634250101865410,401634250,4016342503,9,1,13:45,Alabama A&M,Kentucky State,0,0,12,3,3,6,Rush,Donovan Eaglin run for 6 yds to the KYST 6 for a 1ST down,0.697165252193127,2024-09-07T23:07:15.000Z
401634250101865411,401634250,4016342503,10,1,13:45,Alabama A&M,Kentucky State,0,0,6,1,6,5,Rush,Ryan Morrow run for 5 yds to the KYST 1,0.152137533592271,2024-09-07T23:07:15.000Z
401634250101865412,401634250,4016342503,11,1,13:45,Alabama A&M,Kentucky State,0,0,1,2,1,0,Pass Incompletion,pass incomplete to Jacolby Hewitt,-0.553645991706544,2024-09-07T23:07:15.000Z
401634250101906101,401634250,4016342503,12,1,9:38,Alabama A&M,Kentucky State,7,0,1,3,1,1,Rushing Touchdown,Xavier Lankford 1 Yd Run (Austin McCready Kick),2.45399822917955,2024-09-07T23:11:53.000Z
401634250101907001,401634250,4016342505,1,1,9:29,Alabama A&M,Kentucky State,7,0,65,1,10,32,Kickoff Return (Offense),"Austin McCready kickoff for 64 yds , Josiah Saleem return for 32 yds to the KYST 33",,2024-09-07T23:15:19.000Z
401634250101907002,401634250,4016342505,2,1,9:29,Kentucky State,Alabama A&M,0,7,67,1,10,3,Rush,Kye Nelson run for 3 yds to the KYST 36,-0.3884871214664028,2024-09-07T23:15:19.000Z
401634250101907003,401634250,4016342505,3,1,9:29,Kentucky State,Alabama A&M,0,7,64,2,7,-15,Fumble Recovery (Own),"Denim Johnson sacked for a loss of 15 yards to the KYST 21 Denim Johnson fumbled, recovered by KYST Denim Johnson , return for 0 yards",-1.5319975059521003,2024-09-07T23:16:07.000Z
401634250101907004,401634250,4016342505,4,1,9:29,Kentucky State,Alabama A&M,0,7,79,3,22,1,Pass Reception,Denim Johnson pass complete to Kale Anderson for 1 yd to the KYST 22,-0.02915151669470187,2024-09-07T23:16:07.000Z
401634250101928601,401634250,4016342505,5,1,7:13,Kentucky State,Alabama A&M,0,76,78,4,21,0,Punt,Landon Grover punt for 21 yds,,2024-09-07T23:17:35.000Z
401634250101928602,401634250,4016342506,1,1,7:13,Alabama A&M,Kentucky State,7,0,43,1,10,5,Pass Reception,Xavier Lankford pass complete to Myles Parker for 5 yds to the KYST 38,0.0913907244107932,2024-09-07T23:17:35.000Z
401634250101986102,401634250,4016342506,2,1,6:36,Alabama A&M,Kentucky State,14,0,38,2,5,38,Passing Touchdown,Duke Miller 38 Yd pass from Cornelious Brown IV (Austin McCready Kick),3.260979363520061,2024-09-07T23:31:17.000Z
401634250101937001,401634250,4016342508,1,1,6:29,Alabama A&M,Kentucky State,14,0,65,1,10,25,Kickoff Return (Offense),"Austin McCready kickoff for 63 yds , Roscoe Parrish Jr. return for 25 yds to the KYST 27",,2024-09-07T23:25:17.000Z
401634250101937002,401634250,4016342508,2,1,6:29,Kentucky State,Alabama A&M,0,14,73,1,10,-3,Rush,Josiah Saleem run for a loss of 3 yards to the KYST 24,-1.0485617260413997,2024-09-07T23:25:17.000Z
401634250101937003,401634250,4016342508,3,1,6:29,Kentucky State,Alabama A&M,0,14,76,2,13,7,Pass Reception,Jaun Gainious pass complete to Markel Cotton for 7 yds to the KYST 31,0.2119138366369695,2024-09-07T23:25:17.000Z
401634250101937004,401634250,4016342508,4,1,6:29,Kentucky State,Alabama A&M,0,14,69,3,6,12,Pass Reception,Jaun Gainious pass complete to Jaden Hale for 12 yds to the KYST 43 for a 1ST down,2.3040466261150403,2024-09-07T23:25:17.000Z
401634250101937005,401634250,4016342508,5,1,6:29,Kentucky State,Alabama A&M,0,14,57,1,10,4,Rush,Josiah Saleem run for 4 yds to the KYST 47,-0.1651640993405828,2024-09-07T23:25:17.000Z
401634250101937006,401634250,4016342508,6,1,6:29,Kentucky State,Alabama A&M,0,14,53,2,6,9,Pass Reception,Jaun Gainious pass complete to Kale Anderson for 9 yds to the AAMU 44 for a 1ST down,1.217598439341888,2024-09-07T23:25:17.000Z
401634250101937007,401634250,4016342508,7,1,6:29,Kentucky State,Alabama A&M,0,14,44,1,10,10,Pass Reception,Jaun Gainious pass complete to Kye Nelson for 10 yds to the AAMU 34 for a 1ST down,0.4761561965963513,2024-09-07T23:25:17.000Z
401634250101937008,401634250,4016342508,8,1,6:29,Kentucky State,Alabama A&M,0,14,34,1,10,0,Pass Incompletion,pass incomplete to Kale Anderson,-0.6630222646782312,2024-09-07T23:25:17.000Z
401634250101937009,401634250,4016342508,9,1,6:29,Kentucky State,Alabama A&M,0,14,34,2,10,1,Rush,Kye Nelson run for 1 yd to the AAMU 33,-0.6794855233701258,2024-09-07T23:25:17.000Z
401634250101986101,401634250,4016342508,10,1,1:38,Kentucky State,Alabama A&M,0,14,33,3,9,-6,Fumble Recovery (Own),"Jaun Gainious sacked for a loss of 6 yards to the AAMU 40 Jaun Gainious fumbled, recovered by AAMU Dimitris Biamby , return for 0 yards",-2.120394784934996,2024-09-07T23:32:04.000Z
401634250101986107,401634250,4016342509,6,1,0:00,Alabama A&M,Kentucky State,14,0,20,0,6,0,End Period,End of 1st Quarter,,2024-09-07T23:33:17.000Z
401634250101849908,401634250,4016342509,1,1,15:00,Alabama A&M,Kentucky State,8,0,20,2,6,12,Rush,Donovan Eaglin run for 12 yds to the KYST 8 for a 1ST down,0.3953016135126095,2024-09-07T23:03:23.000Z
401634250101986103,401634250,4016342509,2,1,1:38,Alabama A&M,Kentucky State,14,0,60,1,10,5,Rush,Ryan Morrow run for 5 yds to the AAMU 45,0.1106144250151839,2024-09-07T23:31:17.000Z
401634250101986104,401634250,4016342509,3,1,1:38,Alabama A&M,Kentucky State,14,0,55,2,5,0,Pass Incompletion,pass incomplete to Duke Miller,-1.1686934633483474,2024-09-07T23:32:04.000Z
401634250101986105,401634250,4016342509,4,1,1:38,Alabama A&M,Kentucky State,14,0,55,3,5,31,Rush,Ryan Morrow run for 31 yds to the KYST 24 for a 1ST down,3.133541693869864,2024-09-07T23:32:04.000Z
401634250101986106,401634250,4016342509,5,1,1:38,Alabama A&M,Kentucky State,14,0,24,1,10,4,Rush,Ryan Morrow run for 4 yds to the KYST 20,-0.0334632336053265,2024-09-07T23:32:04.000Z
