id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628597101849914,401628597,4016285971,4,1,15:00,Maine,Montana State,0,0,59,2,7,-1,Sack,Carter Peevy sacked by Danny Uluilakepa for a loss of 1 yard to the ME 40,-1.109147464930702,2024-09-08T00:03:24.000Z
401628597101849917,401628597,4016285971,5,1,15:00,Maine,Montana State,0,0,60,3,8,5,Pass Reception,Carter Peevy pass complete to Tavion Banks for 5 yds to the ME 45,0.0448675307317998,2024-09-08T00:03:24.000Z
401628597101849910,401628597,4016285971,2,1,15:00,Maine,Montana State,0,0,75,1,10,13,Pass Reception,Carter Peevy pass complete to Declan McKevitt for 13 yds to the ME 38 for a 1ST down,1.124751479041831,2024-09-08T00:03:24.000Z
401628597101849912,401628597,4016285971,3,1,15:00,Maine,Montana State,0,0,62,1,10,3,Rush,Jaharie Martin run for 3 yds to the ME 41,-0.4251117664036599,2024-09-08T00:03:24.000Z
401628597101849907,401628597,4016285971,1,1,15:00,Montana State,Maine,0,0,65,0,0,0,Kickoff,Brendan Hall kickoff for 65 yds for a touchback,,2024-09-08T00:03:24.000Z
401628597101879701,401628597,4016285971,6,1,12:02,Maine,Montana State,0,0,55,4,3,0,Punt,"Aidan Cadogan punt for 39 yds, fair catch by Taco Dowler at the MTST 16",,2024-09-08T00:10:03.000Z
401628597101879703,401628597,4016285972,1,1,12:02,Montana State,Maine,0,0,84,1,10,5,Rush,Simeon Woodard run for 5 yds to the MTST 21,0.07867780591471615,2024-09-08T00:10:03.000Z
401628597101887801,401628597,4016285972,2,1,11:21,Montana State,Maine,7,0,79,2,5,79,Rushing Touchdown,Scottre Humphrey run for 79 yds for a TD (Myles Sansted KICK),6.500691521288958,2024-09-08T00:11:17.000Z
401628597101887805,401628597,4016285973,2,1,11:21,Maine,Montana State,0,7,75,1,10,4,Rush,Brian Santana-Fis run for 4 yds to the ME 29,-0.1142886249388964,2024-09-08T00:11:17.000Z
401628597101887806,401628597,4016285973,3,1,11:21,Maine,Montana State,0,7,71,2,6,-5,Penalty,"Maine Penalty, False Start (Alhaji Kamara) to the ME 24",,2024-09-08T00:11:17.000Z
401628597101887803,401628597,4016285973,1,1,11:21,Montana State,Maine,7,0,65,0,0,0,Kickoff,Brendan Hall kickoff for 65 yds for a touchback,,2024-09-08T00:11:17.000Z
401628597101887807,401628597,4016285973,4,1,11:21,Maine,Montana State,0,7,76,2,11,-1,Rush,Brian Santana-Fis run for a loss of 1 yard to the ME 23,-0.3326773738532047,2024-09-08T00:11:17.000Z
401628597101887808,401628597,4016285973,5,1,11:21,Maine,Montana State,0,7,77,3,12,0,Pass Incompletion,Carter Peevy pass incomplete,-0.11184027731402413,2024-09-08T00:11:17.000Z
401628597101908501,401628597,4016285973,6,1,9:14,Maine,Montana State,0,7,77,4,12,3,Punt,"Aidan Cadogan punt for 48 yds , Taco Dowler returns for 3 yds to the MTST 32",,2024-09-08T00:19:31.000Z
401628597101908503,401628597,4016285974,1,1,9:14,Montana State,Maine,7,0,68,1,10,28,Pass Reception,Tommy Mellott pass complete to Adam Jones for 28 yds to the ME 40 for a 1ST down,2.3302615717045185,2024-09-08T00:19:31.000Z
401628597101916611,401628597,4016285974,2,1,8:33,Montana State,Maine,14,0,40,1,10,40,Rushing Touchdown,Adam Jones run for 40 yds for a TD,3.189049143937341,2024-09-08T00:23:46.000Z
401628597101916603,401628597,4016285975,1,1,8:33,Montana State,Maine,14,0,65,0,0,0,Kickoff,Brendan Hall kickoff for 65 yds for a touchback,,2024-09-08T00:23:46.000Z
401628597101916605,401628597,4016285975,2,1,8:33,Maine,Montana State,0,14,75,1,10,1,Rush,Jaharie Martin run for 1 yd to the ME 26,-0.5874795431016855,2024-09-08T00:23:46.000Z
401628597101916606,401628597,4016285975,3,1,8:33,Maine,Montana State,0,14,74,2,9,0,Pass Incompletion,Carter Peevy pass incomplete,-0.40831395320271024,2024-09-08T00:23:46.000Z
401628597101916607,401628597,4016285975,4,1,8:33,Maine,Montana State,0,14,74,3,9,23,Pass Reception,Carter Peevy pass complete to Joe Gillette for 23 yds to the ME 49 for a 1ST down,3.1501814121327785,2024-09-08T00:23:46.000Z
401628597101916608,401628597,4016285975,5,1,8:33,Maine,Montana State,0,14,51,1,10,4,Rush,Jaharie Martin run for 4 yds to the MTST 47,-0.1462695033279216,2024-09-08T00:23:46.000Z
401628597101916609,401628597,4016285975,6,1,8:33,Maine,Montana State,0,14,47,2,6,1,Rush,Tavion Banks run for 1 yd to the MTST 46,-0.9095926206732764,2024-09-08T00:23:46.000Z
401628597101916610,401628597,4016285975,7,1,8:33,Maine,Montana State,0,14,46,3,5,0,Pass Incompletion,Carter Peevy pass incomplete,-1.0313511972084246,2024-09-08T00:23:46.000Z
401628597101947601,401628597,4016285975,8,1,5:23,Maine,Montana State,0,14,46,4,5,9,Blocked Punt,"punt blocked by Taki Uluilakepa blocked by Taki Uluilakepa Punt by CADOGAN, Aidan at the MSU46 is blocked by ULUILAKEPA, Taki, recovered by MSU WALCHLI, Garrett at the UMA31, returned 9 yards to the UMA22 (COSTANZA, John), clock 05:23. , returns for 9 yds to the ME 22",,2024-09-08T00:33:35.000Z
401628597101947603,401628597,4016285976,1,1,5:23,Montana State,Maine,14,0,22,1,10,18,Rush,Tommy Mellott run for 18 yds to the ME 4 for a 1ST down,0.959432247934485,2024-09-08T00:33:35.000Z
401628597101956001,401628597,4016285976,2,1,4:39,Montana State,Maine,21,0,4,1,4,4,Passing Touchdown,Tommy Mellott pass complete to Ryan Lonergan for 4 yds for a TD (Myles Sansted KICK),1.688190518713975,2024-09-08T00:36:25.000Z
401628597101956003,401628597,4016285977,1,1,4:39,Montana State,Maine,21,0,65,0,0,0,Kickoff,Brendan Hall kickoff for 65 yds for a touchback,,2024-09-08T00:36:25.000Z
401628597101956005,401628597,4016285977,2,1,4:39,Maine,Montana State,0,21,75,1,10,6,Rush,Brian Santana-Fis run for 6 yds to the ME 31,0.3333748010525683,2024-09-08T00:36:25.000Z
401628597101956006,401628597,4016285977,3,1,4:39,Maine,Montana State,0,21,69,2,4,0,Pass Incompletion,Carter Peevy pass incomplete,-0.8681070846083454,2024-09-08T00:36:25.000Z
401628597101956007,401628597,4016285977,4,1,4:39,Maine,Montana State,0,21,69,3,4,-9,Sack,Carter Peevy sacked by Hunter Parsons for a loss of 9 yards to the ME 22,-0.725443481354695,2024-09-08T00:36:25.000Z
401628597101969901,401628597,4016285977,5,1,3:00,Maine,Montana State,0,21,78,4,13,15,Punt,"Aidan Cadogan punt for 55 yds , Taco Dowler returns for 15 yds to the MTST 38",,2024-09-08T00:39:29.000Z
401628597101969908,401628597,4016285978,5,1,0:00,Montana State,Maine,21,0,11,0,6,0,End Period,End of 1st Quarter,,2024-09-08T00:43:04.000Z
401628597101969903,401628597,4016285978,1,1,3:00,Montana State,Maine,21,0,62,1,10,15,Pass Reception,Tommy Mellott pass complete to Rohan Jones for 15 yds to the ME 47 for a 1ST down,1.3398013994130606,2024-09-08T00:39:29.000Z
401628597101969904,401628597,4016285978,2,1,3:00,Montana State,Maine,21,0,47,1,10,10,Pass Reception,Tommy Mellott pass complete to Taco Dowler for 10 yds to the ME 37 for a 1ST down,0.5617936097896868,2024-09-08T00:39:29.000Z
401628597101969905,401628597,4016285978,3,1,3:00,Montana State,Maine,21,0,37,1,10,22,Pass Reception,Tommy Mellott pass complete to Lonyatta Alexander Jr. for 22 yds to the ME 15 for a 1ST down,0.4932095419116602,2024-09-08T00:39:29.000Z
401628597101969906,401628597,4016285978,4,1,3:00,Montana State,Maine,21,0,15,1,10,4,Rush,Tommy Mellott run for 4 yds to the ME 11,-0.019365161227934,2024-09-08T00:39:29.000Z
401628597101999901,401628597,4016285978,6,1,0:00,Montana State,Maine,21,0,11,2,6,5,Rush,Adam Jones run for 5 yds to the ME 6,0.074092939912891,2024-09-08T00:43:04.000Z
401628597102854301,401628597,4016285978,7,2,14:56,Montana State,Maine,28,0,6,3,1,6,Rushing Touchdown,Scottre Humphrey run for 6 yds for a TD (Myles Sansted KICK),2.503471310880126,2024-09-08T00:46:56.000Z
401628597102854303,401628597,4016285979,1,2,14:56,Montana State,Maine,28,0,65,0,0,0,Kickoff,Brendan Hall kickoff for 65 yds for a touchback,,2024-09-08T00:49:22.000Z
401628597102854305,401628597,4016285979,2,2,14:56,Maine,Montana State,0,28,75,1,10,4,Rush,Jaharie Martin run for 4 yds to the ME 29,-0.1142886249388964,2024-09-08T00:49:22.000Z
401628597102854306,401628597,4016285979,3,2,14:56,Maine,Montana State,0,28,71,2,6,0,Pass Incompletion,Carter Peevy pass incomplete,-0.6509048869110972,2024-09-08T00:49:22.000Z
401628597102854307,401628597,4016285979,4,2,14:56,Maine,Montana State,0,28,71,3,6,4,Pass Reception,Carter Peevy pass complete to Nick Laughlin for 4 yds to the ME 33,-0.05570833903159756,2024-09-08T00:49:22.000Z
401628597102854308,401628597,4016285979,5,2,14:56,Maine,Montana State,0,28,67,4,2,-5,Penalty,"Maine Penalty, False Start (TEAM) to the ME 28",,2024-09-08T00:49:22.000Z
401628597102869001,401628597,4016285979,6,2,13:09,Maine,Montana State,0,28,72,4,7,6,Punt,"Aidan Cadogan punt for 49 yds , Taco Dowler returns for 6 yds to the MTST 29",,2024-09-08T00:57:53.000Z
401628597102869003,401628597,40162859710,1,2,13:09,Montana State,Maine,28,0,71,1,10,4,Rush,Jared White run for 4 yds to the MTST 33,-0.1350508541150131,2024-09-08T00:57:53.000Z
401628597102869004,401628597,40162859710,2,2,13:09,Montana State,Maine,28,0,67,2,6,13,Pass Reception,Tommy Mellott pass complete to Ty McCullouch for 13 yds to the MTST 46 for a 1ST down,1.7257701891847697,2024-09-08T00:57:53.000Z
401628597102869005,401628597,40162859710,3,2,13:09,Montana State,Maine,28,0,54,1,10,1,Rush,Jared White run for 1 yd to the MTST 47,-0.921128701529616,2024-09-08T00:57:53.000Z
401628597102869006,401628597,40162859710,4,2,13:09,Montana State,Maine,28,0,53,2,9,20,Rush,Tommy Mellott run for 20 yds to the ME 33 for a 1ST down,2.202951465712836,2024-09-08T00:57:53.000Z
401628597102869007,401628597,40162859710,5,2,13:09,Montana State,Maine,28,0,33,1,10,6,Pass Reception,Tommy Mellott pass complete to Ryan King for 6 yds to the ME 27,0.22378284011976,2024-09-08T00:57:53.000Z
401628597102869008,401628597,40162859710,6,2,13:09,Montana State,Maine,28,0,27,2,4,2,Rush,Scottre Humphrey run for 2 yds to the ME 25,-0.349270294032738,2024-09-08T00:57:53.000Z
