id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634306101965401,401634306,4016343063,10,1,2:58,Boston College,Florida State,0,0,22,2,9,3,Rush,Treshaun Ward run for 3 yds to the FSU 19,-0.1562306290148767,2024-09-03T00:02:00.000Z
401634306101966901,401634306,4016343063,11,1,1:54,Boston College,Florida State,0,0,19,3,6,7,Pass Reception,Thomas Castellanos pass complete to Lewis Bond for 7 yds to the FSU 12 for a 1ST down,0.6114964224467913,2024-09-03T00:03:05.000Z
401634306101975401,401634306,4016343063,12,1,0:47,Boston College,Florida State,0,0,12,1,10,3,Rush,Kye Robichaux run for 3 yds to the FSU 9,-0.0966670992271315,2024-09-03T00:03:43.000Z
401634306101999901,401634306,4016343063,13,1,0:00,Boston College,Florida State,0,0,9,2,7,5,Rush,Kye Robichaux run for 5 yds to the FSU 4,0.062236795760706,2024-09-03T00:04:54.000Z
401634306102854301,401634306,4016343063,15,2,14:56,Boston College,Florida State,7,0,4,3,2,4,Rushing Touchdown,Thomas Castellanos run for 4 yds for a TD (Luca Lombardo KICK),2.564524845502351,2024-09-02T00:00:00.000Z
401634306102854303,401634306,4016343064,1,2,14:56,Boston College,Florida State,7,0,65,3,2,20,Kickoff,"Luca Lombardo kickoff for 63 yds , Jaylin Lucas return for 20 yds to the FSU 22",,2024-09-03T00:11:43.000Z
401634306102856401,401634306,4016343064,2,2,14:35,Florida State,Boston College,0,7,78,1,10,3,Rush,Roydell Williams run for 3 yds to the FSU 25,-0.2595333371439592,2024-09-03T00:12:18.000Z
401634306102858901,401634306,4016343064,3,2,14:10,Florida State,Boston College,0,7,75,2,7,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Ja'Khi Douglas,-0.48195105428222096,2024-09-03T00:12:46.000Z
401634306102865401,401634306,4016343064,4,2,13:45,Florida State,Boston College,0,7,75,3,7,1,Pass Reception,DJ Uiagalelei pass complete to Lawrance Toafili for 1 yd to the FSU 26,-0.1882979715874411,2024-09-03T00:13:49.000Z
401634306102868201,401634306,4016343064,5,2,13:17,Florida State,Boston College,0,7,74,4,6,8,Punt,"Alex Mastromanno punt for 50 yds , Jayden McGowan returns for 8 yds to the BC 32",,2024-09-03T00:14:32.000Z
401634306102868501,401634306,4016343065,1,2,13:14,Boston College,Florida State,7,0,68,1,10,0,Pass Incompletion,Thomas Castellanos pass incomplete to Lewis Bond,-0.9262377870973815,2024-09-03T00:17:50.000Z
401634306102869301,401634306,4016343065,2,2,13:06,Boston College,Florida State,7,0,68,2,10,4,Rush,Thomas Castellanos run for 4 yds to the BC 36,-0.094545922939206,2024-09-03T00:18:50.000Z
401634306102878401,401634306,4016343065,3,2,12:15,Boston College,Florida State,7,0,64,3,6,42,Pass Reception,Thomas Castellanos pass complete to Treshaun Ward for 42 yds to the FSU 22 for a 1ST down,3.892471659029987,2024-09-03T00:19:38.000Z
401634306102879901,401634306,4016343065,4,2,12:00,Boston College,Florida State,7,0,22,1,10,-1,Rush,Thomas Castellanos run for a loss of 1 yard to the FSU 23,-0.4989426720254894,2024-09-03T00:20:08.000Z
401634306102887401,401634306,4016343065,5,2,11:25,Boston College,Florida State,7,0,23,2,11,14,Pass Reception,Thomas Castellanos pass complete to Jeremiah Franklin for 14 yds to the FSU 9 for a 1ST down,0.7223276150274814,2024-09-03T00:20:46.000Z
401634306102895901,401634306,4016343065,6,2,10:40,Boston College,Florida State,7,0,9,1,9,-4,Rush,Thomas Castellanos run for a loss of 4 yards to the FSU 13,-0.548157676185884,2024-09-03T00:21:37.000Z
401634306102904101,401634306,4016343065,7,2,9:58,Boston College,Florida State,14,0,13,2,13,13,Passing Touchdown,Thomas Castellanos pass complete to Treshaun Ward for 13 yds for a TD (Luca Lombardo KICK),2.972395499832352,2024-09-03T00:23:35.000Z
401634306102904103,401634306,4016343066,1,2,9:58,Boston College,Florida State,14,0,65,2,14,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-03T00:23:35.000Z
401634306102906401,401634306,4016343066,2,2,9:35,Florida State,Boston College,0,14,75,1,10,3,Rush,DJ Uiagalelei run for 3 yds to the FSU 28,-0.2957674139440157,2024-09-03T00:28:25.000Z
401634306102908801,401634306,4016343066,3,2,9:11,Florida State,Boston College,0,14,72,2,7,5,Rush,DJ Uiagalelei run for 5 yds to the FSU 33,0.0761799593184067,2024-09-03T00:28:53.000Z
401634306102914802,401634306,4016343066,4,2,8:51,Florida State,Boston College,0,14,67,3,2,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Jaylin Lucas,-0.6013143962559822,2024-09-03T00:29:33.000Z
401634306102916201,401634306,4016343066,5,2,8:37,Florida State,Boston College,0,14,67,4,2,-3,Punt,"Alex Mastromanno punt for 59 yds , Jayden McGowan returns for a loss of 3 yards to the BC 10 Jayden McGowan fumbled, recovered by BC Jayden McGowan  , return for 5 yds to the BC 10",,2024-09-03T00:30:58.000Z
401634306102924702,401634306,4016343067,3,2,7:52,Boston College,Florida State,14,0,87,3,7,0,Timeout,"Timeout Boston College, clock 07:52",,2024-09-03T00:31:39.000Z
401634306102917401,401634306,4016343067,1,2,8:25,Boston College,Florida State,14,0,90,1,10,3,Rush,Kye Robichaux run for 3 yds to the BC 13,-0.14561440438218298,2024-09-03T00:31:14.000Z
401634306102924701,401634306,4016343067,2,2,7:52,Boston College,Florida State,14,0,87,2,7,0,Pass Incompletion,Thomas Castellanos pass incomplete to Reed Harris,-0.26825807634236476,2024-09-03T00:31:39.000Z
401634306102925601,401634306,4016343067,4,2,7:43,Boston College,Florida State,14,0,87,3,7,2,Rush,Thomas Castellanos run for 2 yds to the BC 15,-0.07572464332253759,2024-09-03T00:35:51.000Z
401634306102929101,401634306,4016343067,5,2,7:08,Boston College,Florida State,14,0,85,4,5,0,Punt,"Sam Candotti punt for 20 yds, punt out-of-bounds at the BC 35",,2024-09-03T00:36:58.000Z
401634306102929601,401634306,4016343068,1,2,7:03,Florida State,Boston College,0,14,35,1,10,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Lawrance Toafili,-0.6918622905019662,2024-09-03T00:37:27.000Z
401634306102934901,401634306,4016343068,2,2,6:50,Florida State,Boston College,0,14,35,2,10,5,Rush,Kam Davis run for 5 yds to the BC 30,0.0596356674992808,2024-09-03T00:38:07.000Z
401634306102938601,401634306,4016343068,3,2,6:13,Florida State,Boston College,0,14,30,3,5,25,Pass Reception,DJ Uiagalelei pass complete to Jaylin Lucas for 25 yds to the BC 5 for a 1ST down,1.7210345662207673,2024-09-03T00:39:03.000Z
401634306102944901,401634306,4016343068,4,2,5:50,Florida State,Boston College,0,14,5,1,5,-8,Sack,DJ Uiagalelei sacked by Donovan Ezeiruaku for a loss of 8 yards to the BC 13,-1.088614659273478,2024-09-03T00:39:27.000Z
401634306102948601,401634306,4016343068,5,2,5:13,Florida State,Boston College,0,14,13,2,13,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Roydell Williams,-0.35399317212498,2024-09-03T00:39:56.000Z
401634306102949101,401634306,4016343068,6,2,5:08,Florida State,Boston College,0,14,13,3,13,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Kyle Morlock,-0.6039382602387847,2024-09-03T00:40:43.000Z
401634306102949401,401634306,4016343068,7,2,5:05,Florida State,Boston College,3,14,13,4,13,31,Field Goal Good,Ryan Fitzgerald 31 yd FG GOOD,,2024-09-03T00:41:31.000Z
401634306102949402,401634306,4016343069,1,2,5:05,Florida State,Boston College,3,14,65,4,18,0,Kickoff,Ryan Fitzgerald kickoff for 65 yds for a touchback,,2024-09-03T00:41:31.000Z
401634306102954901,401634306,4016343069,2,2,4:50,Boston College,Florida State,14,3,75,1,10,3,Rush,Treshaun Ward run for 3 yds to the BC 28,-0.2957674139440157,2024-09-03T00:43:50.000Z
401634306102957801,401634306,4016343069,3,2,4:21,Boston College,Florida State,14,3,72,2,7,4,Rush,Treshaun Ward run for 4 yds to the BC 32,-0.0933867271711355,2024-09-03T00:44:24.000Z
401634306102966901,401634306,4016343069,4,2,3:30,Boston College,Florida State,14,3,68,3,3,-1,Sack,Thomas Castellanos sacked by Daniel Lyons for a loss of 1 yard to the BC 31,-0.5832797625913333,2024-09-03T00:45:25.000Z
401634306102969901,401634306,4016343069,5,2,3:00,Boston College,Florida State,14,3,69,4,4,0,Punt,"Sam Candotti punt for 45 yds, fair catch by Jaylin Lucas at the FSU 24",,2024-09-03T00:45:55.000Z
401634306102988901,401634306,40163430610,10,2,1:10,Florida State,Boston College,3,14,21,1,10,0,Timeout,"Timeout Florida State, clock 01:10",,2024-09-03T00:58:34.000Z
401634306102974301,401634306,40163430610,1,2,2:56,Florida State,Boston College,3,14,76,1,10,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Jalen Brown,-0.6723571521309859,2024-09-03T00:46:44.000Z
401634306102974801,401634306,40163430610,2,2,2:51,Florida State,Boston College,3,14,76,2,10,-5,Penalty,"Florida State Penalty, Ineligible Downfield on Pass (-5 Yards) to the FSU 19",,2024-09-03T00:48:52.000Z
401634306102976901,401634306,40163430610,3,2,2:30,Florida State,Boston College,3,14,81,2,15,30,Pass Reception,DJ Uiagalelei pass complete to Ja'Khi Douglas for 30 yds to the FSU 49 for a 1ST down,3.2387211126608157,2024-09-03T00:49:16.000Z
401634306102978901,401634306,40163430610,4,2,2:10,Florida State,Boston College,3,14,51,1,10,19,Pass Reception,DJ Uiagalelei pass complete to Malik Benson for 19 yds to the BC 32 for a 1ST down,1.0518477783039766,2024-09-03T00:49:46.000Z
401634306102979901,401634306,40163430610,5,2,2:00,Florida State,Boston College,3,14,32,1,10,-5,Penalty,"Florida State Penalty, Illegal Formation (-5 Yards) to the BC 37",,2024-09-03T00:50:22.000Z
401634306102984501,401634306,40163430610,6,2,1:54,Florida State,Boston College,3,14,37,1,15,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Kyle Morlock,-0.8268525843862788,2024-09-03T00:53:56.000Z
401634306102984901,401634306,40163430610,7,2,1:50,Florida State,Boston College,3,14,37,2,15,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Ja'Khi Douglas,-1.010272239819013,2024-09-03T00:54:36.000Z
401634306102986501,401634306,40163430610,8,2,1:34,Florida State,Boston College,3,14,37,3,15,14,Pass Reception,DJ Uiagalelei pass complete to Ja'Khi Douglas for 14 yds to the BC 23,1.844056702972953,2024-09-03T00:55:36.000Z
401634306102988401,401634306,40163430610,9,2,1:15,Florida State,Boston College,3,14,23,4,1,2,Rush,DJ Uiagalelei run for 2 yds to the BC 21 for a 1ST down,0.891281289815199,2024-09-03T00:58:10.000Z
401634306102994401,401634306,40163430610,11,2,0:55,Florida State,Boston College,3,14,21,1,10,4,Pass Reception,DJ Uiagalelei pass complete to Malik Benson for 4 yds to the BC 17,-0.0277001413248325,2024-09-03T00:59:43.000Z
401634306102995601,401634306,40163430610,12,2,0:43,Florida State,Boston College,3,14,17,2,6,11,Pass Reception,DJ Uiagalelei pass complete to Roydell Williams for 11 yds to the BC 6 for a 1ST down,0.6075071840550486,2024-09-03T00:59:59.000Z
401634306102996101,401634306,40163430610,13,2,0:38,Florida State,Boston College,3,14,6,1,6,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Ja'Khi Douglas,-0.476177221716661,2024-09-03T01:00:48.000Z
401634306102996601,401634306,40163430610,14,2,0:33,Florida State,Boston College,3,14,6,2,6,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Darion Williamson,-0.29509485739271,2024-09-03T01:01:24.000Z
401634306102997001,401634306,40163430610,15,2,0:29,Florida State,Boston College,3,14,6,3,6,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Kyle Morlock,-0.3038593850582816,2024-09-03T01:02:18.000Z
401634306102997401,401634306,40163430610,16,2,0:25,Florida State,Boston College,6,14,6,4,6,24,Field Goal Good,Ryan Fitzgerald 24 yd FG GOOD,,2024-09-03T01:02:51.000Z
401634306102998402,401634306,40163430611,3,2,0:00,Boston College,Florida State,14,6,75,0,10,3,End of Half,End of 2nd Quarter,,2024-09-03T01:05:30.000Z
401634306102997402,401634306,40163430611,1,2,0:25,Florida State,Boston College,6,14,65,4,10,0,Kickoff,Ryan Fitzgerald kickoff for 65 yds for a touchback,,2024-09-03T01:02:51.000Z
401634306102998401,401634306,40163430611,2,2,0:15,Boston College,Florida State,14,6,75,1,10,3,Rush,Treshaun Ward run for 3 yds to the BC 28,-0.2957674139440157,2024-09-03T01:05:00.000Z
401634306103849901,401634306,40163430612,1,3,15:00,Boston College,Florida State,14,6,65,1,10,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-02T00:00:00.000Z
401634306103856201,401634306,40163430612,2,3,14:37,Florida State,Boston College,6,14,75,1,10,9,Pass Reception,DJ Uiagalelei pass complete to Jaylin Lucas for 9 yds to the FSU 34,1.252308359788624,2024-09-03T01:27:34.000Z
401634306103858401,401634306,40163430612,3,3,14:15,Florida State,Boston College,6,14,66,2,1,8,Rush,Kam Davis run for 8 yds to the FSU 42 for a 1ST down,0.2637435478933821,2024-09-03T01:27:58.000Z
401634306103859901,401634306,40163430612,4,3,14:00,Florida State,Boston College,6,14,58,1,10,-2,Rush,Kam Davis run for a loss of 2 yards to the FSU 40,-1.5454956072472221,2024-09-03T01:28:13.000Z
401634306103867001,401634306,40163430612,5,3,13:29,Florida State,Boston College,6,14,60,2,12,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Roydell Williams,-0.6589126556209841,2024-09-03T01:28:48.000Z
401634306103868401,401634306,40163430612,6,3,13:15,Florida State,Boston College,6,14,60,3,12,7,Pass Reception,DJ Uiagalelei pass complete to Lawrance Toafili for 7 yds to the FSU 47,0.2722170377219246,2024-09-03T01:29:32.000Z
401634306103875801,401634306,40163430612,7,3,12:41,Florida State,Boston College,6,14,53,4,5,58,Pass Interception Return,DJ Uiagalelei pass intercepted Max Tucker return for 58 yds to the FSU 7,-0.5061055628144029,2024-09-03T01:30:57.000Z
401634306103877901,401634306,40163430613,1,3,12:20,Boston College,Florida State,14,6,7,1,7,3,Rush,Kye Robichaux run for 3 yds to the FSU 4,-0.1371356101207495,2024-09-03T01:31:27.000Z
401634306103884101,401634306,40163430613,2,3,11:58,Boston College,Florida State,21,6,4,2,4,4,Passing Touchdown,Thomas Castellanos pass complete to Kye Robichaux for 4 yds for a TD (Luca Lombardo KICK),2.3338902404479605,2024-09-03T01:32:15.000Z
401634306103884103,401634306,40163430614,1,3,11:58,Boston College,Florida State,21,6,65,2,7,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-03T01:32:15.000Z
401634306103884801,401634306,40163430614,2,3,11:51,Florida State,Boston College,6,21,75,1,10,5,Rush,Lawrance Toafili run for 5 yds to the FSU 30,0.0945451165334843,2024-09-03T01:36:45.000Z
401634306103886901,401634306,40163430614,3,3,11:30,Florida State,Boston College,6,21,70,2,5,-5,Penalty,"Florida State Penalty, False Start (Maurice Smith) to the FSU 25",,2024-09-03T01:37:35.000Z
401634306103889401,401634306,40163430614,4,3,11:05,Florida State,Boston College,6,21,75,2,10,6,Pass Reception,DJ Uiagalelei pass complete to Ja'Khi Douglas for 6 yds to the FSU 31,0.16823773848787482,2024-09-03T01:37:58.000Z
401634306103895601,401634306,40163430614,5,3,10:43,Florida State,Boston College,6,21,69,3,4,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Kyle Morlock,-0.43770162015070735,2024-09-03T01:38:43.000Z
401634306103896601,401634306,40163430614,6,3,10:33,Florida State,Boston College,6,21,69,4,4,0,Punt,"Alex Mastromanno punt for 65 yds, punt out-of-bounds at the BC 4",,2024-09-03T01:39:24.000Z
401634306103897701,401634306,40163430615,1,3,10:22,Boston College,Florida State,21,6,96,1,10,21,Rush,Treshaun Ward run for 21 yds to the BC 25 for a 1ST down,0.8608519593295023,2024-09-03T01:42:54.000Z
401634306103904901,401634306,40163430615,2,3,9:50,Boston College,Florida State,21,6,75,1,10,15,Rush,Turbo Richard run for 15 yds to the BC 40 for a 1ST down,1.320854515577646,2024-09-03T01:44:25.000Z
401634306103908901,401634306,40163430615,3,3,9:10,Boston College,Florida State,21,6,60,1,10,2,Rush,Turbo Richard run for 2 yds to the BC 42,-0.6799841752385892,2024-09-03T01:44:56.000Z
401634306103916401,401634306,40163430615,4,3,8:35,Boston College,Florida State,21,6,58,2,8,4,Rush,Turbo Richard run for 4 yds to the BC 46,-0.155433646869616,2024-09-03T01:45:35.000Z
401634306103925001,401634306,40163430615,5,3,7:49,Boston College,Florida State,21,6,54,3,4,1,Rush,Thomas Castellanos run for 1 yd to the BC 47,-0.7252434073756495,2024-09-03T01:46:27.000Z
401634306103928201,401634306,40163430615,6,3,7:17,Boston College,Florida State,21,6,53,4,3,25,Punt,"Sam Candotti punt for 40 yds Boston College Penalty, Kick Catching Interference (-15 Yards) to the FSU 28",,2024-09-03T01:49:52.000Z
401634306103937402,401634306,40163430616,4,3,6:25,Florida State,Boston College,6,21,73,3,11,0,Timeout,"Timeout Florida State, clock 06:25",,2024-09-03T01:52:55.000Z
401634306103928901,401634306,40163430616,1,3,7:10,Florida State,Boston College,6,21,72,1,10,4,Rush,Roydell Williams run for 4 yds to the FSU 32,-0.1300144731220457,2024-09-03T01:51:17.000Z
401634306103934901,401634306,40163430616,2,3,6:50,Florida State,Boston College,6,21,68,2,6,-5,Penalty,"Florida State Penalty, False Start (Maurice Smith) to the FSU 27",,2024-09-03T01:52:29.000Z
401634306103937401,401634306,40163430616,3,3,6:25,Florida State,Boston College,6,21,73,2,11,0,Pass Incompletion,DJ Uiagalelei pass incomplete to Kyle Morlock,-0.3515213419470049,2024-09-03T01:52:55.000Z
401634306103938101,401634306,40163430616,5,3,6:18,Florida State,Boston College,6,21,73,3,11,15,Pass Reception,DJ Uiagalelei pass complete to Jalen Brown for 15 yds to the FSU 42 for a 1ST down,2.5587855061177995,2024-09-03T01:55:04.000Z
401634306103946901,401634306,40163430616,6,3,5:30,Florida State,Boston College,6,21,58,1,10,29,Pass Reception,DJ Uiagalelei pass complete to Kentron Poitier for 29 yds to the BC 29 for a 1ST down,1.7734020274412035,2024-09-03T01:56:40.000Z
401634306103948001,401634306,40163430616,7,3,5:19,Florida State,Boston College,13,21,29,1,10,29,Passing Touchdown,DJ Uiagalelei pass complete to Kentron Poitier for 29 yds for a TD (Ryan Fitzgerald KICK),2.788301184598112,2024-09-03T01:57:35.000Z
401634306103948003,401634306,40163430617,1,3,5:19,Florida State,Boston College,13,21,65,1,10,0,Kickoff,Ryan Fitzgerald kickoff for 65 yds for a touchback,,2024-09-03T01:57:35.000Z
401634306103948004,401634306,40163430617,2,3,5:19,Boston College,Florida State,21,13,75,1,10,15,Penalty,"Florida State Penalty, Unsportsmanlike Conduct (15 Yards) to the BC 40 for a 1ST down",,2024-09-03T02:00:36.000Z
401634306103949401,401634306,40163430617,3,3,5:05,Boston College,Florida State,21,13,60,1,10,15,Rush,Thomas Castellanos run for 15 yds to the FSU 45 for a 1ST down,1.2803865190766075,2024-09-03T02:01:03.000Z
401634306103956401,401634306,40163430617,4,3,4:35,Boston College,Florida State,21,13,45,1,10,10,Rush,Thomas Castellanos run for 10 yds to the FSU 35 for a 1ST down,0.503925301290112,2024-09-03T02:01:29.000Z
401634306103964701,401634306,40163430617,5,3,3:52,Boston College,Florida State,21,13,35,1,10,0,Pass Incompletion,Thomas Castellanos pass incomplete to Lewis Bond,-0.6918622905019662,2024-09-03T02:02:22.000Z
401634306103965901,401634306,40163430617,6,3,3:40,Boston College,Florida State,21,13,35,2,10,23,Rush,Treshaun Ward run for 23 yds to the FSU 12 for a 1ST down,1.1343565322429967,2024-09-03T02:03:06.000Z
401634306103969801,401634306,40163430617,7,3,3:01,Boston College,Florida State,21,13,12,1,10,5,Rush,Kye Robichaux run for 5 yds to the FSU 7,0.0748456356820665,2024-09-03T02:03:33.000Z
401634306103976701,401634306,40163430617,8,3,2:32,Boston College,Florida State,21,13,7,2,5,3,Rush,Kye Robichaux run for 3 yds to the FSU 4,-0.109275939148492,2024-09-03T02:04:08.000Z
401634306103988201,401634306,40163430617,9,3,1:17,Boston College,Florida State,21,13,4,3,2,2,Rush,Kye Robichaux run for 2 yds to the FSU 2 for a 1ST down,1.351289547830253,2024-09-03T02:05:21.000Z
401634306103989601,401634306,40163430617,10,3,1:03,Boston College,Florida State,28,13,2,1,2,2,Rushing Touchdown,Kye Robichaux run for 2 yds for a TD (Luca Lombardo KICK),1.213235297672098,2024-09-03T02:06:06.000Z
401634306103989603,401634306,40163430618,1,3,1:03,Boston College,Florida State,28,13,65,1,10,0,Kickoff,Luca Lombardo kickoff for 65 yds for a touchback,,2024-09-03T02:06:06.000Z
401634306103999802,401634306,40163430618,6,3,0:00,Florida State,Boston College,13,28,62,0,10,5,End Period,End of 3rd Quarter,,2024-09-03T02:11:03.000Z
401634306104854901,401634306,40163430618,7,4,14:50,Florida State,Boston College,13,28,57,2,5,3,Rush,Roydell Williams run for 3 yds to the FSU 46,-0.4394459861081809,2024-09-03T02:14:50.000Z
401634306103996201,401634306,40163430618,3,3,0:37,Florida State,Boston College,13,28,75,2,10,0,Timeout,"Timeout Boston College, clock 00:37",,2024-09-03T02:09:23.000Z
401634306103995101,401634306,40163430618,2,3,0:48,Florida State,Boston College,13,28,75,1,10,0,Rush,Caziah Holmes run for no gain to the FSU 25,-0.7029700220436519,2024-09-03T02:08:40.000Z
401634306103997601,401634306,40163430618,4,3,0:23,Florida State,Boston College,13,28,75,2,10,13,Rush,DJ Uiagalelei run for 13 yds to the FSU 38 for a 1ST down,1.8277215010854828,2024-09-03T02:10:17.000Z
401634306103999801,401634306,40163430618,5,3,0:01,Florida State,Boston College,13,28,62,1,10,5,Pass Reception,DJ Uiagalelei pass complete to Darion Williamson for 5 yds to the FSU 43,0.1104483361431646,2024-09-03T02:10:53.000Z
401634306104858401,401634306,40163430618,8,4,14:15,Florida State,Boston College,13,28,54,3,2,21,Pass Reception,DJ Uiagalelei pass complete to Kentron Poitier for 21 yds to the BC 33 for a 1ST down,2.378926517142519,2024-09-03T02:16:02.000Z
401634306104859901,401634306,40163430618,9,4,14:00,Florida State,Boston College,13,28,33,1,10,-13,Sack,"DJ Uiagalelei sacked by Donovan Ezeiruaku for a loss of 13 yards to the BC 46 Florida State Penalty, Intentional Grounding (Yards) to the BC 46",-3.1786825514094,2024-09-03T02:19:51.000Z
