id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628347101868101,401628347,4016283471,6,1,13:18,Texas,Michigan,0,0,46,1,10,0,Pass Incompletion,Quinn Ewers pass incomplete,-1.0250974847844603,2024-09-07T16:10:47.000Z
401628347101868301,401628347,4016283471,7,1,13:16,Texas,Michigan,0,0,46,2,10,5,Rush,Jaydon Blue run for 5 yds to the MICH 41,0.0729886527331746,2024-09-07T16:10:47.000Z
401628347101857801,401628347,4016283471,3,1,14:21,Texas,Michigan,0,0,74,2,8,-5,Penalty,"Texas Penalty, False Start (-5 Yards) to the TEX 21",,2024-09-07T16:12:23.000Z
401628347101849908,401628347,4016283471,1,1,15:00,Michigan,Texas,0,0,65,0,0,19,Kickoff Return (Offense),"Tommy Doman kickoff for 60 yds , Matthew Golden return for 19 yds to the TEX 24",,2024-09-07T16:10:47.000Z
401628347101914101,401628347,4016283471,17,1,8:58,Texas,Michigan,0,0,25,4,12,43,Field Goal Missed,Bert Auburn 43 yd FG MISSED,,2024-09-07T16:21:47.000Z
401628347101854701,401628347,4016283471,2,1,14:52,Texas,Michigan,0,0,76,1,10,2,Pass Reception,Quinn Ewers pass complete to Jaydon Blue for 2 yds to the TEX 26,-0.43374920863139543,2024-09-07T16:10:47.000Z
401628347101858601,401628347,4016283471,4,1,14:13,Texas,Michigan,0,0,79,2,13,0,Pass Incompletion,Quinn Ewers pass incomplete,-0.19732209817690105,2024-09-07T16:10:47.000Z
401628347101859201,401628347,4016283471,5,1,14:07,Texas,Michigan,0,0,79,3,13,33,Pass Reception,Quinn Ewers pass complete to Isaiah Bond for 33 yds to the MICH 46 for a 1ST down,3.7118051651328825,2024-09-07T16:10:47.000Z
401628347101876201,401628347,4016283471,8,1,12:37,Texas,Michigan,0,0,41,3,5,7,Pass Reception,Quinn Ewers pass complete to Isaiah Bond for 7 yds to the MICH 34 for a 1ST down,1.55867007927208,2024-09-07T16:10:47.000Z
401628347101879101,401628347,4016283471,9,1,12:08,Texas,Michigan,0,0,34,1,10,3,Rush,Jaydon Blue run for 3 yds to the MICH 31,-0.2066800678483923,2024-09-07T16:10:47.000Z
401628347101885701,401628347,4016283471,10,1,11:42,Texas,Michigan,0,0,31,2,7,0,Pass Incompletion,Quinn Ewers pass incomplete,-0.7480013472592404,2024-09-07T16:10:47.000Z
401628347101886201,401628347,4016283471,11,1,11:37,Texas,Michigan,0,0,31,3,7,8,Rush,Quinn Ewers run for 8 yds to the MICH 23 for a 1ST down,1.2274298979500742,2024-09-07T16:10:47.000Z
401628347101889701,401628347,4016283471,12,1,11:02,Texas,Michigan,0,0,23,1,10,-5,Penalty,"Texas Penalty, False Start (-5 Yards) to the MICH 28",,2024-09-07T16:18:36.000Z
401628347101895701,401628347,4016283471,13,1,10:42,Texas,Michigan,0,0,28,1,15,6,Pass Reception,Quinn Ewers pass complete to Jaydon Blue for 6 yds to the MICH 22,0.1366924136967073,2024-09-07T16:10:47.000Z
401628347101897801,401628347,4016283471,14,1,10:21,Texas,Michigan,0,0,22,2,9,-2,Pass Reception,Quinn Ewers pass complete to Jaydon Blue for a loss of 2 yards to the MICH 24,-0.796822977529601,2024-09-07T16:10:47.000Z
