id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634300101855101,401634300,4016343001,2,1,14:48,Stanford,TCU,0,0,89,1,10,0,Pass Incompletion,Ashton Daniels pass incomplete to Elic Ayomanor,-0.36548578366266504,2024-08-31T02:42:28.000Z
401634300101856901,401634300,4016343001,3,1,14:30,Stanford,TCU,0,0,89,2,10,-3,Rush,"Micah Ford run for 7 yds to the STAN 18 Stanford Penalty, Offensive Holding (Sam Roush) to the STAN 8",-0.21252305165607502,2024-08-31T02:43:53.000Z
401634300101858201,401634300,4016343001,4,1,14:17,Stanford,TCU,0,0,92,2,13,0,Rush,Micah Ford run for no gain to the STAN 8,-0.0914179675765654,2024-08-31T02:44:14.000Z
401634300101866203,401634300,4016343001,6,1,13:37,Stanford,TCU,0,0,77,1,10,9,Pass Reception,Ashton Daniels pass complete to Ismael Cisse for 9 yds to the STAN 32,1.1993956515648607,2024-08-31T02:45:47.000Z
401634300101866701,401634300,4016343001,7,1,13:32,Stanford,TCU,0,0,68,2,1,15,Rush,Ashton Daniels run for 15 yds to the STAN 47 for a 1ST down,0.9156620090512284,2024-08-31T02:42:03.000Z
401634300101868602,401634300,4016343001,9,1,13:13,Stanford,TCU,0,0,38,1,10,-6,Sack,Ashton Daniels sacked by Namdi Obiazor for a loss of 6 yards to the TCU 44,-2.0459738889211514,2024-08-31T02:47:17.000Z
401634300101876502,401634300,4016343001,10,1,12:34,Stanford,TCU,0,0,44,2,16,-2,Rush,Micah Ford run for a loss of 2 yards to the TCU 46,-1.2668881830613037,2024-08-31T02:48:04.000Z
401634300101884602,401634300,4016343001,11,1,11:53,Stanford,TCU,0,0,46,3,18,15,Penalty,"Daniels, Ashton pass sacked for loss of 4 yards to the 50 yardline (Brooks, Marcel;TEAM;TEAM), PENALTY TCU face mask (Jackson, Myles) 15 yards to the TCU31, NO PLAY, 1ST DOWN STAN, QB hurry by TEAM, QB hit by TEAM.",,2024-08-31T02:49:54.000Z
401634300101867901,401634300,4016343001,8,1,13:20,Stanford,TCU,0,0,53,1,10,15,Penalty,"TCU Penalty, Unnecessary Roughness (15 Yards) to the TCU 38 for a 1ST down",,2024-08-31T02:46:46.000Z
401634300101865202,401634300,4016343001,5,1,13:47,Stanford,TCU,0,0,92,3,13,15,Penalty,"TCU Penalty, Defensive Pass Interference (15 Yards) to the STAN 23 for a 1ST down",,2024-08-31T02:45:26.000Z
401634300101849902,401634300,4016343001,1,1,15:00,TCU,Stanford,0,0,65,1,10,11,Kickoff Return (Offense),"Kyle Lemmermann kickoff for 65 yds , Bryce Farrell return for 11 yds to the STAN 11",,2024-08-31T02:42:03.000Z
401634300101886703,401634300,4016343001,12,1,11:32,Stanford,TCU,0,0,31,1,10,0,Timeout,"Timeout Stanford, clock 11:32",,2024-08-31T02:50:48.000Z
401634300101895201,401634300,4016343001,14,1,10:47,Stanford,TCU,0,0,40,2,19,0,Rush,Sedrick Irvin run for no gain to the TCU 40,-0.9518035843401842,2024-08-31T02:42:03.000Z
401634300101888003,401634300,4016343001,13,1,11:19,Stanford,TCU,0,0,31,1,10,-9,Rush,Ismael Cisse run for a loss of 9 yards to the TCU 40,-2.2639250203588137,2024-08-31T02:51:07.000Z
401634300101908301,401634300,4016343001,16,1,9:16,Stanford,TCU,0,0,9,1,9,2,Rush,Ashton Daniels run for 2 yds to the TCU 7,-0.182910644371269,2024-08-31T02:42:03.000Z
401634300101899501,401634300,4016343001,15,1,10:04,Stanford,TCU,0,0,40,3,19,31,Fumble Recovery (Own),"Ashton Daniels run for 31 yds to the TCU 9 Ashton Daniels fumbled, recovered by STAN Ismael Cisse for a 1ST down , return for no gain to the TCU 9 for a 1ST down",3.6334369511254776,2024-08-31T02:42:03.000Z
401634300101915901,401634300,4016343001,17,1,8:40,Stanford,TCU,0,0,7,2,7,4,Rush,Ashton Daniels run for 4 yds to the TCU 3,-0.017413931761254,2024-08-31T02:42:03.000Z
401634300101924201,401634300,4016343001,18,1,7:57,Stanford,TCU,7,0,3,3,3,3,Passing Touchdown,Jackson Harris 3 Yd pass from Ashton Daniels (Emmet Kenney Kick),2.624562399778991,2024-08-31T02:42:03.000Z
401634300101924203,401634300,4016343002,1,1,7:57,Stanford,TCU,7,0,65,3,4,0,Kickoff,Emmet Kenney kickoff for 65 yds for a touchback,,2024-08-31T02:42:03.000Z
401634300101925101,401634300,4016343002,2,1,7:48,TCU,Stanford,0,7,75,1,10,12,Pass Reception,Josh Hoover pass complete to Savion Williams for 12 yds to the TCU 37 for a 1ST down,1.0272443261435713,2024-08-31T03:15:39.000Z
401634300101927301,401634300,4016343002,3,1,7:26,TCU,Stanford,0,7,63,1,10,1,Rush,Cam Cook run for 1 yd to the TCU 38,-0.870939720055624,2024-08-31T03:15:39.000Z
401634300101934201,401634300,4016343002,4,1,6:57,TCU,Stanford,0,7,62,2,9,17,Pass Reception,Josh Hoover pass complete to Savion Williams for 17 yds to the STAN 45 for a 1ST down,2.444936428566306,2024-08-31T03:15:39.000Z
401634300101936701,401634300,4016343002,5,1,6:32,TCU,Stanford,0,7,45,1,10,5,Pass Reception,Josh Hoover pass complete to Drake Dabney for 5 yds to the STAN 40,0.0943461181043617,2024-08-31T03:15:39.000Z
401634300101939701,401634300,4016343002,6,1,6:02,TCU,Stanford,0,7,40,2,5,4,Rush,Cam Cook run for 4 yds to the STAN 36,-0.1138524523599057,2024-08-31T03:15:39.000Z
401634300101947601,401634300,4016343002,7,1,5:23,TCU,Stanford,0,7,36,3,1,7,Rush,Cam Cook run for 7 yds to the STAN 29 for a 1ST down,0.7077192347245,2024-08-31T03:15:39.000Z
401634300101955801,401634300,4016343002,8,1,4:41,TCU,Stanford,0,7,29,1,10,0,Pass Reception,Josh Hoover pass complete to Savion Williams for no gain to the STAN 29,-0.534372502378378,2024-08-31T03:15:39.000Z
401634300101959201,401634300,4016343002,9,1,4:07,TCU,Stanford,0,7,29,2,10,5,Pass Reception,Josh Hoover pass complete to Savion Williams for 5 yds to the STAN 24,0.0513637794967626,2024-08-31T03:15:39.000Z
401634300101966501,401634300,4016343002,10,1,3:34,TCU,Stanford,0,7,24,3,5,5,Rush,Josh Hoover run for 5 yds to the STAN 19 for a 1ST down,0.6668622788422044,2024-08-31T03:15:39.000Z
401634300101974101,401634300,4016343002,11,1,2:58,TCU,Stanford,0,7,19,1,10,18,Pass Reception,Josh Hoover pass complete to Jack Bech for 18 yds to the STAN 1 for a 1ST down,1.66642635351708,2024-08-31T03:15:39.000Z
401634300101975401,401634300,4016343002,12,1,2:45,TCU,Stanford,0,7,1,1,1,-1,Rush,Trey Sanders run for a loss of 1 yard to the STAN 2,-1.12991525020178,2024-08-31T03:15:39.000Z
401634300101979701,401634300,4016343002,13,1,2:02,TCU,Stanford,0,7,2,2,2,-3,Rush,Cam Cook run for a loss of 3 yards to the STAN 5,-0.693663103846367,2024-08-31T03:15:39.000Z
401634300101988301,401634300,4016343002,14,1,1:16,TCU,Stanford,7,7,5,3,5,5,Passing Touchdown,Savion Williams 5 Yd pass from Josh Hoover (Kyle Lemmermann Kick),2.76159962916859,2024-08-31T03:09:02.000Z
401634300101988303,401634300,4016343003,1,1,1:16,TCU,Stanford,7,7,65,3,14,0,Kickoff,Kyle Lemmermann kickoff for 65 yds for a touchback,,2024-08-31T03:09:02.000Z
401634300101999802,401634300,4016343003,5,1,0:00,Stanford,TCU,7,7,68,0,3,2,End Period,End of 1st Quarter,,2024-08-31T03:15:39.000Z
401634300101989801,401634300,4016343003,2,1,1:01,Stanford,TCU,7,7,75,1,10,6,Pass Reception,Ashton Daniels pass complete to Sam Roush for 6 yds to the STAN 31,0.3333748010525683,2024-08-31T03:15:39.000Z
401634300101996701,401634300,4016343003,3,1,0:32,Stanford,TCU,7,7,69,2,4,1,Rush,Micah Ford run for 1 yd to the STAN 32,-0.7225289421677195,2024-08-31T03:15:39.000Z
401634300101999801,401634300,4016343003,4,1,0:01,Stanford,TCU,7,7,68,3,3,2,Rush,Ashton Daniels run for 2 yds to the STAN 34,-0.3345261769981986,2024-08-31T03:15:39.000Z
401634300102854601,401634300,4016343003,6,2,14:53,Stanford,TCU,7,7,66,4,1,2,Rush,Justin Lamson run for 2 yds to the STAN 36 for a 1ST down,1.6542428300593404,2024-08-31T03:19:58.000Z
401634300102857801,401634300,4016343003,7,2,14:21,Stanford,TCU,7,7,64,1,10,-7,Sack,Ashton Daniels sacked by Cooper McDonald and Namdi Obiazor for a loss of 7 yards to the STAN 29,-1.8574253447102507,2024-08-31T03:19:58.000Z
401634300102867301,401634300,4016343003,8,2,13:26,Stanford,TCU,7,7,71,2,17,11,Pass Reception,Ashton Daniels pass complete to Jackson Harris for 11 yds to the STAN 40,0.7005958957686458,2024-08-31T03:19:58.000Z
401634300102868001,401634300,4016343003,9,2,13:19,Stanford,TCU,7,7,60,3,6,0,Pass Incompletion,Ashton Daniels pass incomplete to Micah Ford,-0.5793220541179895,2024-08-31T03:19:58.000Z
401634300102869101,401634300,4016343003,10,2,13:08,Stanford,TCU,7,7,65,4,11,7,Punt,"Aidan Flintoft punt for 50 yds , JP Richardson returns for 7 yds to the TCU 42 TCU Penalty, Offensive Holding (10 Yards) to the TCU 12",,2024-08-31T03:23:27.000Z
401634300102869601,401634300,4016343004,1,2,13:03,TCU,Stanford,7,7,88,1,10,0,Rush,Cam Cook run for no gain to the TCU 12,-0.3826565410356668,2024-08-31T03:27:27.000Z
401634300102877301,401634300,4016343004,2,2,12:26,TCU,Stanford,7,7,88,2,10,18,Fumble Recovery (Opponent),"Josh Hoover pass complete to JP Richardson for 18 yds JP Richardson fumbled, recovered by STAN Jay Green  , return for 10 yds to the TCU 20",0.11391653261998336,2024-08-31T03:29:07.000Z
401634300102895601,401634300,4016343005,5,2,10:43,Stanford,TCU,7,7,7,2,7,2,Rush,Sedrick Irvin run for 2 yds to the TCU 5,-0.154451161150853,2024-08-31T03:31:34.000Z
401634300102895602,401634300,4016343005,6,2,10:43,Stanford,TCU,7,7,5,3,5,3,Rush,Sedrick Irvin run for 3 yds to the TCU 2,-0.089753072085812,2024-08-31T03:31:34.000Z
401634300102877801,401634300,4016343005,1,2,12:21,Stanford,TCU,7,7,20,1,10,-1,Rush,Ismael Cisse run for a loss of 1 yard to the TCU 21,-0.462292755623382,2024-08-31T03:30:05.000Z
401634300102879801,401634300,4016343005,2,2,12:01,Stanford,TCU,7,7,21,2,11,0,Pass Incompletion,Ashton Daniels pass incomplete,-0.512974042010674,2024-08-31T03:30:24.000Z
401634300102884501,401634300,4016343005,3,2,11:54,Stanford,TCU,7,7,21,3,11,13,Rush,Sedrick Irvin run for 13 yds to the TCU 8 for a 1ST down,1.273594957966063,2024-08-31T03:31:00.000Z
401634300102888101,401634300,4016343005,4,2,11:18,Stanford,TCU,7,7,8,1,8,1,Rush,Micah Ford run for 1 yd to the TCU 7,-0.287548899318045,2024-08-31T03:31:13.000Z
401634300102908001,401634300,4016343005,7,2,9:19,Stanford,TCU,14,7,2,4,2,2,Passing Touchdown,Ismael Cisse 2 Yd pass from Justin Lamson (Emmet Kenney Kick),2.851352701254402,2024-08-31T03:32:53.000Z
401634300102908003,401634300,4016343006,1,2,9:19,Stanford,TCU,14,7,65,4,4,9,Kickoff Return (Offense),"Emmet Kenney kickoff for 61 yds , Major Everhart return for 9 yds to the TCU 13",,2024-08-31T03:32:53.000Z
401634300102908901,401634300,4016343006,2,2,9:10,TCU,Stanford,7,14,87,1,10,0,Pass Incompletion,Josh Hoover pass incomplete to Savion Williams,-0.40084650139258127,2024-08-31T03:37:56.000Z
401634300102914201,401634300,4016343006,3,2,8:57,TCU,Stanford,7,14,87,2,10,15,Pass Reception,Josh Hoover pass complete to Jack Bech for 15 yds to the TCU 28 for a 1ST down,1.2420094079941606,2024-08-31T03:38:33.000Z
401634300102916901,401634300,4016343006,4,2,8:30,TCU,Stanford,7,14,72,1,10,22,Pass Reception,Josh Hoover pass complete to JP Richardson for 22 yds to the 50 yard line for a 1ST down,2.0142207801446794,2024-08-31T03:39:04.000Z
401634300102918302,401634300,4016343006,5,2,8:16,TCU,Stanford,7,14,50,1,10,7,Rush,Cam Cook run for 7 yds to the STAN 43,0.590106702773282,2024-08-31T03:39:33.000Z
401634300102926801,401634300,4016343006,6,2,7:31,TCU,Stanford,7,14,43,2,3,6,Rush,Cam Cook run for 6 yds to the STAN 37 for a 1ST down,0.1998965978713478,2024-08-31T03:43:33.000Z
