id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628467101854701,401628467,4016284671,2,1,14:52,Colorado,Nebraska,0,0,79,1,10,0,Pass Incompletion,Shedeur Sanders pass incomplete,-0.585616097616759,2024-09-07T23:36:26.000Z
401628467101855101,401628467,4016284671,3,1,14:48,Colorado,Nebraska,0,0,79,2,10,0,Pass Incompletion,Shedeur Sanders pass incomplete,-0.2760618997483206,2024-09-07T23:36:58.000Z
401628467101856001,401628467,4016284671,4,1,14:39,Colorado,Nebraska,0,0,79,3,10,-9,Sack,Shedeur Sanders sacked by Ty Robinson for a loss of 9 yards to the COLO 12,-0.1993021002478601,2024-09-07T23:37:38.000Z
401628467101854501,401628467,4016284671,1,1,14:54,Nebraska,Colorado,0,0,65,1,10,20,Kickoff Return (Offense),"John Hohl kickoff for 64 yds , Jimmy Horn Jr. return for 20 yds to the COLO 21",,2024-09-07T23:35:59.000Z
401628467101864301,401628467,4016284671,5,1,13:56,Colorado,Nebraska,0,0,88,4,19,12,Punt,"Mark Vassett punt for 49 yds , Isaiah Garcia-Castaneda returns for 12 yds to the COLO 49",,2024-09-07T23:38:29.000Z
401628467101866201,401628467,4016284672,1,1,13:37,Nebraska,Colorado,0,0,49,1,10,-2,Pass Reception,Dylan Raiola pass complete to Rahmir Johnson for a loss of 2 yards to the NEB 49,-1.5598563607412999,2024-09-07T23:39:20.000Z
401628467101875801,401628467,4016284672,3,1,12:41,Nebraska,Colorado,0,0,49,3,10,12,Rush,Dylan Raiola run for 12 yds to the COLO 37 for a 1ST down,2.8454359510622815,2024-09-07T23:40:17.000Z
401628467101868201,401628467,4016284672,2,1,13:17,Nebraska,Colorado,0,0,51,2,12,2,Rush,Rahmir Johnson run for 2 yds to the COLO 49,-0.5746576701604768,2024-09-07T23:39:40.000Z
401628467101879501,401628467,4016284672,4,1,12:04,Nebraska,Colorado,0,0,37,1,10,8,Pass Reception,Dylan Raiola pass complete to Jacory Barney Jr. for 8 yds to the COLO 29,0.5910137767334082,2024-09-07T23:41:31.000Z
401628467101886601,401628467,4016284672,5,1,11:33,Nebraska,Colorado,0,0,29,2,2,4,Pass Reception,Dylan Raiola pass complete to Jahmal Banks for 4 yds to the COLO 25 for a 1ST down,-0.2396895075227225,2024-09-07T23:43:20.000Z
401628467101889601,401628467,4016284672,6,1,11:03,Nebraska,Colorado,0,0,25,1,10,13,Rush,Dante Dowdell run for 13 yds to the COLO 12 for a 1ST down,0.169989820230132,2024-09-07T23:43:53.000Z
