id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401638359101849906,401638359,4016383592,3,1,15:00,Incarnate Word,Northern Colorado,0,0,54,1,10,8,Pass Reception,Zach Calzada pass complete to Roy Alexander for 8 yds to the UNCO 46,0.9228976525664996,2024-08-31T23:04:25.000Z
401638359101849907,401638359,4016383592,4,1,15:00,Incarnate Word,Northern Colorado,0,0,46,2,2,4,Rush,Dekalon Taylor run for 4 yds to the UNCO 42 for a 1ST down,-0.0329355864534156,2024-08-31T23:04:25.000Z
401638359101849908,401638359,4016383592,5,1,15:00,Incarnate Word,Northern Colorado,0,0,42,1,10,15,Pass Reception,Zach Calzada pass complete to Roy Alexander for 15 yds to the UNCO 27 for a 1ST down,0.553654630180638,2024-08-31T23:04:25.000Z
401638359101865901,401638359,4016383592,6,1,13:40,Incarnate Word,Northern Colorado,7,0,27,1,10,27,Rushing Touchdown,Dekalon Taylor run for 27 yds for a TD (Brack Peacock KICK),2.741280841391486,2024-08-31T23:09:49.000Z
401638359101849904,401638359,4016383592,1,1,15:00,Northern Colorado,Incarnate Word,0,0,65,1,10,0,Kickoff,Hunter Green kickoff for 65 yds for a touchback,,2024-08-31T23:04:25.000Z
401638359101849905,401638359,4016383592,2,1,15:00,Incarnate Word,Northern Colorado,0,0,75,1,10,21,Rush,"Dekalon Taylor run for 6 yds to the UIW 31 for a 1ST down Northern Colorado Penalty, personal foul (Marcus Howard) to the UIW 46 for a 1ST down",1.8928575820361135,2024-08-31T23:04:25.000Z
401638359101865903,401638359,4016383594,1,1,13:40,Incarnate Word,Northern Colorado,7,0,65,1,10,0,Kickoff,Brack Peacock kickoff for 55 yds,,2024-08-31T23:09:49.000Z
401638359101865904,401638359,4016383594,2,1,13:40,Northern Colorado,Incarnate Word,0,7,75,1,10,3,Rush,Mathias Price run for 3 yds to the UNCO 28,-0.2957674139440157,2024-08-31T23:09:49.000Z
401638359101865905,401638359,4016383594,3,1,13:40,Northern Colorado,Incarnate Word,0,7,72,2,7,9,Rush,Peter Costelli run for 9 yds to the UNCO 37 for a 1ST down,1.323011740087587,2024-08-31T23:09:49.000Z
401638359101865906,401638359,4016383594,4,1,13:40,Northern Colorado,Incarnate Word,0,7,63,1,10,5,Rush,David Afari run for 5 yds to the UNCO 42,0.1100844824489312,2024-08-31T23:09:49.000Z
401638359101865907,401638359,4016383594,5,1,13:40,Northern Colorado,Incarnate Word,0,7,58,2,5,2,Rush,David Afari run for 2 yds to the UNCO 44,-0.6828977367701478,2024-08-31T23:09:49.000Z
401638359101865908,401638359,4016383594,6,1,13:40,Northern Colorado,Incarnate Word,0,7,56,3,3,4,Rush,Peter Costelli run for 4 yds to the UNCO 48 for a 1ST down,1.6152697591885359,2024-08-31T23:09:49.000Z
401638359101865909,401638359,4016383594,7,1,13:40,Northern Colorado,Incarnate Word,0,7,52,1,10,5,Rush,David Afari run for 5 yds to the UIW 47,0.1045373160815773,2024-08-31T23:09:49.000Z
401638359101865910,401638359,4016383594,8,1,13:40,Northern Colorado,Incarnate Word,0,7,47,2,5,0,Rush,"Costelli,Peter rush middle (Foster,Tylan).",-1.1735042367606727,2024-08-31T23:09:49.000Z
401638359101865911,401638359,4016383594,9,1,13:40,Northern Colorado,Incarnate Word,0,7,47,3,5,8,Rush,Hank Gibbs run for 8 yds to the UIW 39 for a 1ST down,1.9365826544579754,2024-08-31T23:09:49.000Z
401638359101909701,401638359,4016383594,10,1,9:02,Northern Colorado,Incarnate Word,0,7,39,1,10,0,Interception,Peter Costelli pass intercepted,-3.859561445068449,2024-08-31T23:04:25.000Z
401638359101909702,401638359,4016383595,1,1,9:02,Incarnate Word,Northern Colorado,7,0,57,1,10,1,Pass Reception,Zach Calzada pass complete to Isaiah Robinson for 1 yd to the UIW 44,-0.9288647615840891,2024-08-31T23:04:25.000Z
401638359101909703,401638359,4016383595,2,1,9:02,Incarnate Word,Northern Colorado,7,0,56,2,9,2,Rush,Isaiah Robinson run for 2 yds to the UIW 46,-0.5807554347400643,2024-08-31T23:04:25.000Z
401638359101909704,401638359,4016383595,3,1,9:02,Incarnate Word,Northern Colorado,7,0,54,3,7,0,Pass Incompletion,pass incomplete to Mason Pierce,-0.7163343855796525,2024-08-31T23:04:25.000Z
401638359101924701,401638359,4016383595,4,1,7:52,Incarnate Word,Northern Colorado,7,0,54,4,7,0,Punt,Ryan Shamburger punt for 43 yds,,2024-08-31T23:25:15.000Z
401638359101924702,401638359,4016383596,1,1,7:52,Northern Colorado,Incarnate Word,0,7,89,1,10,3,Rush,David Afari run for 3 yds to the UNCO 14,-0.1528161791339535,2024-08-31T23:25:15.000Z
401638359101924703,401638359,4016383596,2,1,7:52,Northern Colorado,Incarnate Word,0,7,86,2,7,8,Rush,David Afari run for 8 yds to the UNCO 22 for a 1ST down,0.644403684920503,2024-08-31T23:25:15.000Z
401638359101924704,401638359,4016383596,3,1,7:52,Northern Colorado,Incarnate Word,0,7,78,1,10,9,Rush,David Afari run for 9 yds to the UNCO 31,1.1712262567502512,2024-08-31T23:25:15.000Z
401638359101924705,401638359,4016383596,4,1,7:52,Northern Colorado,Incarnate Word,0,7,69,2,1,11,Pass Reception,Peter Costelli pass complete to Brayden Munroe for 11 yds to the UNCO 42 for a 1ST down,0.5390553335515555,2024-08-31T23:25:15.000Z
401638359101945901,401638359,4016383596,5,1,5:40,Northern Colorado,Incarnate Word,7,7,58,1,10,58,Rushing Touchdown,Vann Schield run for 58 yds for a TD (Hunter Green KICK),4.5617032120393155,2024-08-31T23:27:14.000Z
401638359101945903,401638359,4016383598,1,1,5:40,Northern Colorado,Incarnate Word,7,7,65,1,10,0,Kickoff,Hunter Green kickoff for 65 yds for a touchback,,2024-08-31T23:27:14.000Z
