id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401643699101854601,401643699,4016436991,1,1,14:53,Air Force,Merrimack,0,0,65,0,0,0,Kickoff Return (Offense),"Reagan Tubbs kickoff for 65 yds , Donovan Wadley return for no gain to the MRMK 8",,2024-08-31T19:34:08.000Z
401643699101854603,401643699,4016436991,2,1,14:53,Merrimack,Air Force,0,0,91,1,10,3,Rush,Malakai Anthony run for 3 yds to the MRMK 12,-0.1388134637685603,2024-08-31T19:34:08.000Z
401643699101854604,401643699,4016436991,3,1,14:53,Merrimack,Air Force,0,0,88,2,7,4,Pass Reception,Malakai Anthony pass complete to Jalen McDonald for 4 yds to the MRMK 16,-0.03401564661975698,2024-08-31T19:34:08.000Z
401643699101854605,401643699,4016436991,4,1,14:53,Merrimack,Air Force,0,0,84,3,3,-3,Rush,Jermaine Corbett run for a loss of 3 yards to the MRMK 13,-0.3156163757899062,2024-08-31T19:34:08.000Z
401643699101854607,401643699,4016436991,5,1,14:53,Merrimack,Air Force,0,0,87,4,6,15,Penalty,"PETERSON, Cole punt 45 yards to the AF42, fair catch by HARRIS, Cade. PENALTY AF Personal Foul on BREIER, Cameron enforced 15 yards from the MC13 to the MC28 and results in automatic 1ST DOWN [FAKE PUNT]. NO PLAY (replay the down).",,2024-08-31T19:34:08.000Z
401643699101874601,401643699,4016436991,6,1,12:53,Merrimack,Air Force,0,0,72,1,10,10,Fumble Recovery (Opponent),"Gavin McCusker run for 10 yds to the MRMK 38 Gavin McCusker fumbled, recovered by AFA Grant Uyl G. Uyl return for 0 yds",-1.1443672877339477,2024-08-31T19:38:46.000Z
401643699101874603,401643699,4016436992,1,1,12:53,Air Force,Merrimack,0,0,38,1,10,1,Rush,Dylan Carson run for 1 yd to the MRMK 37,-0.596824390353605,2024-08-31T19:38:46.000Z
401643699101874604,401643699,4016436992,2,1,12:53,Air Force,Merrimack,0,0,37,2,9,-1,Fumble Recovery (Own),"Dylan Carson run for a loss of 1 yard to the MRMK 38 Dylan Carson fumbled, recovered by AFA Dylan Carson D. Carson return for 0 yds",-1.1746993330369104,2024-08-31T19:38:46.000Z
401643699101874605,401643699,4016436992,3,1,12:53,Air Force,Merrimack,0,0,38,3,10,0,Pass Incompletion,John Busha pass incomplete,-1.004287783165605,2024-08-31T19:38:46.000Z
401643699101874606,401643699,4016436992,4,1,12:53,Air Force,Merrimack,0,0,38,4,10,12,Pass Reception,John Busha pass complete to Quin Smith for 12 yds to the MRMK 26 for a 1ST down,3.150402032733128,2024-08-31T19:41:06.000Z
401643699101874607,401643699,4016436992,5,1,12:53,Air Force,Merrimack,0,0,26,1,10,4,Rush,Dylan Carson run for 4 yds to the MRMK 22,-0.0380297652801275,2024-08-31T19:41:06.000Z
401643699101874608,401643699,4016436992,6,1,12:53,Air Force,Merrimack,0,0,22,2,6,4,Rush,Dylan Carson run for 4 yds to the MRMK 18,-0.04240058091022,2024-08-31T19:41:06.000Z
401643699101874609,401643699,4016436992,7,1,12:53,Air Force,Merrimack,0,0,18,3,2,2,Rush,Dylan Carson run for 2 yds to the MRMK 16 for a 1ST down,0.2317097473061536,2024-08-31T19:41:06.000Z
401643699101874610,401643699,4016436992,8,1,12:53,Air Force,Merrimack,0,0,16,1,10,5,Penalty,"Merrimack Penalty, Offsides (5 Yards) to the MRMK 11",,2024-08-31T19:41:06.000Z
401643699101874611,401643699,4016436992,9,1,12:53,Air Force,Merrimack,0,0,11,1,5,2,Rush,Dylan Carson run for 2 yds to the MRMK 9,-0.328265664750074,2024-08-31T19:41:06.000Z
401643699101914101,401643699,4016436992,10,1,8:58,Air Force,Merrimack,0,0,9,2,3,2,Rush,Dylan Carson run for 2 yds to the MRMK 7,-0.252462595492638,2024-08-31T19:33:27.000Z
401643699101914102,401643699,4016436992,11,1,8:58,Air Force,Merrimack,0,0,7,3,1,2,Rush,John Busha run for 2 yds to the MRMK 5 for a 1ST down,0.631375175809012,2024-08-31T19:45:29.000Z
401643699101914103,401643699,4016436992,12,1,8:58,Air Force,Merrimack,0,0,5,1,5,1,Rush,Terrence Gist run for 1 yd to the MRMK 4,-0.4501093998890865,2024-08-31T19:45:29.000Z
401643699101934401,401643699,4016436992,13,1,6:55,Air Force,Merrimack,0,0,4,2,4,2,Rush,John Busha run for 2 yds to the MRMK 2,-0.2109400436149005,2024-08-31T19:47:06.000Z
401643699101939701,401643699,4016436992,14,1,6:02,Air Force,Merrimack,7,0,2,3,2,2,Rushing Touchdown,Cade Harris run for 2 yds for a TD (Matthew Dapore KICK),2.544830284062861,2024-08-31T19:47:40.000Z
