id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401641023101906801,401641023,4016410231,12,1,9:31,Middle Tennessee,Tennessee Tech,0,0,20,2,10,5,Rush,Frank Peasant run for 5 yds to the TNTC 15,0.0423940655695,2024-08-31T23:08:57.000Z
401641023101915001,401641023,4016410231,13,1,8:49,Middle Tennessee,Tennessee Tech,0,0,15,3,5,8,Pass Reception,Nicholas Vattiato pass complete to Jacob Coleman for 8 yds to the TNTC 7 for a 1ST down,0.753584819367303,2024-08-31T23:08:57.000Z
401641023101918801,401641023,4016410231,14,1,8:11,Middle Tennessee,Tennessee Tech,0,0,7,1,7,1,Rush,Terry Wilkins run for 1 yd to the TNTC 6,-0.331912362454727,2024-08-31T23:08:57.000Z
401641023101927001,401641023,4016410231,15,1,7:29,Middle Tennessee,Tennessee Tech,0,0,6,2,6,3,Rush,Terry Wilkins run for 3 yds to the TNTC 3,-0.095895406997053,2024-08-31T23:08:57.000Z
401641023101934301,401641023,4016410231,16,1,6:56,Middle Tennessee,Tennessee Tech,7,0,3,3,3,3,Rushing Touchdown,Frank Peasant run for 3 yds for a TD (Zeke Rankin KICK),2.624562399778991,2024-09-01T01:52:58.000Z
401641023101849907,401641023,4016410231,1,1,15:00,Tennessee Tech,Middle Tennessee,0,0,65,0,0,26,Kickoff Return (Offense),"Dom LeBlanc kickoff for 63 yds , Kellen Stewart return for 26 yds to the MTSU 28",,2024-08-31T23:08:57.000Z
401641023101855201,401641023,4016410231,2,1,14:47,Middle Tennessee,Tennessee Tech,0,0,72,1,10,0,Rush,Frank Peasant run for no gain to the MTSU 28,-0.7982008475508557,2024-08-31T23:08:57.000Z
401641023101858801,401641023,4016410231,3,1,14:11,Middle Tennessee,Tennessee Tech,0,0,72,2,10,4,Rush,Jaiden Credle run for 4 yds to the MTSU 32,-0.07506658124804935,2024-08-31T23:08:57.000Z
401641023101866701,401641023,4016410231,4,1,13:32,Middle Tennessee,Tennessee Tech,0,0,68,3,6,25,Pass Reception,Nicholas Vattiato pass complete to Holden Willis for 25 yds to the TNTC 43 for a 1ST down,3.376530053134103,2024-08-31T23:08:57.000Z
401641023101875601,401641023,4016410231,5,1,12:43,Middle Tennessee,Tennessee Tech,0,0,43,1,10,6,Rush,Jaiden Credle run for 6 yds to the TNTC 37,0.2876660938940478,2024-08-31T23:08:57.000Z
401641023101879301,401641023,4016410231,6,1,12:06,Middle Tennessee,Tennessee Tech,0,0,37,2,4,3,Rush,Jaiden Credle run for 3 yds to the TNTC 34,-0.2995536827361906,2024-08-31T23:08:57.000Z
401641023101885401,401641023,4016410231,7,1,11:45,Middle Tennessee,Tennessee Tech,0,0,34,3,1,2,Rush,Jaiden Credle run for 2 yds to the TNTC 32 for a 1ST down,0.4927382511840346,2024-08-31T23:08:57.000Z
401641023101888901,401641023,4016410231,8,1,11:10,Middle Tennessee,Tennessee Tech,0,0,32,1,10,-3,Rush,Jekail Middlebrook run for a loss of 3 yards to the TNTC 35,-1.1029435387477626,2024-08-31T23:08:57.000Z
401641023101896701,401641023,4016410231,9,1,10:32,Middle Tennessee,Tennessee Tech,0,0,35,2,13,0,Pass Incompletion,Nicholas Vattiato pass incomplete,-0.9636466906812463,2024-08-31T23:08:57.000Z
401641023101898201,401641023,4016410231,10,1,10:17,Middle Tennessee,Tennessee Tech,0,0,35,3,13,15,Pass Reception,Nicholas Vattiato pass complete to Myles Butler for 15 yds to the TNTC 20 for a 1ST down,2.3201819259862724,2024-08-31T23:08:57.000Z
401641023101906401,401641023,4016410231,11,1,9:35,Middle Tennessee,Tennessee Tech,0,0,20,1,10,0,Pass Incompletion,Nicholas Vattiato pass incomplete,-0.374805786232315,2024-08-31T23:08:57.000Z
401641023101934701,401641023,4016410232,2,1,6:52,Tennessee Tech,Middle Tennessee,0,7,75,1,10,3,Rush,Jalen Mitchell run for 3 yds to the TNTC 28,-0.2957674139440157,2024-08-31T23:08:57.000Z
401641023101938101,401641023,4016410232,3,1,6:18,Tennessee Tech,Middle Tennessee,0,7,72,2,7,0,Pass Incompletion,Dylan Laible pass incomplete,-0.5594317282120231,2024-09-01T01:57:49.000Z
401641023101938401,401641023,4016410232,4,1,6:15,Tennessee Tech,Middle Tennessee,0,7,72,3,7,18,Rush,Jalen Mitchell run for 18 yds to the TNTC 46 for a 1ST down,2.748056724192152,2024-08-31T23:08:57.000Z
401641023101945201,401641023,4016410232,5,1,5:47,Tennessee Tech,Middle Tennessee,0,7,54,1,10,-3,Rush,Jalen Mitchell run for a loss of 3 yards to the TNTC 43,-1.7935907830731954,2024-08-31T23:08:57.000Z
401641023101949001,401641023,4016410232,6,1,5:09,Tennessee Tech,Middle Tennessee,0,7,57,2,13,0,Pass Reception,Dylan Laible pass complete to Jay Parker for no gain to the TNTC 43,-0.7082194843394873,2024-08-31T23:08:57.000Z
401641023101956401,401641023,4016410232,7,1,4:35,Tennessee Tech,Middle Tennessee,0,7,57,3,13,18,Pass Reception,Dylan Laible pass complete to Tremel Jones for 18 yds to the MTSU 39 for a 1ST down,3.5462692501663398,2024-08-31T23:08:57.000Z
401641023101959501,401641023,4016410232,8,1,4:04,Tennessee Tech,Middle Tennessee,0,7,39,1,10,2,Rush,Jalen Mitchell run for 2 yds to the MTSU 37,-0.436671624801777,2024-08-31T23:08:57.000Z
401641023101967301,401641023,4016410232,9,1,3:26,Tennessee Tech,Middle Tennessee,0,7,37,2,8,0,Pass Incompletion,Dylan Laible pass incomplete,-0.9430517195492936,2024-09-01T02:01:34.000Z
401641023101968101,401641023,4016410232,10,1,3:18,Tennessee Tech,Middle Tennessee,0,7,37,3,8,0,Pass Incompletion,Dylan Laible pass incomplete,-1.0414424127070223,2024-09-01T02:02:19.000Z
401641023101968301,401641023,4016410232,11,1,3:16,Tennessee Tech,Middle Tennessee,0,7,37,4,8,42,Pass Interception Return,Dylan Laible pass intercepted John Howse IV return for 42 yds to the TNTC 30,-1.438395688010356,2024-08-31T23:08:57.000Z
401641023101934303,401641023,4016410232,1,1,6:56,Middle Tennessee,Tennessee Tech,7,0,65,0,0,0,Kickoff,Zach Benedict kickoff for 60 yds,,2024-09-01T01:52:58.000Z
401641023101969401,401641023,4016410233,1,1,3:05,Middle Tennessee,Tennessee Tech,7,0,30,1,10,1,Rush,Jaiden Credle run for 1 yd to the TNTC 29,-0.424602465889258,2024-08-31T23:08:57.000Z
401641023101977301,401641023,4016410233,2,1,2:26,Middle Tennessee,Tennessee Tech,7,0,29,2,9,6,Rush,Frank Peasant run for 6 yds to the TNTC 23,0.189219979236123,2024-08-31T23:08:57.000Z
401641023101985201,401641023,4016410233,3,1,1:47,Middle Tennessee,Tennessee Tech,7,0,23,3,3,0,Rush,Frank Peasant run for no gain to the TNTC 23,-0.677144380323586,2024-08-31T23:08:57.000Z
401641023101989001,401641023,4016410233,4,1,1:09,Middle Tennessee,Tennessee Tech,7,0,23,4,3,10,Pass Reception,Nicholas Vattiato pass complete to Gamarion Carter for 10 yds to the TNTC 13 for a 1ST down,1.187840784853645,2024-08-31T23:08:57.000Z
401641023101997301,401641023,4016410233,5,1,0:26,Middle Tennessee,Tennessee Tech,7,0,13,1,10,0,Pass Incompletion,Nicholas Vattiato pass incomplete,-0.3048472994988835,2024-09-01T02:09:44.000Z
401641023101997901,401641023,4016410233,6,1,0:20,Middle Tennessee,Tennessee Tech,7,0,13,2,10,6,Rush,Terry Wilkins run for 6 yds to the TNTC 7,0.1096386589675995,2024-08-31T23:08:57.000Z
401641023101997902,401641023,4016410233,7,1,0:00,Middle Tennessee,Tennessee Tech,7,0,13,0,10,6,End Period,End of 1st Quarter,,2024-09-01T02:10:46.000Z
401641023102854401,401641023,4016410233,8,2,14:55,Middle Tennessee,Tennessee Tech,14,0,7,3,4,7,Passing Touchdown,Nicholas Vattiato pass complete to Myles Butler for 7 yds for a TD (Zeke Rankin KICK),2.734137855577131,2024-09-01T02:14:18.000Z
401641023102854403,401641023,4016410234,1,2,14:55,Middle Tennessee,Tennessee Tech,14,0,65,0,0,0,Kickoff,Zach Benedict kickoff for 55 yds fair catch by Anthony Bynum at the TNTC 25,,2024-09-01T02:20:16.000Z
401641023102854701,401641023,4016410234,2,2,14:52,Tennessee Tech,Middle Tennessee,0,14,75,1,10,0,Pass Incompletion,Dylan Laible pass incomplete,-0.7029700220436519,2024-09-01T02:20:16.000Z
401641023102855001,401641023,4016410234,3,2,14:49,Tennessee Tech,Middle Tennessee,0,14,75,2,10,-7,Sack,Dylan Laible sacked by James Gillespie for a loss of 7 yards to the TNTC 18,-0.5480120913117839,2024-09-01T02:20:16.000Z
401641023102858401,401641023,4016410234,4,2,14:15,Tennessee Tech,Middle Tennessee,0,14,82,3,17,8,Rush,Jalen Mitchell run for 8 yds to the TNTC 26,0.06642093469272405,2024-09-01T02:20:16.000Z
