id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401628585101854501,401628585,4016285851,1,1,14:54,UAlbany,Long Island University,0,0,65,1,10,18,Kickoff,"James Bozek kickoff for 63 yds , Cory Nichols return for 18 yds to the LIU 20",,2024-08-31T23:16:11.000Z
401628585101854503,401628585,4016285851,2,1,14:54,Long Island University,UAlbany,0,0,80,1,10,4,Pass Reception,Luca Stanzani pass complete to Cory Nichols,-0.0884321258012219,2024-08-31T23:16:11.000Z
401628585101854504,401628585,4016285851,3,1,14:54,Long Island University,UAlbany,0,0,76,2,6,1,Rush,Luca Stanzani run for 1 yd to the LIU 23,-0.43243691655538724,2024-08-31T23:16:11.000Z
401628585101854505,401628585,4016285851,4,1,14:54,Long Island University,UAlbany,0,0,77,3,7,0,Pass Incompletion,Luca Stanzani pass incomplete,-0.19834493688263335,2024-08-31T23:16:11.000Z
401628585101867501,401628585,4016285851,5,1,13:24,Long Island University,UAlbany,0,0,77,4,7,17,Punt,"Will Lynch punt for 46 yds, punt out-of-bounds at the ALB 48 , Jamal Cooney returns for 17 yds to the ALB 48",,2024-08-31T23:16:11.000Z
401628585101867503,401628585,4016285852,1,1,13:24,UAlbany,Long Island University,0,0,52,1,10,5,Rush,Griffin Woodell run for 5 yds to the LIU 47,0.1045373160815773,2024-08-31T23:16:11.000Z
401628585101867504,401628585,4016285852,2,1,13:24,UAlbany,Long Island University,0,0,47,2,5,6,Rush,Griffin Woodell run for 6 yds to the LIU 41 for a 1ST down,0.6629973467323343,2024-08-31T23:16:11.000Z
401628585101867505,401628585,4016285852,3,1,13:24,UAlbany,Long Island University,0,0,41,1,10,15,Pass Reception,Myles Burkett pass complete to Griffin Woodell for a 1ST down,0.5205175034883389,2024-08-31T23:16:11.000Z
401628585101867506,401628585,4016285852,4,1,13:24,UAlbany,Long Island University,0,0,26,1,10,1,Rush,Griffin Woodell run for 1 yd to the LIU 25,-0.3601692954121845,2024-08-31T23:16:11.000Z
401628585101867507,401628585,4016285852,5,1,13:24,UAlbany,Long Island University,0,0,25,2,9,0,Pass Incompletion,Myles Burkett pass incomplete,-0.591562465154757,2024-08-31T23:16:11.000Z
401628585101867508,401628585,4016285852,6,1,13:24,UAlbany,Long Island University,0,0,25,3,9,0,Pass Incompletion,Myles Burkett pass incomplete,-0.8562259914857897,2024-08-31T23:16:11.000Z
401628585101896501,401628585,4016285852,7,1,10:34,UAlbany,Long Island University,3,0,25,4,9,40,Field Goal Good,John Opalko 40 yd FG GOOD,,2024-08-31T23:16:12.000Z
401628585101896507,401628585,4016285853,5,1,10:34,Long Island University,UAlbany,0,3,59,2,7,5,Pass Reception,Luca Stanzani pass complete to Michael Love,0.0961141164386436,2024-08-31T23:16:12.000Z
401628585101896502,401628585,4016285853,1,1,10:34,UAlbany,Long Island University,3,0,65,1,10,0,Kickoff,James Bozek kickoff for 65 yds,,2024-08-31T23:16:12.000Z
401628585101896504,401628585,4016285853,2,1,10:34,Long Island University,UAlbany,0,3,75,1,10,6,Rush,Ludovick Choquette run for 6 yds to the LIU 31,0.3333748010525683,2024-08-31T23:16:12.000Z
