id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401634152101854903,401634152,4016341521,2,1,14:50,Gardner-Webb,Wofford,0,0,59,1,10,7,Pass Reception,Tyler Ridell pass complete to Ze'Vian Capers for 7 yds to the GWEB 48,0.6972022034641013,2024-08-29T23:04:02.000Z
401634152101854904,401634152,4016341521,3,1,14:50,Gardner-Webb,Wofford,0,0,52,2,3,17,Pass Reception,Tyler Ridell pass complete to Anthony Lowe for 17 yds to the WOF 35 for a 1ST down,0.98922136255737,2024-08-29T23:04:02.000Z
401634152101854905,401634152,4016341521,4,1,14:50,Gardner-Webb,Wofford,0,0,35,1,10,3,Rush,Edward Saydee run for 3 yds to the WOF 32,-0.2162251621009335,2024-08-29T23:04:02.000Z
401634152101854906,401634152,4016341521,5,1,14:50,Gardner-Webb,Wofford,0,0,32,2,7,0,Pass Incompletion,Tyler Ridell pass incomplete,-0.7793420910928395,2024-08-29T23:04:02.000Z
401634152101854901,401634152,4016341521,1,1,14:50,Wofford,Gardner-Webb,0,0,65,0,0,41,Kickoff Return (Offense),"Bridger Jones kickoff for 65 yds , Anthony Lowe return for 41 yds to the GWEB 41",,2024-08-29T23:04:02.000Z
401634152101877601,401634152,4016341521,6,1,12:23,Gardner-Webb,Wofford,0,0,27,4,2,0,Timeout,"Timeout Gardner-Webb, clock 12:23",,2024-08-29T23:07:49.000Z
401634152101878201,401634152,4016341521,8,1,12:17,Gardner-Webb,Wofford,3,0,27,4,2,44,Field Goal Good,Jay Billingsley 44 yd FG GOOD,,2024-08-29T23:14:37.000Z
401634152101877602,401634152,4016341521,7,1,12:23,Gardner-Webb,Wofford,0,0,32,3,7,5,Rush,Tyler Ridell run for 5 yds to the WOF 27,0.0597164819116428,2024-08-29T23:07:49.000Z
401634152101878202,401634152,4016341522,1,1,12:17,Gardner-Webb,Wofford,3,0,65,0,0,0,Kickoff,Jay Billingsley kickoff for 62 yds,,2024-08-29T23:10:55.000Z
401634152101895601,401634152,4016341522,5,1,10:43,Wofford,Gardner-Webb,0,3,72,4,7,6,Punt,"Sam Spence punt for 52 yds , Anthony Lowe returns for 6 yds to the GWEB 26",,2024-08-29T23:15:50.000Z
401634152101878206,401634152,4016341522,4,1,12:17,Wofford,Gardner-Webb,0,3,73,3,8,1,Rush,Ryan Ingram run for 1 yd to the WOF 28,-0.18966675829774982,2024-08-29T23:14:37.000Z
401634152101878205,401634152,4016341522,3,1,12:17,Wofford,Gardner-Webb,0,3,75,2,10,2,Rush,Ryan Ingram run for 2 yds to the WOF 27,-0.2284411734150149,2024-08-29T23:10:55.000Z
401634152101878204,401634152,4016341522,2,1,12:17,Wofford,Gardner-Webb,0,3,75,1,10,0,Pass Incompletion,Amari Odom pass incomplete,-0.7029700220436519,2024-08-29T23:10:55.000Z
401634152101895603,401634152,4016341523,1,1,10:43,Gardner-Webb,Wofford,3,0,74,1,10,-2,Rush,Edward Saydee run for a loss of 2 yards to the GWEB 24,-0.926576743227753,2024-08-29T23:15:50.000Z
401634152101895604,401634152,4016341523,2,1,10:43,Gardner-Webb,Wofford,3,0,76,2,12,0,Pass Incompletion,Tyler Ridell pass incomplete,-0.2646511608377127,2024-08-29T23:15:50.000Z
401634152101895606,401634152,4016341523,3,1,10:43,Gardner-Webb,Wofford,3,0,76,3,12,15,Penalty,"RIDELL, Tyler pass to the right incomplete intended for OVERTON, Camden thrown to the GWU31. PENALTY WOF Pass Interference on WADSWORTH, Isaiah enforced at the spot of the foul for 15 yards to the GWU39 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2024-08-29T23:15:50.000Z
401634152101895607,401634152,4016341523,4,1,10:43,Gardner-Webb,Wofford,3,0,61,1,10,-8,Fumble Recovery (Own),"Edward Saydee run for a loss of 8 yards to the GWEB 31 Edward Saydee fumbled, recovered by GWEB Tyler Ridell T. Ridell return for 0 yds",-2.1296009474871207,2024-08-29T23:15:50.000Z
401634152101895608,401634152,4016341523,5,1,10:43,Gardner-Webb,Wofford,3,0,69,2,18,3,Pass Reception,Tyler Ridell pass complete to Anthony Lowe for 3 yds to the GWEB 34,-0.10690384258027041,2024-08-29T23:15:50.000Z
401634152101895609,401634152,4016341523,6,1,10:43,Gardner-Webb,Wofford,3,0,66,3,15,-5,Penalty,"Gardner-Webb Penalty, False Start (Jaden Lindsay) to the GWEB 29",,2024-08-29T23:15:50.000Z
401634152101895610,401634152,4016341523,7,1,10:43,Gardner-Webb,Wofford,3,0,71,3,20,17,Pass Reception,Tyler Ridell pass complete to Caleb Borders for 17 yds to the GWEB 46,0.8930123729423638,2024-08-29T23:15:50.000Z
401634152101919101,401634152,4016341523,8,1,8:08,Gardner-Webb,Wofford,3,0,54,4,3,0,Punt,"Nick Bigelow punt for 36 yds, fair catch by Amir Annoor at the WOF 18",,2024-08-29T23:23:37.000Z
401634152101919103,401634152,4016341524,1,1,8:08,Wofford,Gardner-Webb,0,3,82,1,10,5,Pass Reception,Amari Odom pass complete to J.T. Smith Jr. for 5 yds to the WOF 23,0.0820151488011058,2024-08-29T23:24:31.000Z
401634152101919104,401634152,4016341524,2,1,8:08,Wofford,Gardner-Webb,0,3,77,2,5,6,Pass Reception,Amari Odom pass complete to Jordan Davis for 6 yds to the WOF 29 for a 1ST down,0.6306662277367803,2024-08-29T23:24:31.000Z
401634152101919105,401634152,4016341524,3,1,8:08,Wofford,Gardner-Webb,0,3,71,1,10,0,Rush,Ryan Ingram run for no gain to the WOF 29,-0.8305196050291288,2024-08-29T23:24:31.000Z
401634152101919106,401634152,4016341524,4,1,8:08,Wofford,Gardner-Webb,0,3,71,2,10,0,Pass Incompletion,Amari Odom pass incomplete,-0.43555458427823446,2024-08-29T23:24:31.000Z
401634152101919107,401634152,4016341524,5,1,8:08,Wofford,Gardner-Webb,0,3,71,3,10,31,Pass Reception,Amari Odom pass complete to Kyle Watkins for 31 yds to the GWEB 40 for a 1ST down,3.852641918124987,2024-08-29T23:24:31.000Z
401634152101919108,401634152,4016341524,6,1,8:08,Wofford,Gardner-Webb,0,3,40,1,10,22,Rush,J.T. Smith Jr. run for 22 yds to the GWEB 18 for a 1ST down,0.59725643486675,2024-08-29T23:24:31.000Z
401634152101919109,401634152,4016341524,7,1,8:08,Wofford,Gardner-Webb,0,3,18,1,10,1,Fumble Recovery (Own),"Ryan Ingram run for 1 yd to the GWEB 17 Ryan Ingram fumbled, recovered by WOF Isaiah Scott I. Scott return for 0 yds",-0.27260880361605,2024-08-29T23:24:31.000Z
401634152101958701,401634152,4016341524,8,1,4:12,Wofford,Gardner-Webb,8,3,17,2,9,17,Passing Touchdown,Kyle Watkins 17 Yd pass from Amari Odom (Amari Odom Pass to Samuel Cornett for Two-Point Conversion),2.864401512686641,2024-08-29T23:29:38.000Z
401634152101958703,401634152,4016341525,1,1,4:12,Wofford,Gardner-Webb,8,3,65,0,0,0,Kickoff,Bridger Jones kickoff for 65 yds for a touchback,,2024-08-29T23:29:38.000Z
401634152101958705,401634152,4016341525,2,1,4:12,Gardner-Webb,Wofford,3,8,75,1,10,11,Pass Reception,Tyler Ridell pass complete to Caleb Borders for 11 yds to the GWEB 36 for a 1ST down,0.9305625119459905,2024-08-29T23:29:38.000Z
401634152101958706,401634152,4016341525,3,1,4:12,Gardner-Webb,Wofford,3,8,64,1,10,-5,Penalty,"Gardner-Webb Penalty, False Start (CJ Dawson) to the GWEB 31",,2024-08-29T23:29:38.000Z
401634152101958707,401634152,4016341525,4,1,4:12,Gardner-Webb,Wofford,3,8,69,1,15,7,Rush,Carson Gresock run for 7 yds to the GWEB 38,0.4519441389187531,2024-08-29T23:29:38.000Z
401634152101958708,401634152,4016341525,5,1,4:12,Gardner-Webb,Wofford,3,8,62,2,8,0,Pass Incompletion,Tyler Ridell pass incomplete,-0.8054878366661029,2024-08-29T23:36:12.000Z
401634152101958709,401634152,4016341525,6,1,4:12,Gardner-Webb,Wofford,3,8,62,3,8,0,Pass Incompletion,Tyler Ridell pass incomplete,-0.4362142328462131,2024-08-29T23:36:12.000Z
401634152101974901,401634152,4016341525,7,1,2:50,Gardner-Webb,Wofford,3,8,62,4,8,45,Punt,"Nick Bigelow punt for 43 yds , Amir Annoor returns for 45 yds to the GWEB 36",,2024-08-29T23:38:23.000Z
401634152101974905,401634152,4016341526,3,1,2:50,Wofford,Gardner-Webb,8,3,45,3,19,12,Pass Reception,Amari Odom pass complete to J.T. Smith Jr. for 12 yds to the GWEB 33,1.3615841139960247,2024-08-29T23:38:23.000Z
401634152101974904,401634152,4016341526,2,1,2:50,Wofford,Gardner-Webb,8,3,46,2,20,1,Rush,J.T. Smith Jr. run for 1 yd to the GWEB 45,-0.6351218781871077,2024-08-29T23:38:23.000Z
401634152101974903,401634152,4016341526,1,1,2:50,Wofford,Gardner-Webb,8,3,36,1,10,-10,Fumble Recovery (Own),"Amari Odom sacked for a loss of 10 yards to the GWEB 46 Amari Odom fumbled, recovered by WOF Amari Odom , return for 0 yards",-2.7734154342570516,2024-08-29T23:38:23.000Z
401634152101996201,401634152,4016341526,5,1,0:37,Wofford,Gardner-Webb,8,3,33,4,7,0,Pass Incompletion,Amari Odom pass incomplete,-1.9422687065380693,2024-08-29T23:44:24.000Z
401634152101974906,401634152,4016341526,4,1,2:50,Wofford,Gardner-Webb,8,3,33,4,7,0,Timeout,"Timeout Wofford, clock 02:50",,2024-08-29T23:38:23.000Z
401634152102849913,401634152,4016341527,9,2,15:00,Gardner-Webb,Wofford,3,8,25,3,3,3,Rush,Carson Gresock run for 3 yds to the WOF 22 for a 1ST down,0.4834050545085806,2024-08-29T23:49:10.000Z
401634152102875501,401634152,4016341527,10,2,12:44,Gardner-Webb,Wofford,10,8,22,1,10,22,Passing Touchdown,Tyler Ridell pass complete to Giovanni Adopte for 22 yds for a TD (Jay Billingsley KICK),2.64762276664846,2024-08-29T23:49:10.000Z
401634152102849901,401634152,4016341527,4,2,15:00,Gardner-Webb,Wofford,3,8,57,1,10,-15,Penalty,"Gardner-Webb Penalty, Unnecessary Roughness (Jaden Lindsay) to the GWEB 28",,2024-08-29T23:49:10.000Z
401634152101999902,401634152,4016341527,3,1,0:00,Gardner-Webb,Wofford,3,8,68,0,11,11,End Period,End of 1st Quarter,,2024-08-29T23:45:08.000Z
401634152101996203,401634152,4016341527,1,1,0:37,Gardner-Webb,Wofford,3,8,67,1,10,-1,Pass Reception,Tyler Ridell pass complete to Anthony Lowe for a loss of 1 yard to the GWEB 32,-1.1039242433392733,2024-08-29T23:44:24.000Z
401634152101999901,401634152,4016341527,2,1,0:00,Gardner-Webb,Wofford,3,8,68,2,11,11,Pass Reception,Tyler Ridell pass complete to Caleb Borders for 11 yds to the GWEB 43 for a 1ST down,2.0676642149690956,2024-08-29T23:45:08.000Z
401634152102849905,401634152,4016341527,5,2,15:00,Gardner-Webb,Wofford,3,8,72,1,25,28,Pass Reception,Tyler Ridell pass complete to Caleb Borders for 28 yds to the WOF 44 for a 1ST down,3.6045090058430302,2024-08-29T23:49:10.000Z
401634152102849907,401634152,4016341527,6,2,15:00,Gardner-Webb,Wofford,3,8,44,1,10,12,Pass Reception,Tyler Ridell pass complete to Camden Overton for 12 yds to the WOF 32 for a 1ST down,0.5413629319210589,2024-08-29T23:49:10.000Z
401634152102849909,401634152,4016341527,7,2,15:00,Gardner-Webb,Wofford,3,8,32,1,10,7,Rush,Carson Gresock run for 7 yds to the WOF 25,0.3684640561633454,2024-08-29T23:49:10.000Z
401634152102849910,401634152,4016341527,8,2,15:00,Gardner-Webb,Wofford,3,8,25,2,3,0,Pass Incompletion,Tyler Ridell pass incomplete,-0.6279724517314236,2024-08-29T23:49:10.000Z
401634152102875503,401634152,4016341528,1,2,12:44,Gardner-Webb,Wofford,10,8,65,0,0,0,Kickoff,Jay Billingsley kickoff for 65 yds for a touchback,,2024-08-29T23:53:12.000Z
401634152102875505,401634152,4016341528,2,2,12:44,Wofford,Gardner-Webb,8,10,75,1,10,35,Rush,Ivory Aikens run for 35 yds to the GWEB 40 for a 1ST down,2.8887059757839806,2024-08-29T23:53:12.000Z
401634152102875506,401634152,4016341528,3,2,12:44,Wofford,Gardner-Webb,8,10,40,1,10,3,Rush,Kyle Parsons run for 3 yds to the GWEB 37,-0.270025967249902,2024-08-29T23:53:12.000Z
401634152102875507,401634152,4016341528,4,2,12:44,Wofford,Gardner-Webb,8,10,37,2,7,4,Pass Reception,Amari Odom pass complete to Cam Smith for 4 yds to the GWEB 33,-0.1099606619999863,2024-08-29T23:53:12.000Z
401634152102875508,401634152,4016341528,5,2,12:44,Wofford,Gardner-Webb,8,10,33,3,3,-2,Rush,J.T. Smith Jr. run for a loss of 2 yards to the GWEB 35,-1.4344019371847576,2024-08-29T23:53:12.000Z
401634152102875509,401634152,4016341528,6,2,12:44,Wofford,Gardner-Webb,8,10,35,4,5,9,Pass Reception,Amari Odom pass complete to Cam Smith for 9 yds to the GWEB 26 for a 1ST down,2.2834355879638064,2024-08-29T23:53:12.000Z
401634152102875511,401634152,4016341528,7,2,12:44,Wofford,Gardner-Webb,8,10,26,1,10,-10,Penalty,"ODOM, Amari rush to the right for a gain of 10 yards to the GWU16, out of bounds. PENALTY WOF Holding on HUGHES, Quincy enforced 10 yards from the GWU26 to the GWU36 [NHSG]. NO PLAY (replay the down).",,2024-08-29T23:53:12.000Z
401634152102875513,401634152,4016341528,8,2,12:44,Wofford,Gardner-Webb,8,10,36,1,20,-10,Penalty,"INGRAM, Ryan rush to the right for no gain to the GWU36 (CALHOUN, Ian;NJENGE, Pius). PENALTY WOF Holding on HAYNES-GOODMAN, Santana enforced 10 yards from the GWU36 to the GWU46 [NHSG]. NO PLAY (replay the down).",,2024-08-29T23:53:12.000Z
401634152102875514,401634152,4016341528,9,2,12:44,Wofford,Gardner-Webb,8,10,46,1,30,1,Rush,J.T. Smith Jr. run for 1 yd to the GWEB 45,-0.59977629141527,2024-08-29T23:53:12.000Z
401634152102875515,401634152,4016341528,10,2,12:44,Wofford,Gardner-Webb,8,10,45,2,29,0,Pass Incompletion,Amari Odom pass incomplete,-0.472485211592927,2024-08-29T23:53:12.000Z
401634152102875516,401634152,4016341528,11,2,12:44,Wofford,Gardner-Webb,8,10,45,3,29,16,Pass Reception,Amari Odom pass complete to Ivory Aikens for 16 yds to the GWEB 29,1.5990867675520049,2024-08-29T23:53:12.000Z
401634152102937201,401634152,4016341528,12,2,6:27,Wofford,Gardner-Webb,11,10,29,4,13,47,Field Goal Good,Bridger Jones 47 yd FG GOOD,,2024-08-30T00:05:31.000Z
401634152102938403,401634152,4016341529,2,2,6:15,Gardner-Webb,Wofford,10,11,42,1,10,1,Rush,Edward Saydee run for 1 yd to the WOF 41,-0.6970479149495327,2024-08-30T00:09:06.000Z
401634152102938401,401634152,4016341529,1,2,6:15,Wofford,Gardner-Webb,11,10,65,0,0,52,Kickoff Return (Offense),"Bridger Jones kickoff for 59 yds , Ty Lyles return for 52 yds to the WOF 42",,2024-08-30T00:09:06.000Z
401634152102938404,401634152,4016341529,3,2,6:15,Gardner-Webb,Wofford,10,11,41,2,9,12,Pass Reception,Tyler Ridell pass complete to Edward Saydee for 12 yds to the WOF 29 for a 1ST down,1.2036822019235447,2024-08-30T00:09:06.000Z
401634152102938405,401634152,4016341529,4,2,6:15,Gardner-Webb,Wofford,10,11,29,1,10,5,Penalty,"Wofford Penalty, Offsides (Anthonie Lattany) to the WOF 24",,2024-08-30T00:10:44.000Z
401634152102938406,401634152,4016341529,5,2,6:15,Gardner-Webb,Wofford,10,11,24,1,5,0,Rush,Edward Saydee run for no gain to the WOF 24,-0.629647295906964,2024-08-30T00:10:44.000Z
401634152102938407,401634152,4016341529,6,2,6:15,Gardner-Webb,Wofford,10,11,24,2,5,9,Pass Reception,Tyler Ridell pass complete to Ze'Vian Capers for 9 yds to the WOF 15 for a 1ST down,0.153010956022241,2024-08-30T00:10:44.000Z
401634152102938408,401634152,4016341529,7,2,6:15,Gardner-Webb,Wofford,10,11,15,1,10,8,Pass Reception,Tyler Ridell pass complete to Ze'Vian Capers for 8 yds to the WOF 7,0.448246443804154,2024-08-30T00:10:44.000Z
