id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401636613101849908,401636613,4016366131,2,1,15:00,Abilene Christian,Texas Tech,0,0,75,1,10,0,Pass Incompletion,Maverick McIvor pass incomplete,-0.7029700220436519,2024-08-31T23:33:20.000Z
401636613101855401,401636613,4016366131,3,1,14:45,Abilene Christian,Texas Tech,0,0,75,2,10,1,Rush,Isaiah Johnson run for 1 yd to the ACU 26,-0.29282347426074384,2024-08-31T23:33:20.000Z
401636613101858401,401636613,4016366131,4,1,14:15,Abilene Christian,Texas Tech,0,0,74,3,9,0,Pass Incompletion,Maverick McIvor pass incomplete,-0.18876768235831598,2024-09-01T00:13:07.000Z
401636613101858701,401636613,4016366131,5,1,14:12,Abilene Christian,Texas Tech,0,0,74,4,9,0,Punt,Grant Nickel punt for 45 yds,,2024-08-31T23:34:40.000Z
401636613101849906,401636613,4016366131,1,1,15:00,Texas Tech,Abilene Christian,0,0,65,0,0,0,Kickoff,Reese Burkhardt kickoff for 65 yds for a touchback,,2024-08-31T23:33:20.000Z
401636613101877601,401636613,4016366132,6,1,12:23,Texas Tech,Abilene Christian,0,0,43,2,10,7,Rush,Tahj Brooks run for 7 yds to the ACU 36,0.5074862028026174,2024-08-31T23:33:20.000Z
401636613101884401,401636613,4016366132,7,1,11:55,Texas Tech,Abilene Christian,0,0,36,3,3,6,Pass Reception,Behren Morton pass complete to Josh Kelly for 6 yds to the ACU 30 for a 1ST down,0.969810008774349,2024-08-31T23:33:20.000Z
401636613101887101,401636613,4016366132,9,1,11:28,Texas Tech,Abilene Christian,0,0,15,1,10,0,Pass Incompletion,Behren Morton pass incomplete,-0.320977659489319,2024-08-31T23:40:26.000Z
401636613101859701,401636613,4016366132,1,1,14:02,Texas Tech,Abilene Christian,0,0,71,1,10,7,Rush,Tahj Brooks run for 7 yds to the TTU 36,0.6599378983160946,2024-09-01T00:13:07.000Z
401636613101866101,401636613,4016366132,2,1,13:38,Texas Tech,Abilene Christian,0,0,64,2,3,2,Rush,Tahj Brooks run for 2 yds to the TTU 38,-0.6966240310670422,2024-08-31T23:33:20.000Z
401636613101867901,401636613,4016366132,3,1,13:20,Texas Tech,Abilene Christian,0,0,62,3,1,6,Rush,Tahj Brooks run for 6 yds to the TTU 44 for a 1ST down,1.4421202241266062,2024-08-31T23:33:20.000Z
401636613101875601,401636613,4016366132,4,1,12:43,Texas Tech,Abilene Christian,0,0,56,1,10,13,Pass Reception,Behren Morton pass complete to Josh Kelly for 13 yds to the ACU 43 for a 1ST down,1.0178126934484517,2024-08-31T23:33:20.000Z
401636613101877101,401636613,4016366132,5,1,12:28,Texas Tech,Abilene Christian,0,0,43,1,10,0,Pass Incompletion,Behren Morton pass incomplete,-0.9391692565688832,2024-08-31T23:37:57.000Z
401636613101886402,401636613,4016366132,8,1,11:35,Texas Tech,Abilene Christian,0,0,30,1,10,15,Penalty,"MORTON, Behren pass up the middle incomplete intended for MILLER II, Johncarlos thrown to the ACU15, clock 11:35. PENALTY ACU Pass Interference on MOFFETT, Elijah enforced 15 yards to the ACU15 and results in automatic 1ST DOWN [SG]. NO PLAY (replay the down).",,2024-08-31T23:39:21.000Z
401636613101887401,401636613,4016366132,10,1,11:25,Texas Tech,Abilene Christian,0,0,15,2,10,2,Rush,Tahj Brooks run for 2 yds to the ACU 13,-0.1877960101126453,2024-08-31T23:33:20.000Z
401636613101889601,401636613,4016366132,11,1,11:03,Texas Tech,Abilene Christian,0,0,13,3,8,-5,Penalty,"Texas Tech Penalty, False Start (-5 Yards) to the ACU 18",,2024-08-31T23:41:30.000Z
401636613101896101,401636613,4016366132,12,1,10:38,Texas Tech,Abilene Christian,7,0,18,3,13,18,Rushing Touchdown,Tahj Brooks run for 18 yds for a TD (Gino Garcia KICK),3.569989080729693,2024-08-31T23:42:02.000Z
401636613101896103,401636613,4016366133,1,1,10:38,Texas Tech,Abilene Christian,7,0,65,0,0,0,Kickoff Return (Offense),"Reese Burkhardt kickoff for 65 yds , Rovaughn Banks Jr. return for no gain to the ACU 9",,2024-08-31T23:46:22.000Z
401636613101898501,401636613,4016366133,2,1,10:14,Abilene Christian,Texas Tech,0,7,91,1,10,5,Rush,Sam Hicks run for 5 yds to the ACU 14,0.0685517437185741,2024-08-31T23:33:20.000Z
401636613101904101,401636613,4016366133,3,1,9:58,Abilene Christian,Texas Tech,0,7,86,2,5,3,Pass Reception,Maverick McIvor pass complete to Trey Cleveland for 3 yds to the ACU 17,-0.15350603933027962,2024-09-01T00:13:07.000Z
401636613101907101,401636613,4016366133,4,1,9:28,Abilene Christian,Texas Tech,0,7,83,3,2,9,Pass Reception,Maverick McIvor pass complete to Nehemiah Martinez I for 9 yds to the ACU 26 for a 1ST down,0.9003639391756177,2024-09-01T00:13:07.000Z
401636613101914601,401636613,4016366133,5,1,8:53,Abilene Christian,Texas Tech,0,7,74,1,10,0,Pass Incompletion,Maverick McIvor pass incomplete,-0.7342478781140684,2024-08-31T23:49:11.000Z
401636613101914602,401636613,4016366133,6,1,8:53,Abilene Christian,Texas Tech,0,7,74,2,10,-9,Fumble Recovery (Opponent),"Sam Hicks run for a loss of 9 yards to the ACU 17 Sam Hicks fumbled, recovered by TTU De'Braylon Carroll D. Carroll return for 0 yds",-0.2589758094249657,2024-08-31T23:49:11.000Z
401636613101916401,401636613,4016366134,1,1,8:35,Texas Tech,Abilene Christian,7,0,17,1,10,13,Pass Reception,Behren Morton pass complete to Coy Eakin for 13 yds to the ACU 4 for a 1ST down,0.891712584070439,2024-09-01T00:13:07.000Z
401636613101918101,401636613,4016366134,2,1,8:18,Texas Tech,Abilene Christian,15,0,4,1,4,4,Passing Touchdown,Behren Morton pass complete to Coy Eakin for 4 yds for a TD (J. Conyers Run For Two-point Conversion),1.688190518713975,2024-08-31T23:51:24.000Z
401636613101918103,401636613,4016366135,1,1,8:18,Texas Tech,Abilene Christian,15,0,65,0,0,65,Kickoff,"Reese Burkhardt kickoff for 65 yds for a touchback Abilene Christian Penalty, Illegal Substitution (Sam Hicks)",,2024-08-31T23:51:24.000Z
401636613101924501,401636613,4016366135,2,1,7:54,Abilene Christian,Texas Tech,0,15,80,1,10,3,Rush,Rovaughn Banks Jr. run for 3 yds to the ACU 23,-0.2366097161141063,2024-08-31T23:33:20.000Z
401636613101925401,401636613,4016366135,3,1,7:45,Abilene Christian,Texas Tech,0,15,77,2,7,-5,Penalty,"Abilene Christian Penalty, False Start (-5 Yards) to the ACU 18",,2024-08-31T23:57:13.000Z
401636613101926901,401636613,4016366135,4,1,7:30,Abilene Christian,Texas Tech,0,15,82,2,12,4,Pass Reception,Maverick McIvor pass complete to Rovaughn Banks Jr. for 4 yds to the ACU 22,-0.03246363413097431,2024-08-31T23:33:20.000Z
401636613101934601,401636613,4016366135,5,1,6:53,Abilene Christian,Texas Tech,0,15,78,3,8,19,Pass Reception,Maverick McIvor pass complete to Hut Graham for 19 yds to the ACU 41 for a 1ST down,2.4574547363519645,2024-08-31T23:33:20.000Z
401636613101935501,401636613,4016366135,6,1,6:44,Abilene Christian,Texas Tech,0,15,59,1,10,2,Rush,Maverick McIvor run for 2 yds to the ACU 43,-0.6841550241957303,2024-08-31T23:33:20.000Z
401636613101938501,401636613,4016366135,7,1,6:14,Abilene Christian,Texas Tech,0,15,57,2,8,2,Rush,Rovaughn Banks Jr. run for 2 yds to the ACU 45,-0.5957696914202871,2024-08-31T23:33:20.000Z
401636613101946201,401636613,4016366135,8,1,5:37,Abilene Christian,Texas Tech,0,15,55,3,6,12,Pass Reception,Maverick McIvor pass complete to Hut Graham for 12 yds to the TTU 43 for a 1ST down,2.5865669774835904,2024-09-01T00:13:07.000Z
401636613101954001,401636613,4016366135,9,1,4:59,Abilene Christian,Texas Tech,0,15,43,1,10,11,Rush,Nehemiah Martinez I run for 11 yds to the TTU 32 for a 1ST down,0.4808506623418918,2024-08-31T23:33:20.000Z
401636613101957501,401636613,4016366135,10,1,4:24,Abilene Christian,Texas Tech,0,15,32,1,10,1,Rush,Rovaughn Banks Jr. run for 1 yd to the TTU 31,-0.4625042143062129,2024-08-31T23:33:20.000Z
401636613101965701,401636613,4016366135,11,1,3:42,Abilene Christian,Texas Tech,7,15,31,2,9,31,Passing Touchdown,Maverick McIvor pass complete to Jed Castles for 31 yds for a TD (Ritse Vaes KICK),3.3340236398951753,2024-09-01T00:02:09.000Z
401636613101965703,401636613,4016366136,1,1,3:42,Abilene Christian,Texas Tech,7,15,65,0,0,0,Kickoff,Kyler Meschi kickoff for 65 yds for a touchback,,2024-09-01T00:05:26.000Z
401636613101965901,401636613,4016366136,2,1,3:40,Texas Tech,Abilene Christian,15,7,75,1,10,3,Rush,Behren Morton run for 3 yds to the TTU 28,-0.2957674139440157,2024-08-31T23:33:20.000Z
401636613101968801,401636613,4016366136,3,1,3:11,Texas Tech,Abilene Christian,15,7,72,2,7,9,Pass Reception,Behren Morton pass complete to Josh Kelly for 9 yds to the TTU 37 for a 1ST down,1.323011740087587,2024-08-31T23:33:20.000Z
401636613101975201,401636613,4016366136,4,1,2:47,Texas Tech,Abilene Christian,15,7,63,1,10,10,Rush,Tahj Brooks run for 10 yds to the TTU 47 for a 1ST down,0.9552113600044425,2024-08-31T23:33:20.000Z
401636613101977101,401636613,4016366136,5,1,2:28,Texas Tech,Abilene Christian,15,7,53,1,10,12,Pass Reception,Behren Morton pass complete to Caleb Douglas for 12 yds to the ACU 41 for a 1ST down,0.8547798076767883,2024-08-31T23:33:20.000Z
401636613101984501,401636613,4016366136,6,1,1:54,Texas Tech,Abilene Christian,15,7,41,1,10,6,Rush,Cam'Ron Valdez run for 6 yds to the ACU 35,0.2724195167880144,2024-08-31T23:33:20.000Z
401636613101986501,401636613,4016366136,7,1,1:34,Texas Tech,Abilene Christian,22,7,35,2,4,35,Passing Touchdown,Behren Morton pass complete to Coy Eakin for 35 yds for a TD (Reese Burkhardt KICK),2.968100109108505,2024-09-01T00:08:55.000Z
401636613101997502,401636613,4016366137,5,1,0:00,Abilene Christian,Texas Tech,7,22,53,0,3,-2,End Period,End of 1st Quarter,,2024-09-01T00:13:07.000Z
401636613101986503,401636613,4016366137,1,1,1:34,Texas Tech,Abilene Christian,22,7,65,0,0,0,Kickoff,Reese Burkhardt kickoff for 65 yds for a touchback,,2024-09-01T00:08:55.000Z
401636613101986701,401636613,4016366137,2,1,1:32,Abilene Christian,Texas Tech,7,22,75,1,10,15,Pass Reception,Maverick McIvor pass complete to Trey Cleveland for 15 yds to the ACU 40 for a 1ST down,1.320854515577646,2024-08-31T23:33:20.000Z
401636613101989901,401636613,4016366137,3,1,1:00,Abilene Christian,Texas Tech,7,22,60,1,10,7,Pass Reception,Maverick McIvor pass complete to J.J. Henry for 7 yds to the ACU 47,0.7032387839448688,2024-09-01T00:13:07.000Z
401636613101997501,401636613,4016366137,4,1,0:24,Abilene Christian,Texas Tech,7,22,53,2,3,-2,Fumble Recovery (Own),"Isaiah Johnson run for a loss of 2 yards to the ACU 45 Isaiah Johnson fumbled, recovered by ACU Hut Graham H. Graham return for 0 yds",-1.7613178222780324,2024-09-01T00:13:07.000Z
401636613102849902,401636613,4016366137,6,2,15:00,Abilene Christian,Texas Tech,7,22,55,3,5,9,Pass Reception,Maverick McIvor pass complete to J.J. Henry for 9 yds to the TTU 46 for a 1ST down,2.2716922343423747,2024-09-01T00:17:32.000Z
401636613102857501,401636613,4016366137,7,2,14:24,Abilene Christian,Texas Tech,7,22,46,1,10,15,Pass Reception,Maverick McIvor pass complete to J.J. Henry for 15 yds to the TTU 31 for a 1ST down,0.7013412380615163,2024-09-01T00:17:32.000Z
401636613102859901,401636613,4016366137,8,2,14:00,Abilene Christian,Texas Tech,7,22,31,1,10,0,Pass Incompletion,Maverick McIvor pass incomplete,-0.5824837756999947,2024-09-01T00:18:04.000Z
401636613102864201,401636613,4016366137,9,2,13:57,Abilene Christian,Texas Tech,7,22,31,2,10,13,Pass Reception,Maverick McIvor pass complete to Trey Cleveland for 13 yds to the TTU 18 for a 1ST down,0.8326372367023516,2024-09-01T01:06:57.000Z
401636613102868901,401636613,4016366137,10,2,13:10,Abilene Christian,Texas Tech,7,22,18,1,10,0,Pass Incompletion,Maverick McIvor pass incomplete,-0.350740748439042,2024-09-01T00:19:21.000Z
