id,game_id,drive_id,play_number,period,clock,offense,defense,offense_score,defense_score,yards_to_goal,down,distance,yards_gained,play_type,play_text,ppa,wallclock
401654584101985701,401654584,40165458411,1,1,1:42,Mississippi Valley State,Tennessee State,0,21,43,1,10,54,Fumble Return Touchdown,Micah Gay 54 Yd Fumble Return (James Lowery Kick),-10.647629912069146,2024-08-31T22:47:13.000Z
401654584101849907,401654584,4016545842,4,1,15:00,Tennessee State,Mississippi Valley State,0,0,66,1,10,1,Rush,Jordan Gant run for 1 yd to the TNST 35,-0.8121551588526277,2024-08-31T22:04:05.000Z
401654584101849908,401654584,4016545842,5,1,15:00,Tennessee State,Mississippi Valley State,0,0,65,2,9,6,Pass Reception,Draylen Ellis pass complete to Da'Shon Davis for 6 yds to the TNST 41,0.2743955678048059,2024-08-31T22:04:05.000Z
401654584101849909,401654584,4016545842,6,1,15:00,Tennessee State,Mississippi Valley State,0,0,59,3,3,4,Pass Reception,Draylen Ellis pass complete to Bryant Williams for 4 yds to the TNST 45 for a 1ST down,1.597915743461071,2024-08-31T22:04:05.000Z
401654584101877301,401654584,4016545842,8,1,12:26,Tennessee State,Mississippi Valley State,7,0,55,1,10,55,Passing Touchdown,Draylen Ellis pass complete to Jalal Dean for 55 yds for a TD (James Lowery KICK),4.276613237316365,2024-08-31T22:09:25.000Z
401654584101854301,401654584,4016545842,7,1,14:56,Mississippi Valley State,Tennessee State,0,0,65,1,10,5,Kickoff,"Lorenzo Borelli kickoff for 52 yds , Dayron Johnson return for 5 yds to the TNST 18",,2024-08-31T22:04:06.000Z
401654584101849904,401654584,4016545842,1,1,15:00,Tennessee State,Mississippi Valley State,0,0,82,1,10,0,Penalty,"Tennessee State Penalty, delay of game (Yards) to the TNST 18",,2024-08-31T22:04:05.000Z
401654584101849905,401654584,4016545842,2,1,15:00,Tennessee State,Mississippi Valley State,0,0,82,1,10,0,Pass Incompletion,pass incomplete to Bryant Williams,-0.5080208698531008,2024-08-31T22:04:05.000Z
401654584101849906,401654584,4016545842,3,1,15:00,Tennessee State,Mississippi Valley State,0,0,82,2,10,16,Pass Reception,Draylen Ellis pass complete to Jalal Dean for 16 yds to the TNST 34 for a 1ST down,1.6595497294163373,2024-08-31T22:04:05.000Z
401654584101878001,401654584,4016545844,1,1,12:19,Tennessee State,Mississippi Valley State,7,0,65,1,10,19,Kickoff,"James Lowery kickoff for 60 yds , Cameron Nelson return for 19 yds to the MVSU 24",,2024-08-31T22:13:15.000Z
401654584101878002,401654584,4016545844,2,1,12:19,Mississippi Valley State,Tennessee State,0,7,76,1,10,25,Rush,Ty'Jarian Williams run for 25 yds to the MVSU 49 for a 1ST down,2.222251139522852,2024-08-31T22:13:15.000Z
401654584101878003,401654584,4016545844,3,1,12:19,Mississippi Valley State,Tennessee State,0,7,51,1,10,0,Pass Incompletion,pass incomplete to Cameron Nelson,-1.1301991718133413,2024-08-31T22:13:15.000Z
401654584101878004,401654584,4016545844,4,1,12:19,Mississippi Valley State,Tennessee State,0,7,51,2,10,0,Rush,"Kendall,Zamariyon rush middle (George,Eriq).",-1.005741646158441,2024-08-31T22:16:02.000Z
401654584101878005,401654584,4016545844,5,1,12:19,Mississippi Valley State,Tennessee State,0,7,51,3,10,-10,Sack,"Ty'Jarian Williams sacked for a loss of 5 yards to the MVSU 44 Mississippi Valley State Penalty, delay of game (-5 Yards) to the MVSU 39",-1.2216869481314863,2024-08-31T22:16:02.000Z
401654584101898801,401654584,4016545844,6,1,10:11,Mississippi Valley State,Tennessee State,0,7,61,4,20,50,Punt,"Alexander Davis punt for 40 yds Tennessee State Penalty, Offensive holding (Dion Villiers) to the TNST 10",,2024-08-31T22:17:15.000Z
401654584101898802,401654584,4016545845,1,1,10:11,Tennessee State,Mississippi Valley State,7,0,90,1,10,1,Rush,Jordan Gant run for 1 yd to the TNST 11,-0.29373782399038717,2024-08-31T22:17:15.000Z
401654584101898803,401654584,4016545845,2,1,10:11,Tennessee State,Mississippi Valley State,7,0,89,2,9,-2,Pass Reception,Draylen Ellis pass complete to Bryant Williams for a loss of 2 yards to the TNST 9,-0.2279249898955111,2024-08-31T22:17:15.000Z
401654584101898804,401654584,4016545845,3,1,10:11,Tennessee State,Mississippi Valley State,7,0,91,3,11,3,Rush,Jordan Gant run for 3 yds to the TNST 12,-0.02320178149995036,2024-08-31T22:17:15.000Z
401654584101918201,401654584,4016545845,4,1,8:17,Tennessee State,Mississippi Valley State,7,0,88,4,8,0,Punt,Jackson Foster punt for 43 yds,,2024-08-31T22:23:28.000Z
401654584101918202,401654584,4016545846,1,1,8:17,Mississippi Valley State,Tennessee State,0,7,55,1,10,0,Rush,"Kendall,Zamariyon rush middle (Ganaway,Malik).",-1.1618692012952412,2024-08-31T22:23:28.000Z
401654584101918203,401654584,4016545846,2,1,8:17,Mississippi Valley State,Tennessee State,0,7,55,2,10,0,Pass Incompletion,pass incomplete to Cameron Gardner,-0.9098186366856273,2024-08-31T22:23:28.000Z
401654584101918204,401654584,4016545846,3,1,8:17,Mississippi Valley State,Tennessee State,0,7,55,3,10,7,Pass Reception,Ty'Jarian Williams pass complete to Nathan Rembert for 7 yds to the TNST 48,0.3973859854596329,2024-08-31T22:23:28.000Z
401654584101918205,401654584,4016545846,4,1,8:17,Mississippi Valley State,Tennessee State,0,7,48,4,3,-5,Penalty,"Mississippi Valley State Penalty, false start (Jaxson Davis) to the MVSU 47",,2024-08-31T22:23:28.000Z
401654584101935401,401654584,4016545846,5,1,6:45,Mississippi Valley State,Tennessee State,0,7,53,4,8,0,Punt,Alexander Davis punt for 30 yds,,2024-08-31T22:31:29.000Z
401654584101935402,401654584,4016545847,1,1,6:45,Tennessee State,Mississippi Valley State,7,0,77,1,10,4,Rush,Cj Evans Jr. run for 4 yds to the TNST 27,-0.1037214304952529,2024-08-31T22:31:29.000Z
401654584101935403,401654584,4016545847,2,1,6:45,Tennessee State,Mississippi Valley State,7,0,73,2,6,57,Pass Reception,"Draylen Ellis pass complete to Da'Shon Davis for 72 yds to the MVSU 1 for a 1ST down Tennessee State Penalty, unsportsmanlike conduct (Da'Shon Davis) to the MVSU 16 for a 1ST down",3.7453558033922754,2024-08-31T22:31:29.000Z
401654584101935404,401654584,4016545847,3,1,6:45,Tennessee State,Mississippi Valley State,7,0,16,1,10,0,Pass Incompletion,pass incomplete to Karate Brenson,-0.3301132067544156,2024-08-31T22:31:29.000Z
401654584101935405,401654584,4016545847,4,1,6:45,Tennessee State,Mississippi Valley State,7,0,16,2,10,14,Pass Reception,"Draylen Ellis pass complete to Exavious Reed for 14 yds to the MVSU 2 for a 1ST down Mississippi Valley State Penalty, off-side (Donte Reed) to the MVSU 1 for a 1ST down",1.685600630374692,2024-08-31T22:31:29.000Z
401654584101935406,401654584,4016545847,5,1,6:45,Tennessee State,Mississippi Valley State,7,0,1,1,1,0,Rush,"Gant,Jordan rush middle (Montgomery,Jordan).",-0.962330962352563,2024-08-31T22:31:29.000Z
